 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.087239,-5.154267,-8.653393,-0.060125,0.003187,-0.022008
0.066439,-5.125686,-8.770709,0.013585,0.011963,0.000565
0.102202,-5.192574,-8.760234,0.067878,-0.002625,0.004809
0.118962,-5.264849,-8.563162,0.085672,0.005025,0.006388
0.064643,-5.225794,-8.241441,0.046123,0.006453,0.002102
0.017208,-5.176563,-8.029554,-0.03582,-0.014114,-0.005675
0.019752,-5.197812,-8.01893,-0.109911,-0.015659,-0.013153
-0.047136,-5.195418,-8.201487,-0.128435,0.001706,-0.020404
-0.050428,-5.159205,-8.403349,-0.115951,0.031967,-0.02697
-0.081253,-5.080346,-8.563461,-0.102559,0.047081,-0.042303
0.03711,-5.099949,-8.647856,-0.090861,0.038451,-0.033263
0.167444,-5.14065,-8.744373,-0.059839,0.010271,-0.015606
0.11956,-5.125238,-8.696189,-0.018002,-0.002356,-0.009956
0.069282,-5.13242,-8.538471,0.004369,0.024103,-0.014333
0.089184,-5.101296,-8.43597,0.007207,0.020189,-0.017074
0.147692,-5.129278,-8.46066,0.002557,-0.010433,-0.011173
0.0618,-5.090522,-8.444649,-0.026771,-0.023745,-0.013913
0.031424,-5.130325,-8.445995,-0.049141,-0.012758,-0.014644
0.033818,-5.095011,-8.519018,-0.035953,0.007486,-0.014379
0.055964,-5.080197,-8.56795,0.007262,0.022258,-0.01441
0.062698,-5.04563,-8.54745,0.01987,0.020679,-0.00977
0.121955,-5.07466,-8.568399,0.007782,-0.017528,-0.004663
0.129586,-5.126884,-8.544906,-0.002746,-0.017798,-0.002872
0.082001,-5.118205,-8.540417,0.006534,-0.005828,-0.011247
0.080505,-5.051167,-8.51019,0.024538,-0.007552,-0.013105
0.05761,-5.058948,-8.449437,0.037982,0.0141,-0.004881
0.066738,-5.093065,-8.443152,0.048487,0.03469,0.005013
0.02888,-5.116259,-8.439561,0.029978,0.04431,0.005949
0.079158,-5.095011,-8.473678,-0.016269,0.011947,-0.003825
0.142156,-5.099051,-8.514829,-0.035716,-0.023044,-0.012336
0.117914,-5.106982,-8.542512,0.000142,0.001964,-0.010688
0.084396,-5.072864,-8.599374,0.045442,0.008357,0.004033
0.08245,-5.097405,-8.494777,0.028394,-0.004124,0.000806
0.063895,-5.116708,-8.409035,0.019525,-0.004668,-0.008726
0.097414,-5.116858,-8.428937,0.032545,0.007104,-0.009321
0.048483,-5.122843,-8.450484,0.031136,0.006106,-0.005345
-0.002095,-5.083339,-8.395268,0.003372,-0.002909,-0.007337
0.12794,-5.128081,-8.395418,-0.012532,0.004843,-0.001635
0.170437,-5.115511,-8.475923,-0.006307,-0.007069,-0.005602
0.118363,-5.105186,-8.48101,-0.004681,-0.014932,-0.010287
0.092925,-5.120599,-8.474875,-0.007526,0.004415,-0.008461
0.095469,-5.146636,-8.546402,0.003169,0.009321,-0.004647
0.113725,-5.139752,-8.569297,0.026873,-0.002206,0.002372
0.114173,-5.143344,-8.533384,0.052357,-0.006646,0.012936
0.034716,-5.103241,-8.469937,0.058376,-0.004943,0.009231
0.056862,-5.100547,-8.418911,0.039555,-0.005347,0.005923
0.085593,-5.102343,-8.422053,0.02218,-0.015132,0.002504
0.047585,-5.124489,-8.445397,0.022131,-0.008837,-0.011901
0.061651,-5.155315,-8.459762,0.029865,0.013724,-0.008539
0.074819,-5.165939,-8.480562,0.050086,0.022834,-0.005941
0.076465,-5.133019,-8.428188,0.059497,0.039199,-0.001214
0.091279,-5.177012,-8.369979,0.039823,0.03388,-0.00342
0.141258,-5.190928,-8.348432,-0.00161,0.011232,-0.004305
0.101005,-5.153519,-8.368333,-0.025747,-0.005829,-0.017782
0.084246,-5.141997,-8.376863,-0.020743,0.011557,-0.009507
0.113725,-5.168184,-8.508544,-0.003732,0.017403,-0.001216
0.094272,-5.192574,-8.528595,0.006682,0.015166,0.002818
0.084396,-5.170428,-8.486996,0.011362,0.014881,-0.002695
0.104597,-5.14499,-8.412177,0.015386,0.01109,-0.002064
0.126743,-5.135114,-8.347683,0.007298,0.01252,0.002753
0.162806,-5.155464,-8.400356,-0.002144,0.010522,0.000118
0.148441,-5.190629,-8.473229,-0.003351,0.009767,2.9e-05
0.133626,-5.216666,-8.528595,0.007535,0.000414,0.006108
0.041599,-5.141099,-8.457817,-0.002023,0.005214,-0.002124
0.073472,-5.109226,-8.358457,-0.009244,0.016823,-0.004084
0.131681,-5.123592,-8.34065,-0.003681,0.030952,-0.008605
0.159813,-5.184644,-8.445097,0.001896,0.014401,-0.002689
0.088585,-5.201403,-8.475025,-0.009645,0.000787,-0.003567
0.044293,-5.131073,-8.502558,-0.018703,-0.007606,-0.011983
0.104597,-5.114015,-8.487595,-0.00189,0.004967,-0.007572
0.19004,-5.143493,-8.474875,0.017519,0.011889,-0.004606
0.216226,-5.183447,-8.471434,0.026207,0.002653,0.004576
0.122703,-5.173122,-8.37387,0.009653,0.007669,-0.002747
0.045191,-5.129876,-8.345738,-0.005024,0.012238,-0.014402
0.073771,-5.108927,-8.407538,-0.005881,0.009367,-0.016032
0.140061,-5.1408,-8.454525,0.002916,0.02173,-0.000867
0.153678,-5.170877,-8.500912,0.007551,0.011527,0.003849
0.15263,-5.191826,-8.473229,-0.002601,-0.000965,-0.003151
0.145148,-5.172523,-8.423699,-0.008304,-0.000758,-0.00837
0.130783,-5.109376,-8.400356,-0.004905,0.0163,-0.009187
0.156222,-5.103839,-8.425196,0.016101,0.0186,-0.007036
0.133477,-5.162048,-8.433426,0.022767,0.020328,-0.002832
0.132729,-5.194071,-8.453028,0.005552,0.003213,0.002763
0.08245,-5.163994,-8.428338,-0.024991,-0.007596,-0.003676
0.144101,-5.127781,-8.46051,-0.017961,0.005646,-0.012625
0.190638,-5.119102,-8.505701,0.015964,0.022428,-0.003522
0.209193,-5.139752,-8.463503,0.030701,0.01708,0.005292
0.170437,-5.182848,-8.367884,0.112397,0.101212,0.019474
0.081104,-5.046379,-8.40694,0.105414,0.090527,0.007234
0.174477,-5.253327,-8.377611,0.029298,0.007307,0.005098
0.220416,-5.196465,-8.428338,-0.061034,-0.082116,-0.006041
0.204405,-5.206341,-8.528146,-0.112649,-0.140964,-0.023463
