 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.043096,-9.021501,-3.99278,0.165156,-0.053685,-0.089306
0.0826,-8.985588,-3.928436,0.184905,0.037543,-0.058763
0.223559,-9.057863,-3.805883,0.164493,0.056463,-0.023828
0.242563,-9.082703,-3.688866,0.120588,0.009334,0.000673
0.211588,-9.053674,-3.620183,0.08376,-0.016698,0.012208
0.176722,-9.036615,-3.532046,0.056857,0.003418,0.00014
0.147543,-8.986187,-3.606266,0.043918,0.017178,-0.027149
0.195576,-8.966584,-3.726874,0.027334,0.033693,-0.052236
0.308104,-9.019706,-3.741838,0.002871,0.046537,-0.056783
0.309151,-9.082404,-3.759046,-0.017878,0.047447,-0.05232
0.313042,-9.125949,-3.802591,-0.032432,0.050937,-0.046167
0.360776,-9.142259,-3.866187,-0.041541,0.043681,-0.025883
0.401178,-9.091233,-3.983203,-0.034688,0.037843,-0.010633
0.376638,-9.094375,-4.059369,-0.010688,0.057255,-0.004691
0.382923,-9.075221,-4.104111,0.005765,0.054397,-0.002681
0.340874,-9.074772,-4.086453,0.008219,0.054184,-0.006767
0.340575,-9.077765,-4.072088,0.009434,0.043888,-0.011831
0.335338,-9.040655,-4.090793,0.014513,0.017377,-0.021087
0.37559,-9.061904,-4.047697,0.036735,0.009257,-0.023911
0.386514,-9.085247,-4.017021,0.053309,0.016189,-0.028225
0.412252,-9.087791,-3.977368,0.064285,0.012666,-0.032187
0.487669,-9.103952,-3.892224,0.060381,0.01884,-0.02664
0.471209,-9.099912,-3.857358,0.052634,0.012461,-0.02019
0.481534,-9.0842,-3.874267,0.046352,-0.003583,-0.015992
0.445621,-9.100211,-3.925294,0.053227,-0.016597,-0.017644
0.406565,-9.109189,-3.921553,0.077145,-0.008689,-0.026089
0.386813,-9.060258,-3.837606,0.095125,0.008752,-0.042358
0.440084,-9.031527,-3.815609,0.09421,-0.00269,-0.056766
0.471508,-9.077167,-3.795109,0.081749,-0.014796,-0.061276
0.451008,-9.106496,-3.751864,0.075158,-0.005494,-0.060684
0.409708,-9.132832,-3.751415,0.070594,0.005875,-0.062616
0.37574,-9.082404,-3.791218,0.070138,-0.001581,-0.073939
0.433051,-9.100809,-3.825785,0.073819,-0.011507,-0.083276
0.463128,-9.108291,-3.84,0.074975,-0.025665,-0.079645
0.450708,-9.135376,-3.798102,0.084146,-0.023309,-0.08366
0.527024,-9.206005,-3.732411,0.090276,-0.007024,-0.067013
0.555604,-9.251046,-3.631854,0.072451,0.015622,-0.043835
0.522983,-9.188497,-3.606266,0.039187,0.016105,-0.035855
0.620098,-9.215133,-3.632752,0.015041,0.017026,-0.024701
0.629675,-9.194034,-3.671209,0.000539,0.027059,-0.011292
0.61097,-9.17922,-3.712509,-0.007881,0.029186,-0.006148
0.583437,-9.160964,-3.743484,7e-05,0.03554,-0.011662
0.624138,-9.129839,-3.777751,0.007932,0.050454,-0.019863
0.657208,-9.133281,-3.784036,0.013267,0.029674,-0.024679
0.625186,-9.148095,-3.74094,0.012756,0.025663,-0.020989
