 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.967435,-3.713706,-8.871864,-0.212867,0.062149,-0.029157
-1.603517,-3.589208,-8.722376,-0.032429,0.346098,-0.038158
-1.355268,-3.640384,-8.722825,0.026608,0.314466,0.007264
-1.14368,-3.764583,-8.897153,-0.05347,0.041091,0.060836
-1.320701,-3.840299,-8.922441,-0.135534,-0.141089,0.07697
-1.529147,-3.767426,-8.727913,-0.16206,-0.123787,0.089396
-1.525705,-3.661483,-8.970026,-0.17291,-0.153806,0.082642
-1.553238,-3.638738,-9.519196,-0.190965,-0.368752,0.091659
-1.481562,-3.54297,-9.621848,-0.196777,-0.576132,0.135945
-1.720533,-3.470395,-9.52189,-0.193433,-0.696468,0.135151
-1.984195,-3.482965,-9.541642,-0.114748,-0.652343,0.108205
-2.104952,-3.472341,-9.753379,-0.013366,-0.654798,0.108552
-2.353051,-3.409942,-9.519196,-0.037826,-0.78483,0.101889
-2.417246,-3.399916,-9.233089,-0.140546,-0.954701,0.080992
-2.598457,-3.345298,-8.961198,-0.193291,-0.926502,0.028331
-2.808698,-3.367894,-8.620772,-0.113926,-0.551721,-0.047462
-2.891298,-3.437325,-8.33661,0.109987,0.107279,-0.113875
-2.850746,-3.513192,-8.317457,0.393937,0.81554,-0.14061
-2.522591,-3.713257,-8.469638,0.699388,1.450106,-0.154811
-2.286463,-3.740491,-8.596381,0.955278,1.907432,-0.151588
-2.248455,-3.523068,-7.995885,1.100154,2.446054,-0.263983
-1.785626,-3.796007,-8.292467,1.147317,2.613897,-0.364281
-0.954239,-4.216638,-8.699631,0.917959,2.328754,-0.331405
-0.638953,-4.475361,-8.209119,0.803358,2.44668,-0.16509
-0.21054,-4.663606,-8.551939,0.783362,2.422197,-0.040017
0.084994,-4.270508,-8.062923,0.691182,2.86316,-0.156846
0.41689,-4.900033,-8.757391,0.775828,2.892571,-0.2272
1.468543,-4.358644,-8.705168,0.982355,3.01924,-0.391631
2.297835,-5.35134,-8.953566,1.030643,2.602108,-0.318289
2.848501,-5.452046,-8.883985,0.895866,1.956261,-0.240612
3.324648,-5.499631,-8.409933,0.707459,1.507158,-0.106388
