 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.314117,-8.600272,-4.97126,-0.066865,0.08513,-0.056041
-1.323694,-8.612093,-5.044284,0.040088,-0.105523,-0.041717
-1.425897,-8.626159,-4.737676,0.074237,-0.164821,-0.038746
-1.498621,-8.647108,-4.451419,0.037355,-0.080957,-0.031094
-1.663222,-8.635885,-4.417601,0.00158,0.021144,0.000172
-2.029385,-8.68347,-4.646547,0.031667,0.049082,0.035994
-2.531569,-8.789264,-4.705205,0.087312,-0.008911,-0.020086
-2.910002,-8.875006,-4.53357,0.096621,-0.066841,-0.152559
-2.966565,-8.864981,-4.371812,0.068166,-0.125934,-0.296023
-2.835034,-8.813206,-4.276044,0.015928,-0.144476,-0.42553
-2.533215,-8.751555,-4.284723,-0.037597,-0.138268,-0.524422
-2.123507,-8.676437,-4.40593,-0.073671,-0.151835,-0.588172
-1.712602,-8.589498,-4.59163,-0.072376,-0.188844,-0.624136
-1.287332,-8.613589,-4.667795,-0.064956,-0.237553,-0.644468
-0.796521,-8.619276,-4.746654,-0.061516,-0.310917,-0.658411
-0.391452,-8.470087,-4.861426,-0.011738,-0.387359,-0.600827
-0.220566,-8.422353,-4.838532,0.028914,-0.417797,-0.543148
-0.164003,-8.537873,-4.623952,0.001545,-0.349317,-0.504219
-0.159813,-8.55553,-4.556315,-0.055423,-0.227095,-0.482231
-0.178518,-8.564658,-4.633977,-0.089883,-0.103198,-0.455396
-0.170288,-8.598326,-4.799776,-0.079469,-0.050985,-0.436354
-0.120458,-8.6299,-4.899135,-0.044084,-0.071157,-0.415285
-0.109684,-8.620024,-4.846612,-0.016869,-0.117113,-0.398111
-0.146495,-8.577826,-4.726603,0.003515,-0.104697,-0.341534
-0.33848,-8.610447,-4.679168,0.022731,-0.078084,-0.307923
-0.542586,-8.693197,-4.612429,0.024049,-0.064702,-0.315896
-0.636858,-8.756044,-4.572626,0.007012,-0.087706,-0.36441
-0.583886,-8.777143,-4.532673,-0.021578,-0.135714,-0.435346
-0.398784,-8.738836,-4.539855,-0.058189,-0.177652,-0.493734
-0.116268,-8.711752,-4.602703,-0.088665,-0.193128,-0.532599
0.435445,-8.60925,-4.795885,-0.114381,-0.204284,-0.546454
0.778116,-8.495675,-4.976797,-0.090081,-0.235285,-0.513451
0.935085,-8.498817,-5.029021,-0.075951,-0.247188,-0.486208
1.304541,-8.51423,-5.06628,-0.052373,-0.27087,-0.408931
1.471237,-8.489091,-5.128679,-0.040233,-0.254169,-0.357041
1.62671,-8.432378,-5.149479,-0.021624,-0.196106,-0.289488
1.786972,-8.432079,-5.180603,-0.006909,-0.122173,-0.217039
1.930624,-8.363695,-5.206341,0.001786,-0.080264,-0.166554
2.192341,-8.496722,-5.125088,-0.018002,-0.051173,-0.111316
2.291999,-8.333617,-5.247043,-0.013838,-0.015979,-0.029444
2.445677,-8.310723,-5.352836,0.024902,0.017762,0.086972
2.424578,-8.261941,-5.40072,0.08517,0.047408,0.207799
2.146551,-8.345439,-5.343409,0.12406,0.084275,0.283399
1.785925,-8.408885,-5.218312,0.139811,0.144492,0.313059
1.627758,-8.296807,-5.116708,0.156834,0.185693,0.371485
1.528099,-8.247277,-5.052065,0.180118,0.191026,0.477617
1.328483,-8.253711,-5.050868,0.23463,0.161963,0.595902
0.935385,-8.28708,-4.88492,0.269491,0.165439,0.708692
0.39654,-8.418612,-4.592079,0.264932,0.185363,0.762538
-0.099958,-8.513482,-4.334253,0.233394,0.206729,0.798706
-0.599448,-8.593538,-4.238186,0.217972,0.195302,0.80835
-1.062876,-8.726117,-4.140472,0.204474,0.145174,0.779192
-1.415721,-8.793005,-4.002207,0.185244,0.104706,0.726039
-1.570447,-8.848371,-3.912574,0.154806,0.060289,0.67916
-1.706767,-8.853159,-3.875015,0.119741,0.054194,0.627614
-2.079364,-8.937405,-3.847632,0.080809,-0.009291,0.51464
-2.74166,-9.11712,-3.708469,0.001842,-0.075063,0.279175
-2.805855,-9.040954,-3.622577,-0.089683,0.013629,0.172383
-2.483835,-9.195979,-4.038719,-0.122455,0.054562,0.104962
-2.476652,-9.01791,-4.330063,-0.101915,0.059085,0.020914
-2.037615,-8.978406,-4.353257,-0.074792,0.009154,-0.001688
-1.740136,-8.923938,-4.396502,-0.048909,-0.051689,-0.006331
-1.54411,-8.873959,-4.38917,-0.019307,-0.051857,0.027269
-1.406593,-8.869769,-4.408324,0.004083,-0.019073,0.055415
-1.492785,-8.887875,-4.297891,-0.001571,0.053189,0.036661
-1.277606,-8.846874,-4.335001,-0.023453,0.103151,0.020403
-1.149516,-8.82398,-4.466832,-0.019434,0.06469,0.008815
-1.033996,-8.723274,-4.891204,0.092979,-0.205223,0.014712
-0.884358,-8.797195,-4.143316,0.03012,-0.078537,0.045244
-1.260248,-8.883685,-4.076428,-0.095424,0.168494,0.0039
-1.24304,-8.816797,-4.497957,-0.108672,0.24269,-0.036956
