 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.247201,-4.506336,-8.737489,-0.157159,-0.08107,-0.016478
0.189142,-4.396502,-9.007585,-0.060617,-0.053129,-0.015412
0.241365,-4.32722,-9.140613,0.02462,-0.026859,-0.001333
0.217723,-4.383334,-9.074772,0.05732,-0.004947,0.001181
0.199018,-4.400842,-8.847174,0.046383,0.026884,-0.003966
0.21458,-4.409371,-8.738836,0.020935,0.003068,-0.007978
0.267851,-4.447529,-8.63394,0.007911,0.001404,-0.007218
0.284611,-4.489128,-8.589647,-0.028432,0.008252,-0.008937
0.208595,-4.460996,-8.655638,-0.091166,-0.002027,-0.021043
0.203956,-4.406379,-8.92304,-0.110803,-0.034489,-0.019276
0.224905,-4.3356,-9.140613,-0.050503,-0.017923,-0.013914
0.209642,-4.35191,-9.055769,0.036303,0.050092,-0.005074
0.219219,-4.382736,-8.943241,0.078418,0.057012,0.003713
0.221913,-4.411466,-8.828469,0.066306,0.024797,0.008109
0.224157,-4.421043,-8.749161,0.0102,-0.007607,0.000225
0.243011,-4.387823,-8.682572,-0.054655,-0.018312,-0.016891
0.318429,-4.411915,-8.743325,-0.091148,-0.013691,-0.016607
0.226102,-4.396353,-8.851214,-0.077711,-0.000767,-0.022276
0.240767,-4.374655,-8.945486,-0.036674,-0.002336,-0.013173
0.166397,-4.317494,-9.057863,0.011022,-0.001734,-0.002181
0.205004,-4.371513,-8.992921,0.030353,0.020495,0.002287
0.290896,-4.378845,-8.904934,0.027722,0.018583,0.00258
0.2891,-4.375703,-8.800038,0.008587,-0.006249,-0.0013
0.236727,-4.348768,-8.732402,-0.012782,-0.011168,-0.00746
0.210241,-4.348169,-8.785074,-0.028081,-0.006214,-0.010978
0.230891,-4.38094,-8.856601,-0.035087,0.00598,-0.013208
0.27234,-4.393959,-8.957756,-0.021311,-0.002902,-0.009807
0.242563,-4.350414,-8.971971,0.002228,0.001056,-0.00416
0.244358,-4.354604,-8.906879,0.009935,-0.00203,-0.000112
0.198868,-4.341585,-8.920047,0.001738,-0.017559,-0.004952
0.236577,-4.328866,-8.909573,0.006837,-0.020654,-0.006969
0.269198,-4.334253,-8.920346,0.023858,-0.005401,-0.003977
0.282665,-4.360739,-8.933365,0.037163,-0.005963,-0.00274
0.240019,-4.392163,-8.858995,0.019735,-0.013125,-0.009442
0.191536,-4.378097,-8.792107,-0.001078,-0.013307,-0.010061
0.186748,-4.344578,-8.766369,-0.011446,0.006385,-0.003004
0.201861,-4.313603,-8.839841,-0.001519,0.013655,-0.007078
0.25169,-4.34787,-8.910919,0.003945,-0.010172,-0.006675
0.307655,-4.399645,-8.957457,-0.005522,-0.024098,-0.004594
0.232537,-4.403386,-8.934562,-0.012894,-0.009819,-0.008101
0.195876,-4.332308,-8.950124,0.006706,-0.022115,-0.00237
0.207697,-4.307917,-8.87366,0.031456,-0.010635,0.001776
0.184802,-4.334552,-8.793304,0.03965,0.010106,0.003516
0.281169,-4.40997,-8.89431,0.014046,-0.00773,0.003603
0.258275,-4.391714,-8.916905,-0.013469,-0.028705,-0.001934
0.174328,-4.353257,-8.874707,-0.01321,-0.009764,-0.012905
0.211288,-4.332906,-8.898799,0.022986,0.009248,-0.007905
0.207697,-4.363732,-8.858247,0.044522,0.010361,0.000506
0.259472,-4.403835,-8.825925,0.017662,-0.007469,0.001575
0.175076,-4.395605,-8.822783,-0.016619,-0.024407,-0.008913
0.152032,-4.361936,-8.847323,-0.020648,-0.01994,-0.013693
0.229544,-4.334403,-8.870368,-0.003396,0.005875,-0.004404
0.254384,-4.329914,-8.895656,0.021041,0.01707,-0.000973
0.218471,-4.395006,-8.886528,0.022738,0.000446,-0.006597
0.196474,-4.421342,-8.903886,0.009276,-0.017218,-0.010338
0.200365,-4.384382,-8.901193,-0.009934,-0.02393,-0.006923
0.209792,-4.309713,-8.883685,-0.001101,-0.013328,-0.009269
0.250044,-4.347272,-8.882787,0.033103,0.001518,-0.008695
0.226851,-4.389619,-8.882937,0.042726,0.007468,-0.001645
0.170587,-4.412813,-8.826374,0.017849,-0.003778,-0.003078
0.125546,-4.380042,-8.794052,-0.02414,-0.006421,-0.011612
0.19004,-4.359991,-8.811111,-0.03114,0.007893,-0.011365
0.304064,-4.361936,-8.940248,0.005151,0.012123,-0.003482
0.26022,-4.372411,-8.941445,0.037287,0.010125,-0.00267
0.227599,-4.400543,-8.879495,0.018408,-0.008219,-0.004398
0.175226,-4.380042,-8.891018,-0.013157,-0.033657,-0.009299
0.128539,-4.366725,-8.87755,-0.002393,-0.00991,-0.010508
0.170138,-4.32303,-8.84463,0.033397,0.029607,-0.003157
0.248099,-4.362235,-8.830863,0.048842,0.037734,-0.001644
0.294487,-4.446481,-8.810363,0.017413,-0.000925,-0.001924
0.204555,-4.468927,-8.799439,-0.02365,-0.030031,-0.012566
0.134225,-4.378396,-8.858397,-0.038217,-0.035988,-0.017456
0.179565,-4.328417,-8.903288,-0.02041,-0.02462,-0.006438
0.228646,-4.32722,-8.873061,0.006953,0.013812,-0.000564
0.241066,-4.344129,-8.933515,0.018629,0.004257,-0.009019
0.230592,-4.374655,-8.959252,0.02681,-0.002864,-0.011534
0.227898,-4.433463,-8.928427,0.04034,-0.008557,-0.004944
0.21473,-4.419098,-8.842685,0.037003,-0.004722,-0.00263
0.155623,-4.398897,-8.794202,0.028746,-0.003213,-0.006951
0.149638,-4.37675,-8.771906,0.00983,-0.001893,-0.007728
0.140959,-4.368371,-8.73704,-0.013826,0.002544,-0.011769
0.219668,-4.364779,-8.816498,-0.017044,0.008081,-0.004448
0.274735,-4.409521,-8.938602,-0.005844,-0.011136,-0.00478
0.253037,-4.450671,-8.976311,0.011912,-0.020584,-0.007999
0.201412,-4.420594,-8.921843,0.018997,-0.015452,-0.00619
0.129137,-4.380042,-8.831462,0.018213,-0.003303,-0.004476
0.188094,-4.382137,-8.766369,0.020183,0.008669,4.1e-05
0.217573,-4.37705,-8.77026,-0.008026,0.013165,1.5e-05
0.212036,-4.406827,-8.853608,-0.029859,-0.007338,-0.009672
0.19004,-4.407426,-8.899996,-0.023912,-0.009045,-0.008664
0.157419,-4.389918,-8.900744,0.002569,0.013294,-0.010667
0.208296,-4.359692,-8.921843,0.021302,0.019082,-0.004687
0.262015,-4.370017,-8.917204,0.018169,-0.014581,-0.003754
0.200065,-4.394258,-8.884134,0.005459,-0.016283,-0.008795
0.164901,-4.441394,-8.897602,0.022603,-0.011917,-0.012971
0.177321,-4.433912,-8.788067,0.034177,0.019103,-0.001484
0.192135,-4.383634,-8.695292,0.110419,0.099997,0.020212
0.228197,-4.265869,-8.783428,0.135977,0.087256,0.035196
0.294038,-4.480748,-8.932018,0.068583,-0.003278,0.028154
0.19004,-4.503643,-8.921544,-0.057202,-0.0722,-0.024669
0.197821,-4.526388,-8.866627,-0.161599,-0.124369,-0.060467
