 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.327435,-7.781604,-6.436362,-0.066328,-0.293939,-0.055657
1.216554,-7.668179,-6.570438,-0.014616,-0.424993,-0.067006
1.117494,-7.716512,-6.624906,0.000813,-0.444041,-0.06576
0.976086,-7.822904,-6.053739,-0.017404,-0.283431,-0.0303
0.969203,-7.729381,-5.744737,-0.009052,-0.150037,-0.012364
1.09849,-7.737312,-5.652112,0.00186,-0.065827,-0.015101
1.074847,-7.720403,-5.774814,-0.011608,-0.101038,-0.020696
1.051952,-7.717859,-5.886743,-0.064695,-0.218285,-0.017094
1.020977,-7.698406,-5.971139,-0.114516,-0.362646,-0.027149
1.027711,-7.634959,-6.078728,-0.148355,-0.417554,-0.055314
0.898275,-7.690176,-6.153547,-0.175629,-0.372777,-0.075261
0.878971,-7.690325,-6.2764,-0.209421,-0.375307,-0.059169
0.798915,-7.66788,-6.298396,-0.209455,-0.403199,-0.042157
0.709582,-7.552808,-6.306926,-0.146776,-0.320686,-0.034934
0.646285,-7.560141,-6.314557,-0.021868,-0.148172,-0.038594
0.597204,-7.591415,-6.276699,0.05743,0.038923,-0.01913
0.686687,-7.584382,-6.255001,0.059095,0.115395,0.012966
0.802656,-7.631817,-6.2143,0.018357,0.112894,0.029869
0.868946,-7.635558,-6.195595,-0.011595,0.088268,0.023721
0.906804,-7.593659,-6.304831,-0.023087,0.035679,0.007619
0.837821,-7.569119,-6.332364,-0.019389,-0.015434,-0.012759
0.819266,-7.571962,-6.302137,-0.01283,-0.041847,-0.029058
0.793528,-7.566276,-6.271611,0.000771,-0.022085,-0.028926
0.792481,-7.589919,-6.306926,0.01407,0.022122,-0.018478
0.786645,-7.627029,-6.372467,0.02821,0.062918,-0.005531
0.811634,-7.597849,-6.386084,0.033658,0.066981,0.001573
0.80505,-7.592313,-6.328474,0.033768,0.058695,-0.002221
0.810138,-7.575254,-6.232107,0.020507,0.05119,-0.007547
0.779462,-7.611766,-6.21834,0.019873,0.050694,-0.012593
0.774524,-7.598149,-6.283433,0.025514,0.05877,-0.000554
0.808342,-7.598747,-6.305729,0.023526,0.045808,0.008405
0.848595,-7.61835,-6.262783,0.010782,0.043422,0.003566
0.834828,-7.622689,-6.221483,0.00794,0.070016,-0.002471
0.848595,-7.608025,-6.211906,0.023978,0.096393,-9.5e-05
0.849792,-7.592163,-6.204723,0.043006,0.130677,0.004139
0.876876,-7.60563,-6.231209,0.077312,0.184159,0.008695
0.894833,-7.628076,-6.207566,0.11085,0.243077,0.009307
0.909497,-7.639897,-6.149507,0.132363,0.343171,0.005661
0.913388,-7.658004,-6.182876,0.200412,0.501356,0.005718
0.932841,-7.670424,-6.103419,0.251196,0.623091,0.029532
1.015142,-7.732673,-5.977573,0.259088,0.71124,0.037095
1.208024,-7.699004,-5.938069,0.257542,0.714349,0.04333
1.279701,-7.769184,-5.804443,0.261974,0.755844,0.032259
1.373075,-7.765144,-5.832126,0.270886,0.76135,0.010387
1.422305,-7.848043,-5.795315,0.251177,0.694383,0.008628
1.487996,-7.857022,-5.76434,0.186619,0.586116,-0.009071
1.633294,-7.912687,-5.803545,0.137449,0.454841,-0.012433
1.72607,-7.961768,-5.887641,0.104198,0.351522,-0.010589
1.778742,-8.012495,-5.885247,-0.010353,0.006692,0.014262
1.697339,-7.910742,-5.786785,-0.031735,-0.071582,0.001218
1.651401,-7.868544,-5.672612,-0.016848,-0.059678,-0.012134
1.674146,-7.842357,-5.705532,0.007721,-0.014277,-0.023807
1.776348,-7.963713,-5.802647,0.010767,-0.028476,-0.020882
1.772607,-7.976133,-5.772121,0.002447,-0.038837,-0.012487
1.703325,-7.939023,-5.685032,-0.005821,-0.05353,-0.005206
1.578826,-7.904158,-5.65675,-0.004089,-0.038954,-0.006027
1.524059,-7.875577,-5.640889,0.007535,-0.026566,-0.004596
1.526603,-7.876325,-5.631462,0.012332,0.001663,-0.001029
1.567604,-7.897723,-5.65271,0.018154,0.01181,-0.001203
1.612944,-7.885902,-5.700744,0.016463,0.008061,-0.002421
1.613093,-7.910891,-5.709123,0.006318,-0.007323,-0.002076
1.608904,-7.891438,-5.671564,-0.006626,-0.004791,-0.002509
1.576133,-7.909844,-5.634604,-0.001215,0.027515,-0.001133
1.581969,-7.901464,-5.67336,0.00706,0.048726,-0.00694
1.612196,-7.924658,-5.680842,0.01572,0.047725,-0.007787
1.662175,-7.925406,-5.740248,0.016891,0.00806,-0.000485
1.62282,-7.914333,-5.650316,0.009445,0.003665,-0.001044
1.621473,-7.905804,-5.622184,-0.005989,0.004164,0.000501
1.664419,-7.919869,-5.685032,-0.014227,-0.009263,0.001129
