 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.555006,-8.475923,-4.611831,0.070894,-0.25762,-0.698344
-0.442478,-8.434772,-4.743961,0.077029,-0.279476,-0.710756
-0.320823,-8.521263,-4.777031,0.086086,-0.297493,-0.722718
-0.143652,-8.614188,-4.720917,0.092796,-0.297035,-0.714098
0.047734,-8.695441,-4.683807,0.120096,-0.262149,-0.69489
0.298377,-8.766818,-4.677372,0.161516,-0.216799,-0.630373
0.516998,-8.93142,-4.622455,0.192833,-0.177178,-0.537382
0.607828,-8.96,-4.499752,0.190433,-0.151169,-0.458146
0.560542,-8.924087,-4.384681,0.158218,-0.14503,-0.412198
0.582539,-8.901642,-4.357447,0.116668,-0.181345,-0.371004
0.610372,-8.948628,-4.302829,0.073134,-0.215323,-0.324769
0.61516,-8.968679,-4.260183,0.048593,-0.201883,-0.27963
0.596455,-8.961048,-4.286519,0.053698,-0.149467,-0.242508
0.563386,-8.924237,-4.322133,0.06945,-0.085555,-0.213551
0.540042,-8.966136,-4.345177,0.07653,-0.03139,-0.166057
0.476745,-8.931869,-4.425083,0.08775,-0.022723,-0.137125
0.339228,-8.833706,-4.490026,0.086975,-0.039118,-0.131476
0.237176,-8.817994,-4.482544,0.070837,-0.066277,-0.135837
0.190938,-8.790162,-4.500501,0.069761,-0.073871,-0.141148
0.160262,-8.785822,-4.507384,0.076547,-0.070886,-0.142599
0.19408,-8.845528,-4.49257,0.078161,-0.071502,-0.129786
0.285509,-8.878747,-4.43047,0.065215,-0.06469,-0.093413
0.323816,-8.946982,-4.384083,0.037066,-0.067073,-0.06516
0.263213,-8.886678,-4.41386,0.019357,-0.091357,-0.053791
0.212336,-8.846575,-4.435408,0.017883,-0.094746,-0.048992
0.184204,-8.833856,-4.423736,0.020489,-0.085555,-0.042875
0.126893,-8.800187,-4.439149,0.021234,-0.070981,-0.045473
0.108338,-8.793903,-4.448277,0.083542,-0.039181,-0.056098
0.162506,-8.890419,-4.131494,0.151211,0.179465,-0.035716
0.203208,-8.78268,-4.250456,0.077051,0.090222,-0.039575
