 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.485303,-7.360674,-6.595577,-0.015783,-0.105375,-0.009113
1.449091,-7.335086,-6.471826,0.081676,0.07856,-0.006433
1.501015,-7.372944,-6.490531,0.088873,0.05371,-0.002446
1.488745,-7.387309,-6.359449,0.017537,-0.064674,-0.00318
1.463456,-7.377433,-6.113594,-0.028562,-0.058435,-8.4e-05
1.49473,-7.359626,-6.0491,-0.013157,0.048737,0.006942
1.525855,-7.38267,-6.155044,-0.002389,0.100019,0.00432
1.615039,-7.377583,-6.2969,-0.03306,0.037251,-0.004669
1.599177,-7.369951,-6.412121,-0.056426,-0.018641,-0.012788
1.575085,-7.372495,-6.514174,-0.031746,-0.006067,-0.017509
1.5691,-7.362918,-6.572682,0.001784,0.035,-0.012974
1.596633,-7.374291,-6.595128,0.004467,0.021641,-0.009925
1.592743,-7.384915,-6.596026,-0.001355,-0.018096,-0.004108
1.545756,-7.369652,-6.541707,0.004458,-0.025274,-0.000742
1.536778,-7.349002,-6.430826,0.021551,-0.00637,0.001604
1.525106,-7.347955,-6.339996,0.016343,0.007222,0.000268
1.558625,-7.351995,-6.361543,0.003095,-0.004769,-0.004626
1.570297,-7.356185,-6.366631,-0.005316,-0.01029,-0.00527
1.561019,-7.375039,-6.409727,0.002876,-0.007144,-0.006717
1.526004,-7.389703,-6.426935,0.009502,0.00185,-0.003952
1.530493,-7.351097,-6.38369,0.004575,-0.000786,-0.000367
1.552341,-7.346309,-6.36304,-0.013756,-0.008617,-0.003165
1.564611,-7.334338,-6.465093,-0.007701,-0.01876,-0.004912
1.596633,-7.366959,-6.456414,0.012662,0.008088,-0.009138
1.596334,-7.374141,-6.437709,0.015731,0.015377,-0.00837
1.609053,-7.388207,-6.435764,0.011522,-0.004065,-0.0032
1.558476,-7.377284,-6.411223,0.003097,-0.028183,-0.002926
1.496077,-7.346458,-6.389675,0.005321,-0.021548,-0.005675
1.493234,-7.340772,-6.390573,0.01911,0.004792,-0.000725
1.525555,-7.337929,-6.376507,0.011081,0.01256,-0.001625
1.566107,-7.33763,-6.411373,-0.006655,-0.00314,-0.003646
1.562665,-7.361871,-6.473622,-0.011749,-0.007915,-0.009822
1.562516,-7.394193,-6.551284,0.011157,-0.001106,-0.010031
1.547402,-7.389105,-6.499809,0.027741,0.003525,-0.007759
1.538873,-7.369353,-6.403292,0.023649,0.005855,-0.000765
1.538723,-7.322067,-6.352116,0.02565,0.008882,0.010417
1.523012,-7.366809,-6.345981,0.010932,0.00225,-0.00125
1.575983,-7.359626,-6.396559,0.003498,-0.01682,-0.007062
1.564461,-7.360823,-6.419902,0.007526,-0.011156,-0.014104
1.558625,-7.377882,-6.413468,0.020395,0.002394,-0.01061
1.521964,-7.388057,-6.415712,0.027525,0.008766,-0.009162
1.525106,-7.386411,-6.383391,0.021598,0.001559,-0.006889
1.518073,-7.367258,-6.331167,0.000454,-0.001369,-0.006308
1.56491,-7.375338,-6.344934,-0.014723,0.002022,-0.00198
1.587505,-7.37878,-6.440253,-0.004423,0.002242,-0.00317
1.561917,-7.39105,-6.493075,0.011496,0.001889,2.4e-05
1.542315,-7.394342,-6.44953,0.016368,0.01142,-0.005481
1.565509,-7.357531,-6.369624,0.012553,0.007698,-0.005785
1.598279,-7.376835,-6.416909,0.010961,-0.006997,-0.001752
1.574936,-7.400926,-6.44968,0.013435,-0.006807,-0.005086
1.555633,-7.396437,-6.421997,0.023835,-0.000196,-0.007739
1.508946,-7.365312,-6.36693,0.02069,0.00344,-0.008108
1.500416,-7.368605,-6.293758,0.011652,0.0076,0.001437
1.516727,-7.377134,-6.300342,0.007184,0.015796,0.002054
1.543961,-7.379678,-6.369325,-0.001888,-0.00041,-0.004214
1.5691,-7.387758,-6.4621,-0.000284,-0.030373,-0.011297
1.547253,-7.404069,-6.448184,0.01707,-0.022368,-0.01313
1.531391,-7.404667,-6.34658,0.019868,0.018034,-0.004203
1.546654,-7.356035,-6.320543,0.014895,0.032883,0.003816
1.574337,-7.376236,-6.339397,-0.003337,0.004664,-0.002351
1.565209,-7.390601,-6.397307,-0.008862,-0.014878,-0.010164
1.584064,-7.409456,-6.476465,0.0082,0.000292,-0.010356
1.582418,-7.387908,-6.477513,0.024722,0.009241,-0.006365
1.57329,-7.38297,-6.421548,0.025728,0.010104,-0.004997
1.541866,-7.402123,-6.395511,0.015462,-0.001214,-0.008092
1.538873,-7.393893,-6.358401,0.012977,-0.014922,-0.005121
1.527501,-7.38686,-6.341043,0.019841,-0.01308,-0.004516
1.495029,-7.399131,-6.287922,0.014496,-0.007299,-0.008576
1.528548,-7.373991,-6.324134,0.008758,-0.004597,-0.006096
1.57329,-7.396287,-6.337302,0.001381,0.013334,-0.006776
1.623718,-7.435642,-6.385037,0.003969,0.023046,-0.001508
1.640028,-7.427562,-6.377854,0.010333,0.02581,0.003709
