 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.090082,-0.842909,-9.928006,-0.005873,0.012426,-0.029918
0.179116,-0.7844,-9.920225,0.022522,0.019353,-0.018226
0.226701,-0.819715,-9.869947,0.003683,-0.013101,-0.014086
0.226252,-0.860865,-9.931597,-0.001553,-0.018197,0.002895
0.186748,-0.859818,-9.933842,0.019677,-0.003519,0.017778
0.143353,-0.858621,-9.858724,0.027809,0.009244,0.032369
0.11956,-0.835277,-9.784354,0.015067,0.011848,0.030311
0.092775,-0.797269,-9.779117,-0.005449,-0.003304,0.009346
0.092476,-0.804751,-9.844658,-0.008429,-0.013451,0.000453
0.116867,-0.849044,-9.893589,-0.014908,-0.018205,-0.004828
0.124498,-0.828843,-9.911546,-0.011641,-0.021833,-0.005346
0.13632,-0.847547,-9.907955,-0.002963,-0.014033,0.00282
0.118363,-0.831237,-9.909451,0.006787,-0.015497,0.009841
0.086042,-0.831387,-9.877578,0.016337,-0.000446,0.011991
0.097863,-0.824503,-9.887155,0.019838,0.005481,0.020717
0.08679,-0.829142,-9.82745,0.011327,-0.003158,0.021871
0.035913,-0.79712,-9.787796,-0.004581,-0.002273,0.006899
0.033369,-0.810288,-9.826851,-0.009037,0.00846,-0.003422
0.054468,-0.811485,-9.915885,0.005108,-0.0006,-0.007049
0.083797,-0.830189,-9.846753,-0.009635,-0.015474,-0.014396
0.079458,-0.834679,-9.825205,-0.024706,-0.023979,-0.014944
0.072724,-0.823755,-9.827599,-0.01594,-0.008164,-0.009009
0.070479,-0.824802,-9.835979,-0.00112,0.027537,0.000937
0.094122,-0.799065,-9.840618,-0.001393,0.016675,0.001002
0.093224,-0.793977,-9.832986,-0.033294,-0.001948,-0.01803
0.069432,-0.789039,-9.904962,-0.038323,-0.022591,-0.033603
0.087688,-0.782754,-9.925013,-0.032239,-0.01632,-0.038905
0.101604,-0.778564,-9.9099,-0.008624,-0.015681,-0.03017
0.118363,-0.760608,-9.874137,-0.005192,-0.002919,-0.020284
0.133028,-0.763451,-9.901221,-0.004902,-0.002116,-0.017842
0.137816,-0.762254,-9.947609,0.00951,0.000907,-0.015171
0.142006,-0.802806,-9.908703,0.013194,0.008015,-0.0024
