 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
 , , , , , 
 , , , , , 
 0.652420, -9.224859, -3.402011, 0.032899, -0.033728, 0.015240
 0.578200, -9.263914, -3.340809, -0.019904, -0.088931, 0.036733
 0.523133, -9.307160, -3.383306, -0.075665, -0.173027, 0.061514
 0.453252, -9.328558, -3.545513, -0.090788, -0.252413, 0.085340
 0.399083, -9.313893, -3.679589, -0.080577, -0.343494, 0.098668
 0.360627, -9.264812, -3.737498, -0.047739, -0.440354, 0.110365
 0.316484, -9.166500, -3.798700, -0.035465, -0.600308, 0.105795
 0.369156, -9.118766, -3.797802, -0.038022, -0.770338, 0.096937
 0.351798, -9.088838, -3.781492, -0.051208, -0.873192, 0.094304
 0.369904, -9.034670, -3.766827, -0.084062, -0.941553, 0.084502
 0.153827, -9.051579, -3.823690, -0.108830, -0.957028, 0.063748
 -0.034117, -9.061455, -3.996072, -0.094751, -0.938208, 0.016549
 -0.099659, -9.065495, -4.111293, -0.044449, -0.884261, -0.021215
 -0.178817, -9.056966, -4.058770, 0.018812, -0.780725, -0.045764
 -0.134225, -9.062652, -3.934721, 0.093497, -0.591614, -0.065366
 -0.078260, -9.070433, -3.820248, 0.173533, -0.274394, -0.051383
 0.045340, -9.154978, -3.380912, 0.261218, 0.278449, -0.028379
 -0.068684, -9.207651, -3.271527, 0.300889, 0.981978, 0.042965
 -0.168642, -9.482834, -3.277064, 0.206546, 1.481503, 0.029805
 -0.117017, -9.370307, -3.005471, 0.092689, 2.115317, 0.055321
 -0.141707, -9.463681, -3.210624, -0.059060, 2.663820, 0.092611
 -0.063297, -9.286959, -3.371784, -0.155452, 3.037318, 0.093896
 0.392499, -9.098266, -3.918410, -0.243921, 2.803090, 0.116391
 0.625186, -9.018359, -4.133290, -0.264977, 2.271715, 0.145393
 0.883311, -9.126697, -4.147356, -0.197534, 1.712466, 0.171287
 0.910246, -9.224560, -4.064307, -0.090750, 1.300128, 0.182351
 0.940472, -9.199870, -3.942652, 0.048590, 1.007846, 0.175098
 0.975188, -9.197326, -3.712509, 0.179458, 0.790773, 0.178440
 0.971298, -9.184307, -3.410241, 0.281475, 0.640117, 0.171004
 0.869694, -9.236381, -3.119944, 0.306401, 0.546576, 0.136776
 0.879719, -9.230845, -2.816629, 0.250814, 0.459735, 0.084443
 0.915184, -9.259126, -2.689287, 0.169968, 0.362274, 0.048835
 0.935385, -9.288605, -2.757372, 0.093093, 0.213718, 0.008074
 1.056441, -9.279327, -2.855085, 0.045951, 0.054164, -0.014139
 1.118541, -9.303568, -2.964471, 0.033720, -0.073251, -0.024170
 1.072902, -9.322423, -3.010858, 0.018254, -0.152470, -0.043392
 1.087865, -9.329306, -2.991555, -0.015392, -0.255014, -0.062387
 1.120935, -9.286210, -3.081038, -0.046790, -0.347020, -0.076749
 1.151162, -9.242516, -3.269432, -0.087957, -0.496478, -0.096119
 1.207426, -9.203610, -3.547608, -0.104845, -0.642970, -0.107354
 1.139640, -9.171289, -3.786430, -0.072175, -0.779268, -0.136596
 1.067964, -9.182512, -3.976619, -0.004344, -0.897120, -0.182217
