 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.142006,-9.016414,-4.654927,0.025352,0.123521,0.037106
0.197522,-9.040356,-4.700566,0.129424,-0.011967,0.099418
-0.2273,-9.044246,-4.717475,0.2331,-0.064545,0.114555
-0.935983,-9.268703,-4.646397,0.336553,-0.079688,0.035947
-1.209521,-9.324368,-4.321235,0.353447,-0.007942,-0.07799
-1.252167,-9.354296,-3.972579,0.287621,0.128104,-0.167547
-1.150115,-9.421184,-3.962254,0.216449,0.18146,-0.243383
-1.054496,-9.358186,-4.251504,0.227065,0.094755,-0.324675
-0.856675,-9.287258,-4.402039,0.284451,-0.040246,-0.38196
-0.660949,-9.226954,-4.32318,0.336072,-0.135693,-0.437295
-0.417788,-9.13792,-4.132841,0.372191,-0.168659,-0.480258
-0.144101,-9.086295,-3.905392,0.378422,-0.175071,-0.513403
0.160561,-9.087043,-3.768623,0.364382,-0.205599,-0.535574
0.431854,-9.05517,-3.608062,0.339492,-0.258308,-0.550394
0.572663,-9.048436,-3.707421,0.351165,-0.375348,-0.572437
0.58224,-9.020604,-3.912275,0.425277,-0.526673,-0.633992
0.814029,-9.009082,-3.702034,0.464765,-0.587342,-0.677447
1.070208,-8.982745,-3.304447,0.416689,-0.522491,-0.695835
1.291672,-9.019706,-3.052308,0.318368,-0.395147,-0.692789
1.389684,-9.016414,-3.106626,0.241595,-0.320149,-0.683274
1.444003,-8.98903,-3.463362,0.250425,-0.357265,-0.670538
1.583914,-8.994417,-3.640084,0.309602,-0.459728,-0.64985
1.717092,-9.01387,-3.555988,0.361115,-0.558377,-0.615582
1.777246,-9.036615,-3.383755,0.369938,-0.644857,-0.555812
1.718139,-9.015666,-3.335572,0.379829,-0.714721,-0.493511
1.502212,-9.100809,-3.355174,0.422095,-0.875726,-0.470544
1.366191,-9.121759,-3.212121,0.424658,-0.97508,-0.498388
1.295862,-9.109937,-3.073407,0.412857,-1.014122,-0.543696
1.323545,-9.049035,-2.914941,0.376233,-0.991992,-0.602807
1.442806,-9.013421,-2.67148,0.303771,-0.916189,-0.644404
1.563563,-8.954763,-2.513014,0.200723,-0.803955,-0.678744
1.803283,-8.913014,-2.582595,0.122528,-0.698061,-0.685446
2.1473,-8.875455,-2.688688,0.075519,-0.64958,-0.670114
2.442235,-8.841039,-2.787898,0.047567,-0.683392,-0.647343
2.613121,-8.777891,-2.901024,0.035496,-0.769165,-0.622254
2.949357,-8.903587,-2.896834,-0.002162,-0.818536,-0.565609
3.166332,-8.955362,-2.893991,-0.063709,-0.823265,-0.560002
3.32824,-8.883985,-3.048268,-0.127381,-0.896052,-0.579879
3.521422,-8.633192,-3.190872,-0.176247,-0.912791,-0.550192
3.840449,-8.53907,-3.130868,-0.254657,-0.881179,-0.420212
3.993828,-8.367136,-2.971803,-0.378832,-0.820165,-0.273911
3.775357,-8.346486,-2.469769,-0.615976,-0.521937,-0.132298
3.413832,-8.508394,-2.536058,-0.953877,-0.124227,-0.058079
3.113809,-8.444499,-2.98123,-1.31044,0.125779,-0.116358
3.210325,-8.52261,-3.585167,-1.503813,0.200839,-0.13985
3.619734,-8.482956,-4.600608,-1.434026,-0.106375,-0.213359
3.781043,-8.816498,-5.806687,-1.165316,-0.747726,-0.315257
2.746748,-8.166472,-6.096535,-0.595765,-0.789599,-0.502986
2.671031,-7.791181,-6.601113,-0.181066,-1.192412,-0.749382
3.175011,-8.447192,-5.782446,-0.006275,-1.262768,-0.817009
3.169175,-7.661894,-4.745008,-0.057789,-0.752447,-0.788912
3.7369,-7.395539,-4.129998,-0.346798,-0.323893,-0.616363
4.823119,-8.220491,-4.356848,-0.520981,-0.041177,-0.163649
4.46339,-7.442525,-4.763115,-0.640199,0.032224,0.194458
3.798401,-7.570316,-5.664531,-0.556669,0.19099,0.366318
3.424307,-7.41589,-6.192603,-0.257348,0.255541,0.482143
3.685425,-7.628076,-6.109105,-0.026258,0.161905,0.609378
3.448847,-7.731925,-5.730522,0.042374,0.200025,0.690475
2.74989,-7.937826,-5.615899,0.084975,0.171727,0.652412
2.325069,-7.832182,-5.333832,0.071375,0.14774,0.539848
2.057966,-8.046762,-5.320664,0.044371,0.07278,0.379917
1.902941,-8.079234,-5.242853,0.019621,0.049929,0.187882
2.212242,-8.280945,-5.308244,0.020786,0.008567,0.10924
2.208801,-8.160936,-5.185841,0.023602,-0.003546,0.041396
2.115427,-8.177845,-5.292832,0.062279,0.014212,-0.034562
2.069338,-8.152107,-5.076456,0.076733,0.161369,-0.115215
2.186654,-8.177396,-4.825513,0.029694,0.277502,-0.145434
2.431761,-7.93633,-4.572476,-0.050575,0.295378,-0.117196
2.781464,-8.011448,-4.759972,-0.114715,0.167261,-0.024096
2.741211,-7.902212,-5.294777,-0.02112,-0.033374,0.06842
2.694973,-7.952341,-5.261258,0.078874,-0.155061,0.147471
2.410213,-8.07669,-4.973056,0.081633,-0.113422,0.172957
1.867178,-8.204779,-4.871452,0.041396,0.117089,0.079617
1.961749,-8.169764,-4.941782,0.011336,0.127601,0.017687
2.283171,-8.099135,-4.786159,-0.071785,-0.011954,0.000521
2.367267,-8.110957,-4.996699,-0.098451,-0.13796,-0.00045
2.183512,-8.100183,-5.275623,-0.061222,-0.17739,-0.03543
2.159869,-8.048259,-5.295974,-0.029956,-0.086718,-0.067991
2.352902,-7.998429,-5.193622,-0.030885,0.026041,-0.058687
2.423082,-8.009802,-5.237166,-0.035638,0.064809,-0.037385
