 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-2.007239,-8.607454,-4.685453,-0.002215,0.249472,0.082794
-2.144008,-8.570194,-4.602853,0.130972,0.016709,0.129604
-2.490568,-8.658481,-4.275146,0.197563,-0.181461,0.129243
-2.892495,-8.830265,-3.993828,0.184704,-0.320108,0.031555
-3.537583,-9.004293,-3.774309,0.141943,-0.34543,-0.171265
-3.591901,-8.994716,-3.506458,0.037748,-0.261984,-0.393278
-3.233669,-8.927828,-3.40665,-0.106626,-0.13766,-0.53973
-2.756774,-8.774599,-3.584868,-0.207589,-0.054465,-0.622971
-2.256685,-8.694693,-3.945046,-0.221491,-0.068499,-0.653666
-1.844283,-8.639626,-4.226215,-0.181404,-0.158552,-0.651515
-1.571644,-8.630798,-4.32722,-0.126949,-0.255056,-0.644033
-1.372027,-8.67524,-4.257938,-0.104384,-0.310281,-0.634512
-1.228375,-8.72073,-4.125958,-0.128919,-0.29267,-0.6356
-1.026514,-8.754847,-4.109797,-0.176726,-0.244684,-0.636801
-0.790535,-8.755595,-4.213196,-0.20119,-0.216734,-0.624439
-0.572663,-8.726865,-4.381239,-0.192019,-0.20861,-0.59775
-0.383521,-8.72073,-4.502595,-0.163341,-0.217867,-0.557144
-0.269048,-8.700379,-4.564097,-0.132855,-0.226834,-0.517585
-0.104597,-8.740183,-4.578312,-0.105332,-0.225095,-0.458477
-0.1031,-8.694394,-4.542549,-0.089341,-0.206451,-0.404074
-0.136769,-8.707562,-4.528034,-0.081206,-0.181707,-0.36444
-0.175226,-8.777742,-4.514118,-0.084486,-0.177171,-0.340629
-0.197073,-8.804377,-4.493767,-0.094982,-0.160052,-0.333708
-0.178518,-8.809016,-4.510676,-0.108244,-0.15009,-0.33304
-0.136918,-8.820538,-4.554669,-0.113707,-0.123172,-0.33126
-0.050877,-8.81156,-4.620061,-0.105876,-0.108857,-0.328749
0.031424,-8.820389,-4.699519,-0.089313,-0.101285,-0.323407
0.118363,-8.74976,-4.741716,-0.063863,-0.090105,-0.300973
0.270844,-8.783727,-4.727501,-0.051877,-0.083141,-0.265933
0.316334,-8.758887,-4.712687,-0.046875,-0.074222,-0.233621
0.300023,-8.787468,-4.69907,-0.044105,-0.0647,-0.211058
0.329951,-8.755147,-4.698022,-0.038135,-0.056885,-0.189935
0.368408,-8.757092,-4.745457,-0.026312,-0.065878,-0.166216
0.444723,-8.802282,-4.77344,-0.016318,-0.071322,-0.131942
0.370203,-8.785074,-4.694281,-0.007262,-0.041855,-0.105081
0.434099,-8.848221,-4.716428,-0.002753,-0.033316,-0.095794
0.492906,-8.865429,-4.759673,0.00911,-0.040923,-0.088707
0.551863,-8.793454,-4.743362,0.02638,-0.036651,-0.068624
0.636409,-8.719383,-4.695927,0.037519,-0.022753,-0.02525
0.728286,-8.773702,-4.668394,0.033729,-0.019232,0.032907
0.734272,-8.812009,-4.704157,0.030625,-0.024738,0.075891
0.684442,-8.838046,-4.772392,0.033212,-0.024279,0.092017
0.684592,-8.805275,-4.794838,0.043096,-0.011829,0.106053
0.749535,-8.810363,-4.766706,0.042923,0.009922,0.135701
0.823755,-8.903886,-4.778527,0.036139,0.014969,0.148456
0.836923,-8.770709,-4.793641,0.035894,0.044051,0.163878
0.943166,-8.713996,-4.828955,0.049561,0.067303,0.226039
0.93718,-8.633342,-4.824167,0.071906,0.105157,0.303733
0.697311,-8.686613,-4.818331,0.103104,0.145572,0.350005
0.376189,-8.764574,-4.751293,0.11849,0.171221,0.344247
0.292093,-8.708909,-4.641908,0.120592,0.186268,0.361096
0.115371,-8.652944,-4.610335,0.118079,0.16769,0.38026
-0.195427,-8.635586,-4.637269,0.141022,0.125639,0.391809
-0.304662,-8.608801,-4.592528,0.177703,0.088251,0.426521
-0.439935,-8.615834,-4.461894,0.201377,0.055813,0.472271
-0.685789,-8.656386,-4.313902,0.205333,0.025073,0.503586
-0.897826,-8.657732,-4.12925,0.184945,0.025126,0.525427
-1.075894,-8.685864,-4.096329,0.16069,0.024936,0.535912
-1.260398,-8.716989,-4.104859,0.154318,0.017158,0.53594
-1.388637,-8.700678,-4.095132,0.159311,-0.001765,0.544969
-1.605462,-8.705916,-4.049792,0.150334,0.051678,0.584875
-2.061408,-8.803031,-4.007594,0.139522,0.091134,0.529404
-2.479196,-8.834604,-4.045303,0.121033,0.196457,0.472365
-2.644396,-8.977508,-4.077924,0.109658,0.222371,0.368199
-2.686444,-8.912715,-4.056077,0.107452,0.207598,0.254578
-2.42787,-8.950873,-4.047398,0.106904,0.128801,0.171635
-2.257283,-8.917354,-3.972429,0.111811,0.054381,0.109752
-2.226009,-8.923788,-3.87741,0.10257,0.02694,0.048001
-2.071433,-8.94354,-3.765481,0.08478,0.042263,0.009323
-1.905186,-8.908226,-3.686472,0.055779,0.077099,0.000865
-1.872864,-8.938303,-3.612252,0.010887,0.117542,-0.012424
-1.86224,-8.953267,-3.641581,-0.03536,0.143777,-0.032348
-1.8374,-8.945486,-3.752911,-0.060198,0.124593,-0.057935
-1.809418,-8.919898,-3.888483,-0.058212,0.07692,-0.073649
-1.734599,-8.860791,-3.963302,-0.037207,0.027128,-0.069221
-1.550246,-8.838794,-3.938013,-0.039612,0.028091,-0.034046
-1.430236,-8.858546,-3.941006,-0.058122,0.042763,-0.004755
-1.443704,-8.877101,-4.028992,-0.067172,0.058416,0.005589
-1.458069,-8.889671,-4.123863,-0.068524,0.07891,-0.011646
-1.37502,-8.891616,-4.194342,-0.072986,0.079923,-0.02223
-1.297358,-8.897751,-4.266018,-0.067646,0.071393,-0.029375
