 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.635539,-7.9073,-6.039972,-0.023156,0.075564,0.038168
-1.678784,-7.916877,-6.097283,0.007077,0.082411,0.010886
-1.697339,-7.925855,-6.061221,0.00038,0.132046,-0.007789
-1.652448,-7.932888,-5.99957,-0.01135,0.234295,-0.024888
-1.637335,-7.89892,-6.08621,0.020985,0.324597,-0.034176
-1.581669,-7.908647,-6.018873,0.063608,0.400027,-0.029327
-1.661726,-7.878569,-5.872677,0.095444,0.506447,-0.048391
-1.746869,-7.938125,-5.686678,0.089794,0.768171,-0.074638
-1.575085,-7.956381,-5.430199,0.009326,1.081356,-0.073759
-1.554435,-7.989301,-5.248389,-0.078984,1.340778,-0.101511
-1.356764,-7.986458,-5.53704,-0.122661,1.57075,-0.120502
-1.204283,-7.913285,-5.816414,-0.108212,1.816074,-0.142984
-1.127819,-7.859865,-6.087407,-0.076245,2.111601,-0.168276
-1.137994,-7.885602,-6.356456,-0.032658,2.352739,-0.244036
-0.931195,-7.9278,-6.57762,0.038518,2.410319,-0.324329
-0.527173,-7.969848,-6.678027,0.141111,2.281326,-0.398052
-0.124798,-8.008305,-6.581361,0.231195,2.005593,-0.478475
0.210241,-8.081628,-6.429928,0.312897,1.725125,-0.575527
0.52852,-8.02297,-6.101174,0.379968,1.5936,-0.644937
1.064672,-7.797915,-5.59899,0.426241,1.502107,-0.688333
1.529745,-7.820959,-5.150526,0.407789,1.38658,-0.724816
1.921496,-7.792079,-4.778827,0.334074,1.278974,-0.732174
2.292598,-7.825897,-4.53806,0.235846,1.069449,-0.752451
2.700959,-7.96087,-4.506935,0.139906,0.647938,-0.773289
3.083432,-7.926902,-4.54629,0.074625,0.120677,-0.777982
3.433435,-7.809736,-4.536713,0.021697,-0.40008,-0.7378
3.671209,-7.740005,-4.613926,-0.043598,-0.76861,-0.663908
3.657742,-7.596054,-4.730494,-0.118126,-0.884202,-0.580308
3.520973,-7.532607,-4.945523,-0.199743,-0.755595,-0.528507
3.420716,-7.438186,-5.203797,-0.266261,-0.425366,-0.519445
3.572747,-7.335684,-5.358523,-0.336883,-0.066569,-0.522722
3.896713,-7.304709,-5.520281,-0.393197,0.132557,-0.515309
4.222773,-7.231237,-5.7187,-0.414739,0.088481,-0.470206
4.423736,-7.243507,-5.786636,-0.419003,-0.049971,-0.398337
4.532074,-7.115567,-5.950938,-0.438904,-0.371533,-0.371687
4.743213,-7.174674,-6.085761,-0.463482,-0.870626,-0.347414
4.598214,-6.984485,-6.087108,-0.482646,-1.351993,-0.296475
4.295198,-6.934805,-6.182128,-0.494912,-1.701476,-0.261805
4.403535,-6.750302,-6.501155,-0.510027,-2.105182,-0.229254
4.203021,-6.40434,-6.67698,-0.50056,-2.612234,-0.137906
4.034978,-6.33805,-6.92463,-0.4346,-3.061447,0.019032
3.528754,-6.202329,-7.116615,-0.311034,-3.276337,0.202698
2.858826,-6.065111,-7.142352,-0.201366,-3.247209,0.396096
1.982249,-6.08636,-6.725013,-0.126347,-2.755178,0.600644
1.264288,-6.16881,-6.900538,-0.044416,-1.957019,0.741991
0.686837,-6.562058,-7.502081,-0.015579,-1.532423,0.841476
0.160262,-6.416311,-7.344962,0.090321,-1.046672,0.849602
-0.396989,-6.584952,-7.569269,0.162537,-0.622645,0.834941
-0.852934,-6.646603,-7.413047,0.218535,-0.133664,0.808122
-0.986411,-6.730699,-7.214179,0.259188,0.334458,0.823909
-1.103128,-6.873304,-6.891261,0.189904,0.633375,0.852676
-1.267879,-6.950068,-6.813898,0.047694,0.795342,0.837202
-1.444153,-6.916699,-7.079205,-0.075007,0.77302,0.778112
-1.547552,-6.875848,-7.209839,-0.075254,0.677484,0.73441
-1.760636,-6.976554,-7.190236,-0.051446,0.599901,0.692769
-2.13458,-7.04419,-7.167492,-0.014793,0.525163,0.514999
-2.777573,-7.237672,-7.125743,0.036935,0.49672,0.356407
-2.808399,-7.274632,-7.097461,0.088893,0.444369,0.190141
-2.469469,-7.280767,-7.008726,0.096945,0.400262,0.070585
-2.171391,-7.162105,-6.947225,0.113961,0.437817,0.001455
-1.718738,-7.08968,-6.993613,0.12058,0.506393,-0.048483
-1.561169,-7.100604,-6.868366,0.080558,0.642191,-0.138996
-1.224784,-7.086089,-6.910265,0.023979,0.790129,-0.222417
-0.699705,-6.989124,-6.999,0.005297,0.901702,-0.248349
-0.167594,-6.856245,-7.078158,0.002443,0.87858,-0.248604
0.15682,-6.7717,-7.167342,0.006787,0.793836,-0.255607
0.540192,-6.678027,-7.277774,0.043032,0.59354,-0.247135
0.837073,-6.615179,-7.367407,0.118119,0.277533,-0.242461
0.948253,-6.695385,-7.423522,0.199488,0.00821,-0.251631
1.047613,-6.764667,-7.248894,0.221497,-0.094313,-0.237159
1.074248,-6.735189,-7.040749,0.179252,-0.06336,-0.194668
