 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-4.085107,-8.121731,-3.763086,-0.121372,-0.261436,-0.033436
-3.833266,-8.143727,-3.815759,-0.11059,-0.014261,-0.013803
-3.75336,-8.108263,-4.171597,-0.081714,0.182677,0.008175
-3.753061,-8.013393,-4.500052,-0.021651,0.183534,0.022425
-3.756951,-7.98152,-4.456806,0.001796,0.088145,0.013085
-3.708169,-8.04766,-4.399944,-0.011388,-0.003995,0.019113
-3.741389,-8.036288,-4.369268,-0.013093,-0.019017,0.01428
-3.797054,-8.023119,-4.422689,0.005336,0.019863,-0.005167
-3.774609,-8.022222,-4.491373,0.037105,0.05584,-0.025375
-3.852869,-8.002918,-4.437204,0.049251,0.069835,-0.03993
-3.925892,-8.021324,-4.425682,0.059777,0.069288,-0.053337
-3.927538,-8.015787,-4.287716,0.061481,0.068067,-0.058288
-3.911677,-8.069507,-4.138078,0.048545,0.113692,-0.050284
-3.904344,-8.02267,-4.213945,0.041399,0.164129,-0.035821
-3.914669,-8.045565,-4.309862,0.056171,0.215058,-0.0307
-3.805434,-8.042572,-4.439149,0.085618,0.231688,-0.029431
-3.777751,-8.033145,-4.425831,0.090238,0.182934,-0.02238
-3.765481,-8.060678,-4.308366,0.070086,0.106487,-0.021737
-3.765032,-8.075941,-4.224868,0.033835,0.0453,-0.018084
-3.750367,-8.095843,-4.221875,0.003575,0.025689,-0.015782
-3.695151,-8.095394,-4.297742,-0.013035,0.014755,-0.015187
-3.667767,-8.094347,-4.344728,-0.005303,0.019487,-0.011995
-3.682581,-8.079682,-4.402638,0.01356,0.005508,-0.01047
-3.671808,-8.102876,-4.307618,0.015626,-0.005526,-0.011052
-3.68318,-8.115895,-4.241927,0.005378,-0.004287,-0.01059
-3.705775,-8.107964,-4.282179,0.010042,0.020833,-0.004951
-3.69964,-8.098387,-4.332458,0.014025,0.024473,-0.010346
-3.689465,-8.121731,-4.370914,0.010081,0.015135,-0.014675
-3.715651,-8.107814,-4.336198,0.008163,0.013564,-0.013406
-3.771466,-8.096143,-4.298639,0.021191,0.044195,-0.016385
-3.747674,-8.08073,-4.34383,0.03006,0.036473,-0.019436
-3.688417,-8.081927,-4.388123,0.016922,0.001532,-0.011572
-3.716848,-8.098088,-4.387674,0.010574,0.005163,-0.008358
-3.775357,-8.124424,-4.397999,0.028579,0.030054,-0.011897
-3.725228,-8.089708,-4.412663,0.048697,0.042169,-0.015238
-3.682581,-8.106168,-4.282329,0.048247,0.06448,-0.015464
-3.66657,-8.111406,-4.255993,0.051268,0.081259,-0.016059
-3.641132,-8.116793,-4.279336,0.051224,0.064376,-0.014617
-3.645771,-8.100183,-4.251055,0.034653,0.045448,-0.010393
-3.646818,-8.124125,-4.270208,0.017039,0.025847,-0.009705
-3.655647,-8.099435,-4.288314,-0.003029,0.004552,-0.009568
-3.643676,-8.110957,-4.329016,-0.001878,-0.00929,-0.008101
-3.655796,-8.1138,-4.347421,0.01576,0.011611,-0.012234
-3.654001,-8.137592,-4.318392,0.039457,0.042945,-0.012632
-3.667767,-8.113949,-4.264372,0.038326,0.061418,-0.008362
-3.638738,-8.162432,-4.287566,0.023741,0.04627,-0.00707
-3.624672,-8.122628,-4.291606,0.005187,0.013655,-0.00399
-3.637241,-8.113052,-4.29834,0.003274,-0.003765,-0.002905
-3.648165,-8.127866,-4.29849,0.015463,0.013182,-0.000359
-3.627964,-8.148216,-4.278887,0.022745,0.038168,0.003897
-3.652654,-8.114099,-4.272752,0.018446,0.037938,0.005636
-3.627664,-8.15076,-4.305972,0.001792,0.006458,0.002773
-3.641281,-8.119636,-4.289512,-0.009692,-0.02345,0.003317
-3.620631,-8.145972,-4.263774,-0.013691,-0.020355,0.000123
-3.645471,-8.129063,-4.316147,-0.004757,-0.012938,0.001559
-3.649811,-8.149414,-4.374655,0.001446,-0.013685,-0.000672
-3.64607,-8.13011,-4.388422,0.008413,-0.00468,-0.004254
-3.651158,-8.151508,-4.351462,0.01641,0.016911,-0.004364
-3.640982,-8.145074,-4.323928,0.025807,0.039052,-0.007923
-3.620183,-8.148067,-4.349367,0.032067,0.030936,-0.009475
-3.609558,-8.134899,-4.295946,0.02126,0.006354,-0.012872
-3.625121,-8.168567,-4.285172,0.010383,0.001112,-0.009828
-3.656993,-8.135348,-4.261978,0.008364,0.007529,-0.01443
-3.621679,-8.134599,-4.312107,0.009158,0.004083,-0.010188
-3.646219,-8.131906,-4.297442,0.009885,0.000913,-0.00803
-3.661632,-8.154501,-4.289063,0.013011,0.02397,-0.004963
-3.658041,-8.148216,-4.342483,0.023119,0.04473,0.000484
-3.62946,-8.140735,-4.337096,0.030887,0.042427,-0.003251
-3.619135,-8.154202,-4.320636,0.02246,0.016331,-0.000497
-3.62931,-8.153454,-4.316446,0.014706,0.00246,-0.004384
-3.608212,-8.152406,-4.307019,0.025227,0.03002,-0.009448
-3.589357,-8.182932,-4.339939,0.04637,0.058233,-0.005761
-3.595941,-8.139537,-4.294001,0.04818,0.055959,-0.00456
-3.621829,-8.177994,-4.259883,0.03566,0.045855,-0.006993
-3.599832,-8.184429,-4.283825,0.019252,0.033889,-0.002936
-3.583521,-8.172308,-4.284873,0.009109,0.017409,-0.001692
-3.627066,-8.15914,-4.304176,0.010917,0.01983,-0.003445
-3.626018,-8.170213,-4.312107,0.02127,0.026066,-0.004962
-3.59235,-8.155399,-4.295946,0.028696,0.039044,-0.005542
-3.577685,-8.188469,-4.308964,0.025217,0.040566,-0.007596
-3.582773,-8.169315,-4.297442,0.019245,0.029167,-0.004142
-3.580379,-8.159888,-4.31076,0.02894,0.035478,-0.004345
-3.583521,-8.174403,-4.309264,0.0473,0.081359,-0.007477
-3.615245,-8.192659,-4.363732,0.076125,0.122203,-0.009612
-3.59639,-8.182334,-4.30268,0.090379,0.142834,-0.007386
-3.543418,-8.181436,-4.276942,0.090108,0.150441,-0.010642
-3.484162,-8.193856,-4.088848,0.11999,0.187802,-0.002474
-3.498078,-8.161235,-4.136732,0.064573,0.13982,-0.007599
-3.489998,-8.201487,-4.343082,-0.007606,0.021943,-0.00248
-3.526809,-8.173505,-4.42658,-0.042024,-0.0804,-0.00508
