 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.203956,-5.887192,-7.862409,-0.067542,-0.006699,-0.037577
0.320973,-5.877615,-7.996035,0.098613,-0.010105,0.017065
0.337582,-5.783793,-8.224681,0.183171,-0.028342,0.031599
0.147842,-5.862652,-7.892785,0.196275,0.070399,0.012545
0.136619,-5.930886,-7.675362,0.159862,0.113352,0.004752
0.182558,-5.985355,-7.690625,0.095343,0.08146,0.004691
0.217274,-5.975927,-7.797466,0.043617,0.031592,-0.00175
0.28506,-6.001515,-7.903559,0.020889,0.004722,-0.007988
0.326809,-5.99134,-7.983017,0.04901,0.015042,-0.013489
0.376039,-6.03264,-8.081478,0.11815,0.011749,0.002045
0.29733,-6.042965,-8.047361,0.187029,0.006078,0.012393
0.245555,-6.063166,-7.848343,0.220051,-0.005826,0.01374
0.167444,-6.105962,-7.615207,0.182586,0.035716,0.016213
0.143502,-6.07394,-7.526622,0.087708,0.058066,-0.002293
0.264709,-6.087557,-7.577798,0.000844,0.029861,-0.009241
0.311545,-6.076484,-7.644237,-0.050811,-0.020061,-0.010511
0.303016,-6.106711,-7.715614,-0.06295,-0.033817,-0.017699
0.288052,-6.128857,-7.845948,-0.050878,-0.016203,-0.017377
0.301819,-6.124069,-7.961918,-0.018537,-0.022603,-0.011871
0.258723,-6.095189,-7.911789,0.007236,-0.019682,-0.003633
0.311396,-6.071396,-7.884854,0.020703,-0.013921,0.001854
0.299874,-6.116287,-7.827992,0.027852,-0.031794,-0.000597
0.268899,-6.095338,-7.792677,0.047346,-0.058975,-0.000623
0.224456,-6.076185,-7.8039,0.066246,-0.09525,0.003693
0.213533,-6.108806,-7.729381,0.065199,-0.131974,0.004378
0.223259,-6.097283,-7.70888,0.041608,-0.150041,0.009136
0.15278,-6.103568,-7.686734,-0.005163,-0.138508,-0.006735
0.143353,-6.097283,-7.710975,-0.033542,-0.120825,-0.007578
0.098462,-6.113295,-7.746888,-0.024934,-0.117612,-0.019307
0.11582,-6.110152,-7.751826,-0.021065,-0.101785,-0.016121
0.101454,-6.122123,-7.789685,-0.033749,-0.103309,-0.013174
0.120758,-6.108357,-7.796119,-0.046444,-0.102131,-0.005531
0.097564,-6.101623,-7.902212,-0.036326,-0.104677,-0.009438
0.065541,-6.081422,-7.901913,-0.000231,-0.131665,-0.011995
0.055964,-6.056133,-7.818415,0.033618,-0.152176,-0.002189
0.098312,-6.068403,-7.818714,0.043084,-0.162302,0.015181
0.013168,-6.120477,-7.770681,0.014834,-0.148796,0.014026
-0.075268,-6.109404,-7.676259,-0.012892,-0.154447,0.001056
