 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.962525,-7.835474,-5.576993,0.025436,-0.049815,-0.019869
2.945467,-7.793126,-5.539285,0.069422,0.013177,-0.008611
2.848202,-7.746589,-5.509058,0.063693,0.002611,-0.014837
2.858078,-7.726687,-5.482423,0.050612,-0.018901,-0.018982
2.890999,-7.752724,-5.304653,0.042505,0.010739,-0.019432
2.910152,-7.743297,-5.129427,0.028758,0.052774,-0.014076
2.934543,-7.751378,-5.076007,0.002666,0.061921,-0.010686
2.966715,-7.716811,-5.121796,-0.022396,0.039802,-0.018324
2.973598,-7.721001,-5.242703,-0.025463,0.01814,-0.02848
3.04303,-7.743447,-5.456984,0.001031,0.003149,-0.029198
3.045724,-7.75856,-5.419425,0.003283,0.009648,-0.030565
3.056049,-7.740753,-5.418976,0.002703,0.010261,-0.027836
3.00203,-7.753772,-5.426608,0.000803,0.006974,-0.010815
3.300856,-8.070255,-5.282507,-0.012185,0.011371,0.063009
3.170372,-7.755418,-5.338172,-0.026505,-0.018241,0.069278
2.903568,-7.652916,-5.435287,-0.022465,-0.03501,0.056879
2.805855,-7.657704,-5.364957,0.001383,-0.015384,0.030177
2.793884,-7.619397,-5.408352,0.002301,-0.009826,-1.1e-05
2.798223,-7.668778,-5.40072,-0.004375,-0.026688,-0.021011
2.867056,-7.788637,-5.41344,-0.01264,-0.044481,-0.007321
2.829348,-7.778462,-5.385906,-0.017863,-0.066426,0.003237
2.800468,-7.768137,-5.390246,-0.013822,-0.052026,0.006991
2.885761,-7.751527,-5.427356,-0.013003,-0.04997,0.014167
2.948459,-7.746888,-5.467608,-0.031339,-0.102956,0.010153
2.957887,-7.747337,-5.41329,-0.051613,-0.168057,0.00703
2.9522,-7.70484,-5.358523,-0.050322,-0.164326,0.002791
2.867655,-7.683741,-5.323807,-0.018574,-0.065846,-0.00338
2.865111,-7.686136,-5.346402,0.012766,0.056621,-0.013011
2.924068,-7.710227,-5.464765,0.01791,0.09414,-0.014813
2.966715,-7.726388,-5.529109,-0.006055,0.042326,-0.010035
2.918831,-7.746589,-5.536741,-0.012033,0.003589,-0.01003
2.86137,-7.714567,-5.477185,0.006744,0.013642,-0.006631
2.850147,-7.714567,-5.423615,0.022558,0.028685,-0.009408
2.862418,-7.714267,-5.423016,0.022633,0.029831,-0.009517
2.895488,-7.734618,-5.423765,0.00515,0.009564,-0.009558
2.916287,-7.737461,-5.423615,-0.008592,0.011334,-0.005429
2.940977,-7.749283,-5.425111,0.00149,0.03937,-0.001092
2.932598,-7.719505,-5.421969,0.016423,0.047525,-0.000894
2.866009,-7.730877,-5.364957,0.014186,0.031103,-0.006047
2.825757,-7.711873,-5.288043,-0.002222,0.017949,-0.006067
2.871546,-7.700501,-5.337274,-0.019295,0.018211,-0.010626
2.951003,-7.702446,-5.47539,-0.015972,0.01522,-0.012316
2.962675,-7.73387,-5.560982,-0.002698,0.009037,-0.011913
2.944419,-7.748534,-5.546916,0.003032,0.013616,-0.003856
2.951302,-7.723994,-5.507113,0.015304,0.025045,0.002265
2.946813,-7.681646,-5.412542,0.020183,0.03739,0.000986
2.930054,-7.727884,-5.386804,0.012411,0.036268,-0.002453
2.912995,-7.730728,-5.415684,0.011179,0.03083,-0.002034
2.917185,-7.742848,-5.439626,0.018665,0.023386,0.004221
2.922273,-7.742399,-5.357176,0.007356,0.02043,-0.00033
2.899977,-7.710377,-5.276671,-0.00309,0.025713,-0.001882
2.904765,-7.707234,-5.317223,0.003614,0.091053,0.002198
2.921525,-7.731326,-5.369296,0.024053,0.126271,0.001848
2.941875,-7.736264,-5.349544,0.028746,0.158179,0.005699
2.923021,-7.731625,-5.281609,0.031863,0.212002,0.013829
2.966266,-7.720253,-5.255273,0.03285,0.25936,0.008506
3.007716,-7.705439,-5.304503,0.057623,0.313484,-0.016161
3.047071,-7.715464,-5.346252,0.078666,0.346417,-0.022895
3.01445,-7.763349,-5.322161,0.072741,0.368357,-0.003132
3.091663,-7.781754,-5.205443,0.043929,0.360969,0.014536
