 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-2.843713,-8.40275,-4.8312,-0.044826,0.173056,0.006872
-2.988113,-8.382699,-4.885069,0.090791,-0.115641,0.025047
-3.199851,-8.44405,-4.3977,0.120245,-0.276642,0.004996
-3.47264,-8.461258,-3.921702,0.047262,-0.229694,-0.041714
-3.690662,-8.465149,-3.869928,-0.022953,-0.107182,-0.069787
-3.990236,-8.494777,-3.985149,-0.063378,-0.033813,-0.151915
-4.127753,-8.570194,-4.063559,-0.086364,-0.053805,-0.275869
-4.042759,-8.51857,-4.137929,-0.101264,-0.110066,-0.394002
-3.758298,-8.429984,-4.167258,-0.115622,-0.135655,-0.451375
-3.535637,-8.407089,-4.213645,-0.130963,-0.14565,-0.487334
-3.371784,-8.420258,-4.312256,-0.136706,-0.148455,-0.534053
-3.172317,-8.39437,-4.382586,-0.14133,-0.165469,-0.581688
-2.863166,-8.403049,-4.428226,-0.154876,-0.167525,-0.616725
-2.508226,-8.395717,-4.514866,-0.163275,-0.159238,-0.627478
-2.215684,-8.340351,-4.625598,-0.149064,-0.132448,-0.604646
-2.02729,-8.347085,-4.730793,-0.129179,-0.120072,-0.591479
-1.86224,-8.425495,-4.750545,-0.113527,-0.11485,-0.579779
-1.782633,-8.447192,-4.753538,-0.107508,-0.107349,-0.577046
-1.68073,-8.448689,-4.740519,-0.097435,-0.094055,-0.579819
-1.514333,-8.475025,-4.741567,-0.08749,-0.093234,-0.572895
-1.207426,-8.483405,-4.733486,-0.080717,-0.098145,-0.545655
-0.990152,-8.492084,-4.763713,-0.065947,-0.117135,-0.511029
-0.812831,-8.491335,-4.763713,-0.055618,-0.133943,-0.470285
-0.675614,-8.528146,-4.732888,-0.058091,-0.138822,-0.430939
-0.61935,-8.546103,-4.722862,-0.062493,-0.134884,-0.418594
-0.40447,-8.545205,-4.753987,-0.081137,-0.110871,-0.364244
-0.256329,-8.550742,-4.816386,-0.08658,-0.099056,-0.315744
-0.127791,-8.529493,-4.881777,-0.073898,-0.077044,-0.256299
-0.027234,-8.531438,-4.948516,-0.047541,-0.053672,-0.173804
-0.059406,-8.51842,-4.951359,-0.009725,-0.032758,-0.095623
-0.124798,-8.569895,-4.940435,0.015987,-0.010983,-0.031259
-0.194679,-8.586804,-4.849755,0.028665,0.006122,0.0234
-0.27668,-8.589348,-4.798429,0.029045,0.024191,0.069662
-0.370203,-8.583213,-4.792593,0.03289,0.036966,0.118683
-0.490213,-8.620622,-4.765359,0.035293,0.04592,0.150555
-0.562338,-8.599075,-4.757129,0.035439,0.047178,0.172908
-0.581342,-8.578125,-4.764312,0.035813,0.041551,0.203056
-0.618602,-8.554632,-4.760271,0.029204,0.050237,0.237719
-0.6608,-8.552986,-4.763115,0.023673,0.070583,0.265766
-0.680701,-8.558074,-4.788852,0.021475,0.068535,0.283324
-0.733524,-8.586655,-4.810699,0.014251,0.053282,0.286797
-0.745345,-8.470685,-4.818331,0.015172,0.061065,0.321214
-0.752677,-8.406192,-4.856189,0.037459,0.083076,0.40196
-0.940622,-8.412028,-4.889259,0.070166,0.094143,0.460166
-1.140837,-8.4855,-4.856937,0.099491,0.117849,0.493338
-1.273266,-8.44809,-4.844966,0.131685,0.113475,0.52017
-1.322348,-8.448539,-4.711041,0.149348,0.08408,0.545419
-1.352874,-8.438962,-4.576965,0.140621,0.039859,0.559889
-1.327435,-8.405144,-4.422539,0.10562,0.003932,0.57137
-1.232864,-8.325088,-4.385729,0.063326,-0.024774,0.591882
-2.830246,-8.510339,-4.324826,0.094078,-0.265498,0.446131
-4.088249,-8.871864,-4.260033,0.065723,-0.406034,0.170053
-4.692037,-8.756793,-3.885041,-0.061929,-0.286648,-0.109217
-4.806958,-8.917503,-3.760842,-0.223521,-0.078189,-0.306966
-4.377947,-8.634389,-3.59654,-0.354616,0.126938,-0.378124
-2.990358,-8.211513,-4.13314,-0.425915,0.33145,-0.226407
-2.401384,-8.304288,-4.792593,-0.350581,0.302742,-0.081006
-2.398691,-8.318654,-5.15726,-0.184252,0.180141,0.009503
-2.489371,-8.421305,-5.230732,-0.038437,0.040717,0.050503
-2.546832,-8.454076,-5.019444,0.02601,-0.008259,0.046021
-2.577059,-8.508693,-4.887912,0.018101,0.033251,0.007364
-2.600402,-8.513931,-4.856339,-0.0143,0.071524,-0.039586
-2.367117,-8.416666,-4.90108,-0.010325,0.048974,-0.045249
-2.066795,-8.360702,-5.156213,0.172535,-0.155093,-0.016052
-1.713201,-8.384644,-4.988618,0.219386,-0.34695,0.059122
-2.086547,-8.279299,-4.544344,0.134284,-0.14561,0.062875
-2.341679,-8.516774,-4.351611,0.014897,0.11873,0.022431
-2.4156,-8.540566,-4.550928,-0.087185,0.339732,-0.030524
