 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-4.053234,-8.290372,-3.434782,0.124269,0.430119,-0.009304
-3.806032,-8.235156,-3.342904,0.040094,0.489428,0.00826
-3.671209,-8.168418,-3.644125,-0.065007,0.34061,0.024957
-3.656844,-8.104373,-4.175937,-0.073031,0.120823,0.012245
-3.558233,-8.09704,-4.411765,-0.050645,-0.063229,0.008049
-3.621829,-8.177396,-4.316596,-0.031504,-0.142487,0.001222
-3.730316,-8.161983,-4.160374,-0.001988,-0.119915,-0.015758
-3.792565,-8.202685,-4.144363,0.023183,-0.064017,-0.03547
-3.756053,-8.231265,-4.226215,0.034198,-0.013469,-0.046809
-3.785083,-8.222137,-4.209904,0.051163,0.036036,-0.057957
-3.781492,-8.213907,-4.150648,0.041421,0.043118,-0.065109
-3.771317,-8.22109,-4.088548,0.015904,0.013836,-0.070952
-3.807379,-8.199392,-4.063858,0.01582,0.017129,-0.083382
-3.766079,-8.219145,-4.105757,0.037765,0.02483,-0.087476
-3.686921,-8.2377,-4.123863,0.048093,0.005961,-0.08413
-3.636493,-8.275109,-4.061913,0.045539,-0.02542,-0.073622
-3.665074,-8.254758,-3.973627,0.040994,-0.034353,-0.064844
-3.671059,-8.275708,-3.933224,0.036109,-0.044676,-0.057726
-3.673603,-8.289325,-3.892673,0.031445,-0.042876,-0.049353
-3.706673,-8.285135,-3.88534,0.01962,-0.039407,-0.045896
-3.717896,-8.263737,-3.920505,0.01468,-0.041584,-0.05039
-3.677643,-8.290073,-4.009989,0.014958,-0.052153,-0.043283
-3.675548,-8.292018,-4.007295,0.02544,-0.041241,-0.038601
-3.6748,-8.313416,-3.952977,0.029708,-0.030794,-0.034102
-3.643227,-8.343344,-3.921104,0.01783,-0.028007,-0.026806
-3.623923,-8.321497,-3.942203,0.01442,-0.025725,-0.022507
-3.603722,-8.306982,-3.929035,0.012864,-0.020293,-0.019625
-3.58801,-8.322395,-3.950283,0.013014,-0.020138,-0.015608
-3.631555,-8.296208,-3.959261,0.017085,-0.023908,-0.015771
-3.626467,-8.317008,-3.961356,0.012664,-0.033355,-0.022938
-3.646968,-8.301595,-3.952378,0.007843,-0.038322,-0.022113
-3.639635,-8.321646,-3.94729,0.016284,-0.027313,-0.021745
-3.627664,-8.325088,-3.913622,0.016866,-0.018924,-0.016931
-3.622726,-8.316708,-3.911976,0.016359,-0.017906,-0.011759
-3.620183,-8.322395,-3.912126,0.013164,-0.033912,-0.008044
-3.640384,-8.313416,-3.899556,0.001429,-0.036415,-0.002999
-3.663278,-8.342296,-3.962254,0.004276,-0.018272,-0.004525
-3.640982,-8.334665,-3.977816,0.014703,-0.019488,-0.005116
-3.627515,-8.309077,-3.929932,0.012297,-0.022272,-0.011896
-3.631555,-8.309675,-3.921403,0.00892,-0.028829,-0.017905
-3.647117,-8.319551,-3.925593,0.008098,-0.040248,-0.0215
-3.625869,-8.346935,-3.948787,0.009386,-0.043476,-0.015632
-3.63365,-8.324041,-3.93921,0.017491,-0.036667,-0.006385
-3.62946,-8.324789,-3.903895,0.012805,-0.036481,-0.005712
-3.677344,-8.330026,-3.865439,-0.001927,-0.03161,-0.006801
-3.687819,-8.326884,-3.907636,-0.001934,-0.013231,-0.011567
-3.672556,-8.329577,-3.970185,0.012719,-0.005983,-0.01487
-3.629759,-8.335114,-3.948787,0.01657,-0.006468,-0.015609
-3.610306,-8.333169,-3.912126,0.013879,-0.005125,-0.016005
-3.658041,-8.336311,-3.927089,0.021267,0.005393,-0.018034
-3.655347,-8.331223,-3.884742,0.013419,0.007618,-0.021468
-3.64188,-8.32434,-3.927688,0.016296,-0.008121,-0.024601
-3.647866,-8.306533,-3.890727,0.011069,-0.022833,-0.018147
-3.640084,-8.337658,-3.857209,0.004795,-0.028382,-0.012683
-3.653103,-8.340351,-3.878008,-0.001137,-0.015324,-0.009523
-3.644873,-8.347384,-3.90599,0.008595,0.003238,-0.012399
-3.640833,-8.355764,-3.909881,0.011865,0.001773,-0.011848
-3.631405,-8.359505,-3.882348,0.006458,-0.003142,-0.011178
-3.610905,-8.327482,-3.860351,0.001427,-0.008327,-0.013826
-3.601627,-8.322395,-3.899855,0.001597,-0.014835,-0.015472
-3.627964,-8.328829,-3.912874,0.008351,-0.011744,-0.017733
-3.664326,-8.363994,-3.916615,0.008906,-0.004658,-0.021026
-3.685125,-8.361749,-3.882797,0.005126,-0.002998,-0.015238
-3.657293,-8.339154,-3.87741,0.001959,-0.004471,-0.009872
-3.659537,-8.331822,-3.898508,0.002119,-0.007456,-0.008877
-3.670162,-8.345738,-3.90614,0.005426,-0.014194,-0.009422
-3.659837,-8.338705,-3.894917,0.009804,-0.012563,-0.013856
-3.615693,-8.364592,-3.934272,0.013107,-0.026127,-0.013331
-3.627216,-8.356512,-3.900005,0.019025,-0.028423,-0.013451
-3.656544,-8.358008,-3.843591,0.014949,-0.023988,-0.014049
-3.640384,-8.363994,-3.841497,0.007847,-0.021785,-0.015869
-3.571251,-8.350826,-3.881749,0.008248,-0.034721,-0.009718
-3.574842,-8.363994,-3.835212,0.005318,-0.033058,-0.002807
-3.660585,-8.36953,-3.79885,-0.002852,-0.029482,-0.002145
-3.665373,-8.369979,-3.841497,-0.001786,-0.022853,-0.002232
-3.623325,-8.334964,-3.890129,0.006305,-0.026296,-0.003235
-3.628562,-8.365041,-3.85646,0.002642,-0.032897,-0.00045
-3.646369,-8.351574,-3.851971,-0.007193,-0.03863,-0.002371
-3.637241,-8.35726,-3.841048,-0.013108,-0.032509,-0.002389
-3.635146,-8.341249,-3.879056,-0.001679,0.000192,-0.006933
-3.624073,-8.343494,-3.930232,0.012849,0.007106,-0.009167
-3.655796,-8.347983,-3.906439,0.013346,-0.004225,-0.014106
-3.636194,-8.343643,-3.862895,0.012189,-0.014461,-0.015819
-3.64203,-8.341847,-3.840299,0.013571,-0.013052,-0.020086
-3.638438,-8.352771,-3.843442,0.008524,-0.017046,-0.013172
-3.659837,-8.362497,-3.822642,0.001946,-0.0198,-0.00011
-3.683629,-8.365041,-3.813514,-0.001642,-0.009163,0.000107
-3.664924,-8.319551,-3.855712,0.005705,-0.009702,-0.003851
-3.637989,-8.355764,-3.868431,0.007918,-0.015709,-0.001948
-3.646818,-8.350975,-3.828029,0.000944,-0.013108,0.001161
-3.653851,-8.370728,-3.839551,0.001025,-0.014657,0.001696
-3.664775,-8.327782,-3.887136,0.001397,-0.013314,-0.005497
