 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.100734,-5.173271,-8.195203,-0.132252,-0.302184,-0.042293
0.771681,-4.929212,-8.047061,0.032983,0.013959,-0.0649
0.876577,-5.143793,-7.898471,0.133553,0.251029,-0.037106
0.871789,-5.222801,-7.815722,0.120906,0.377911,-0.006451
0.848744,-5.254824,-7.742549,0.083777,0.572339,-0.000756
0.886453,-5.164443,-7.711424,0.12321,0.981464,-0.024903
0.885855,-5.167735,-7.978827,0.275712,1.515956,-0.052126
1.215057,-5.214122,-8.261043,0.522118,2.011267,-0.04388
1.584662,-5.308095,-8.354567,0.739307,2.369865,-0.003988
2.188749,-5.584026,-8.181436,0.871956,2.508051,0.08305
2.609231,-5.620239,-8.02716,0.871173,2.306945,0.151428
3.06802,-5.672163,-7.734917,0.748976,1.987031,0.122973
3.46441,-5.884798,-7.391948,0.58424,1.628923,0.095904
3.677643,-5.96231,-7.004985,0.456182,1.415931,0.076524
3.791967,-6.072144,-6.97012,0.459857,1.32362,0.047191
4.067449,-6.11524,-6.897096,0.454054,1.087191,0.042586
4.263325,-6.201581,-6.613533,0.377966,0.808785,0.041781
4.259434,-6.212205,-6.356306,0.278179,0.600629,0.022528
4.167856,-6.230012,-6.225523,0.183353,0.459733,-0.007898
4.308216,-6.315156,-6.442647,0.056424,0.153965,-0.013717
4.634127,-6.490681,-6.396409,-0.087259,-0.24307,0.004586
4.578611,-6.4,-6.542904,-0.116179,-0.529366,0.011487
4.49676,-6.330718,-6.82527,-0.12133,-0.809073,0.02095
4.395605,-6.368277,-6.824821,-0.212189,-1.166696,0.060281
4.216039,-6.349423,-6.83365,-0.356082,-1.661296,0.099856
4.006996,-6.267122,-6.836942,-0.566404,-2.136254,0.110131
3.72463,-6.154595,-7.070377,-0.709318,-2.457336,0.097268
3.230526,-5.946748,-7.36621,-0.747743,-2.711162,0.082104
2.75004,-5.82225,-7.437737,-0.745826,-2.76428,0.054077
2.087295,-5.624429,-7.8039,-0.691696,-2.743613,-0.013846
1.603666,-5.530606,-7.901614,-0.636587,-2.654974,-0.058563
1.096694,-5.386804,-7.855376,-0.604059,-2.390148,-0.149685
0.758663,-5.399224,-8.04347,-0.519085,-2.11276,-0.209124
0.496498,-5.588665,-8.447192,-0.444842,-2.172275,-0.12229
0.223409,-5.142596,-8.214506,-0.280869,-1.793943,-0.084014
-0.243161,-5.437382,-8.070555,-0.237904,-1.508673,-0.006813
-0.568024,-5.324555,-7.88231,-0.267568,-1.141111,0.058599
-0.863409,-5.27682,-7.87004,-0.264663,-0.932262,0.05616
-0.98267,-5.178957,-8.016984,-0.233877,-0.521677,0.045188
-0.919523,-5.109077,-8.103924,-0.2508,-0.497935,0.040118
-0.684742,-5.037101,-8.312369,-0.354722,-0.642398,0.055375
-0.736516,-4.999542,-8.346187,-0.512327,-0.978492,0.084795
-0.93718,-4.801571,-8.375666,-0.741403,-1.326691,0.077235
-1.166425,-4.840477,-8.334515,-0.856873,-1.34446,0.056199
-1.423503,-4.735581,-8.369082,-0.780925,-1.156772,0.075216
-1.488146,-4.592827,-8.353669,-0.671659,-0.962917,0.137855
-1.810316,-4.449773,-8.254609,-0.579993,-0.635243,0.159201
-1.947234,-4.292055,-8.504204,-0.467533,-0.399983,0.198644
-2.219275,-4.131045,-8.601319,-0.394991,-0.235114,0.216345
-2.566435,-3.961955,-8.640973,-0.340881,0.003343,0.17465
-2.804957,-3.85676,-8.829666,-0.228433,0.363907,0.088072
-2.72924,-3.818153,-9.179369,-0.070465,0.654428,0.031797
-2.422034,-3.890278,-9.393351,0.071681,0.803645,0.023424
-2.244564,-3.905691,-9.196129,0.14965,0.903779,0.022033
-1.989582,-3.968539,-8.911518,0.178911,1.074788,0.017895
-1.708712,-4.044106,-8.691999,0.238341,1.419331,0.005489
-1.481712,-4.069694,-8.85271,0.33321,1.744596,0.004864
-0.955286,-4.204368,-9.295638,0.403974,1.770999,0.041909
-0.812831,-4.151097,-9.272144,0.379569,1.728534,0.006417
-0.584933,-4.214543,-9.196278,0.320496,1.616633,-0.03943
