 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-3.639785,-7.542035,-5.171924,-0.016772,0.087738,0.014771
-3.622876,-7.480833,-5.373337,0.002681,0.124103,0.011497
-3.613748,-7.480234,-5.561431,0.004344,0.057515,-0.002719
-3.57978,-7.489063,-5.562928,0.000608,-0.019011,-0.011821
-3.607613,-7.523928,-5.42556,0.004625,-0.036392,-0.007664
-3.630358,-7.549217,-5.349694,0.014713,-0.012598,-0.002502
-3.645471,-7.514352,-5.341314,0.028642,0.017161,0.001619
-3.661183,-7.502979,-5.319018,0.03045,0.010192,-0.004684
-3.66672,-7.522282,-5.289091,0.01724,-0.00751,-0.006031
-3.686771,-7.530662,-5.265448,-0.000593,-0.02988,-0.011651
-3.695301,-7.517494,-5.245995,-0.001918,-0.021942,-0.014444
-3.68722,-7.495647,-5.25617,0.005025,-1.1e-05,-0.018248
-3.666271,-7.524826,-5.254973,0.006163,0.017774,-0.018388
-3.66672,-7.52722,-5.284302,0.001811,0.009176,-0.021733
-3.645022,-7.526173,-5.304952,0.000105,0.003592,-0.027135
-3.632004,-7.51914,-5.347449,0.006412,-0.001252,-0.027072
-3.618088,-7.545177,-5.327548,0.008134,-0.004471,-0.026863
-3.610755,-7.564331,-5.277569,-0.000741,0.009231,-0.027365
-3.570653,-7.541885,-5.333383,-0.003157,0.018948,-0.021922
-3.553743,-7.534403,-5.43379,0.001141,0.006963,-0.022322
-3.554791,-7.558195,-5.465214,0.009153,-0.013302,-0.020306
-3.551948,-7.556699,-5.446958,0.014428,-0.027718,-0.018374
-3.549105,-7.551462,-5.392041,0.020109,-0.014512,-0.013408
-3.579631,-7.544129,-5.380819,0.036124,-0.007521,-0.015404
-3.572747,-7.577199,-5.333683,0.029773,-0.019043,-0.014299
-3.574094,-7.592313,-5.303007,0.020474,-0.023596,-0.007112
-3.580529,-7.562385,-5.274726,0.019209,-0.028675,-0.005858
-3.587412,-7.562535,-5.243002,0.015841,-0.013015,-0.006546
-3.576638,-7.578247,-5.215619,0.011247,-0.003096,-0.000815
-3.584718,-7.581539,-5.263802,0.014465,-0.002172,0.001484
-3.601777,-7.563732,-5.288791,0.022173,-0.01149,0.002213
-3.615693,-7.536498,-5.23986,0.020227,-0.006847,-0.000778
-3.624073,-7.563732,-5.201253,0.004985,-0.007853,-0.004249
-3.632752,-7.582287,-5.213075,-0.007971,-0.00494,-0.005575
-3.597587,-7.565977,-5.300014,-0.003764,-0.008799,9.6e-05
-3.624821,-7.555502,-5.317821,0.014019,0.003519,0.002206
-3.645771,-7.546524,-5.292981,0.016121,-0.002515,-0.004958
-3.636942,-7.555951,-5.229685,0.001188,-0.000582,-0.004388
-3.623325,-7.545027,-5.287744,-0.01003,-0.011218,-0.004409
-3.644424,-7.539191,-5.329044,4.3e-05,-0.012165,-0.012757
-3.614796,-7.523031,-5.317073,0.010803,-0.007062,-0.015179
-3.611653,-7.555502,-5.288941,0.011906,-0.010434,-0.016333
-3.583671,-7.586477,-5.262006,0.005159,-0.016666,-0.009874
-3.587711,-7.577349,-5.238364,0.000348,-0.015873,-0.006177
-3.605518,-7.58498,-5.243002,0.003141,-0.009183,-0.004562
-3.589058,-7.585429,-5.242703,-0.003655,-0.002477,0.005092
-3.60896,-7.551462,-5.276372,-0.006486,-0.000353,0.00225
-3.637989,-7.538742,-5.313631,-0.001529,-0.001756,-0.006285
-3.613898,-7.546823,-5.348497,0.005694,-0.007921,-0.005218
-3.621829,-7.54398,-5.354782,0.00766,-0.022894,-0.005303
-3.653552,-7.561936,-5.282507,0.005604,-0.013048,-0.010413
-3.623923,-7.537096,-5.291036,0.007832,-0.019845,-0.011705
-3.618088,-7.537396,-5.288941,0.004881,-0.026178,-0.013744
-3.640683,-7.559243,-5.278167,0.007513,-0.020187,-0.013857
-3.616142,-7.561487,-5.276072,0.009122,-0.002649,-0.017117
-3.581127,-7.571812,-5.329343,0.016399,-0.011623,-0.020768
-3.578134,-7.587075,-5.303905,0.02112,-0.030312,-0.012902
-3.560028,-7.625682,-5.197363,0.015353,-0.026661,-0.001611
-3.573645,-7.616404,-5.145888,0.006493,-0.01328,0.007762
-3.618836,-7.593659,-5.156063,-0.004708,0.001594,0.012698
-3.639037,-7.540837,-5.232977,-0.006354,0.005613,0.004553
-3.615993,-7.523479,-5.265897,0.000414,0.006678,-0.004037
-3.619135,-7.558794,-5.278018,0.005504,0.00236,-0.003459
-3.598485,-7.602488,-5.253477,-0.000855,0.000581,-0.000133
-3.580828,-7.612364,-5.281908,-0.006548,-0.004358,0.014077
-3.626916,-7.569867,-5.305252,0.007445,0.002522,0.016535
-3.65819,-7.536648,-5.298069,0.020277,0.003863,0.01245
-3.695151,-7.530662,-5.283405,0.0125,-0.013436,0.004192
-3.712509,-7.526921,-5.220407,0.001168,-0.015909,-0.006637
-3.676446,-7.558644,-5.213973,-0.001517,-0.006508,-0.005383
-3.661483,-7.538742,-5.2234,0.001868,0.009586,-0.00237
-3.676895,-7.543381,-5.251831,0.002982,-0.003184,-0.004883
-3.68303,-7.524078,-5.232228,-0.001844,-0.01075,-0.009332
-3.685275,-7.533356,-5.199009,-0.011363,-0.012454,-0.018424
-3.656993,-7.574057,-5.204246,-0.016268,-0.013932,-0.01545
-3.651606,-7.572112,-5.241955,-0.010379,-0.003973,-0.0096
-3.655048,-7.524377,-5.248838,-0.002785,0.01886,-0.010884
-3.652355,-7.505074,-5.271733,-0.003309,0.029977,-0.021357
-3.611354,-7.553407,-5.333683,-0.010925,0.009371,-0.025868
-3.577985,-7.578097,-5.409399,-0.000827,-0.01404,-0.015852
-3.565714,-7.564181,-5.368399,0.011494,-0.013985,-0.012424
-3.59654,-7.559991,-5.276671,0.019998,-0.003415,-0.010505
-3.613,-7.572561,-5.219809,0.007472,0.009857,-0.010039
-3.58831,-7.564031,-5.270236,0.002208,0.001076,-0.013501
-3.55943,-7.566575,-5.295675,0.004682,-0.018569,-0.008412
-3.581726,-7.58917,-5.279514,0.012449,-0.020749,-0.002178
-3.623774,-7.59351,-5.19452,0.007319,-0.001509,-0.000255
-3.614047,-7.557447,-5.186888,-0.002512,0.005851,0.00085
-3.599533,-7.541137,-5.234623,-0.006065,-0.00557,0.001422
-3.602525,-7.588123,-5.246743,-0.009578,-0.006949,0.003599
-3.605368,-7.58947,-5.266047,-0.007507,-0.001078,0.010079
-3.621529,-7.557148,-5.291485,-0.009881,-0.011812,0.011991
-3.661333,-7.526622,-5.31019,0.002214,-0.008918,0.007667
-3.649212,-7.538144,-5.251232,0.003698,0.007094,0.011646
-3.678541,-7.516746,-5.323507,-0.004551,-0.000525,-0.000766
-3.656395,-7.533206,-5.368099,-0.008164,-0.023208,-0.005338
-3.653252,-7.562236,-5.2852,0.003776,-0.02568,0.000574
-3.662081,-7.548918,-5.230433,0.011612,-0.008897,0.005415
