 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.688632,-5.888689,-8.028955,-0.223198,-0.412633,-0.017842
0.379032,-5.757456,-7.678205,-0.253125,-0.324612,-0.052738
0.288501,-5.550657,-7.633313,-0.182564,-0.181415,-0.049307
0.490662,-5.624129,-7.739855,-0.147362,-0.150462,-0.00967
0.462231,-5.667824,-7.651719,-0.203619,-0.19935,-0.004043
0.366163,-5.620089,-7.542184,-0.34074,-0.284144,-0.028806
0.223858,-5.514146,-7.459135,-0.519725,-0.402944,-0.067602
0.007632,-5.209334,-7.509114,-0.686747,-0.595924,-0.139451
-0.131083,-5.026028,-7.460033,-0.862746,-0.728575,-0.220036
-0.088137,-5.202301,-7.932738,-0.987751,-0.794657,-0.235885
-0.198719,-5.032462,-7.937676,-1.11438,-0.852576,-0.197764
-0.630124,-4.925172,-8.044966,-1.334112,-0.915262,-0.198334
-0.749086,-4.658069,-8.404995,-1.52625,-0.993328,-0.207938
-0.628179,-4.228908,-8.776395,-1.623427,-0.935703,-0.217668
-0.398335,-3.787028,-9.586234,-1.585483,-1.071816,-0.248327
-0.210839,-3.637092,-9.800066,-1.44941,-1.212415,-0.254878
-0.187795,-3.365499,-9.514857,-1.214327,-1.295843,-0.176785
-1.218798,-3.122488,-9.48852,-0.998979,-1.246232,-0.231716
-1.957858,-2.623596,-9.783905,-0.600232,-0.48998,-0.30086
-0.839317,-3.461716,-10.381558,-0.332458,-0.205673,-0.15228
-0.81358,-3.510049,-10.179996,-0.22786,-0.233868,-0.012132
-0.735768,-3.435829,-9.947908,-0.214707,-0.206426,0.107065
-1.348085,-2.870049,-9.527277,-0.249277,-0.17112,0.085701
-1.402254,-2.790592,-9.277531,-0.269793,-0.041762,0.045075
-1.49473,-2.874987,-9.230396,-0.22096,0.196506,0.007202
-1.477971,-2.84087,-9.367314,-0.102699,0.494013,0.004913
-1.447445,-2.921225,-9.782109,0.082398,0.663,0.038985
-1.016937,-2.941277,-9.527127,0.13551,0.713613,0.156712
-0.953042,-2.912247,-9.175928,0.111551,0.730474,0.262854
-1.088913,-2.851494,-8.882189,0.087882,0.924333,0.264325
-0.944363,-2.804358,-8.841039,0.061085,1.069116,0.273405
-0.850839,-2.76231,-8.924237,0.024805,1.177617,0.263208
-0.788441,-2.779668,-9.175179,-0.040597,1.184959,0.225598
-0.629825,-2.600103,-9.345467,-0.122708,1.150523,0.18164
-0.36766,-2.515258,-9.624092,-0.181199,1.017367,0.127367
-0.051775,-2.523638,-9.527576,-0.242964,0.960275,0.085955
0.106692,-2.53112,-9.434501,-0.262579,1.051937,0.076471
0.309301,-2.513612,-9.548675,-0.221641,1.181283,0.052094
0.534057,-2.632874,-9.837924,-0.115485,1.352665,-0.007199
0.939425,-2.564789,-10.114903,-0.017629,1.456993,-0.019574
1.466449,-2.443133,-10.483611,0.073657,1.205825,0.048521
1.799691,-2.485481,-10.352678,0.150591,0.941497,0.112547
1.760187,-2.477101,-10.175357,0.227135,0.816203,0.143545
1.815104,-2.604442,-10.039336,0.332983,0.676012,0.170657
1.890521,-2.703054,-9.710882,0.39096,0.511712,0.156333
1.883189,-2.759617,-9.386767,0.401541,0.449181,0.120017
1.944092,-2.835782,-9.341726,0.441392,0.518841,0.10835
1.952322,-2.913893,-9.511116,0.533103,0.560483,0.109269
1.967136,-2.942324,-9.304616,0.541961,0.538733,0.094263
2.232144,-3.226935,-9.166949,0.550706,0.565128,0.091807
2.413505,-3.252373,-9.269451,0.604596,0.591262,0.103676
