 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.691803,-8.964041,-4.103213,-0.101257,0.121204,0.021602
-1.633294,-8.922292,-4.280833,0.013078,-0.052555,0.032071
-1.722778,-8.956559,-4.020014,0.064035,-0.142923,0.038542
-1.768417,-8.967333,-3.656993,0.035239,-0.115495,0.044375
-1.826327,-8.964789,-3.489998,-0.027172,-0.062792,0.054435
-1.851915,-8.933814,-3.576788,-0.053497,-0.064422,0.060101
-1.898303,-8.941595,-3.673603,-0.051167,-0.093751,0.032622
-2.206556,-8.990826,-3.715502,-0.042546,-0.087511,-0.016499
-2.091186,-8.967033,-3.715202,-0.059395,-0.046392,-0.034898
-2.053327,-8.966584,-3.74917,-0.082497,-0.028268,-0.047251
-2.096423,-8.939949,-3.844938,-0.081565,-0.061477,-0.064765
-2.15538,-8.920197,-3.954323,-0.057625,-0.120892,-0.078103
-2.339434,-8.934712,-3.970783,-0.016952,-0.184122,-0.110371
-2.469769,-8.966884,-3.82354,-0.004722,-0.211163,-0.172927
-2.530073,-9.000552,-3.663278,-0.035011,-0.207481,-0.240783
-2.442535,-8.968231,-3.525163,-0.08893,-0.184763,-0.300086
-2.293645,-8.937704,-3.523517,-0.138797,-0.164344,-0.336423
-2.214487,-8.876503,-3.690512,-0.157019,-0.156997,-0.361116
-2.139369,-8.905532,-3.853168,-0.156609,-0.181324,-0.387161
-2.059462,-8.899248,-4.009989,-0.126818,-0.227872,-0.445443
-1.951574,-8.899547,-4.009989,-0.122897,-0.259436,-0.475915
-1.822137,-8.886528,-4.008642,-0.120898,-0.272357,-0.505576
-1.703175,-8.866627,-4.053533,-0.115695,-0.253914,-0.530375
-1.586608,-8.860641,-4.047697,-0.122561,-0.209681,-0.547692
-1.449539,-8.841787,-4.055478,-0.128574,-0.169322,-0.556773
-1.340154,-8.848072,-4.130896,-0.128988,-0.155366,-0.570265
-1.201889,-8.862137,-4.188955,-0.124436,-0.173064,-0.589515
-1.032799,-8.835352,-4.22397,-0.117477,-0.20142,-0.606184
-0.802806,-8.84029,-4.231303,-0.111547,-0.22634,-0.601872
-0.589273,-8.816947,-4.261679,-0.100269,-0.24241,-0.588723
-0.393248,-8.815899,-4.257489,-0.088339,-0.240825,-0.566844
-0.248548,-8.810064,-4.236839,-0.077451,-0.218443,-0.540034
-0.132579,-8.849568,-4.2325,-0.078423,-0.187695,-0.516617
-0.042796,-8.857948,-4.22801,-0.082586,-0.152583,-0.502252
0.046837,-8.874707,-4.217087,-0.092121,-0.12212,-0.489737
0.149638,-8.892963,-4.236689,-0.104649,-0.116678,-0.480037
