 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
8.508993,-3.589208,-3.376722,0.199121,-0.172088,-0.027472
8.285284,-3.570802,-3.219902,0.104544,-0.093842,-0.003639
8.262091,-3.603872,-3.353229,0.039729,-0.096165,-0.020901
8.271219,-3.545813,-3.441066,0.029287,-0.047484,-0.02726
8.302044,-3.519925,-3.461567,0.01395,-0.008744,-0.039911
8.416367,-3.614347,-3.51379,0.029005,-0.026172,-0.030187
8.432229,-3.56736,-3.562422,0.074847,-0.019318,-0.031504
8.392724,-3.486556,-3.400515,0.079783,0.052906,-0.038915
8.493131,-3.593397,-3.349638,0.030902,0.021073,-0.018245
8.448689,-3.550601,-3.482067,0.016387,-0.044405,-0.02424
8.461109,-3.525911,-3.480122,0.023577,-0.061296,-0.020544
8.466346,-3.465457,-3.39004,0.015947,-0.032745,-0.026147
8.415768,-3.467552,-3.417573,0.017565,-0.015139,-0.045464
8.488043,-3.383157,-3.462016,0.015359,0.020721,-0.057604
8.551639,-3.429694,-3.617339,0.063105,0.062972,-0.04482
8.579921,-3.391387,-3.447351,0.051682,0.071105,-0.03947
8.613889,-3.423259,-3.445555,0.035727,0.025493,-0.030581
8.613889,-3.479822,-3.467403,0.0252,-0.020875,-0.016971
8.548048,-3.430442,-3.429245,0.019408,-0.035688,-0.01612
8.470237,-3.433285,-3.43538,0.020805,-0.030206,-0.0223
8.430882,-3.428946,-3.457227,0.026556,-0.013053,-0.037339
8.488642,-3.463662,-3.436727,0.013465,-0.003396,-0.031166
8.553585,-3.481917,-3.494188,0.007384,-0.017511,-0.013164
8.520814,-3.457377,-3.442114,0.002926,-0.031205,-0.012653
8.479813,-3.416975,-3.447052,-0.008549,-0.034281,-0.023234
8.404396,-3.377021,-3.421314,0.023338,0.024735,-0.030063
8.495076,-3.407548,-3.475782,0.023481,0.0435,-0.032787
8.539818,-3.392135,-3.487454,0.02504,0.032136,-0.02676
8.580071,-3.474585,-3.45214,0.024446,-0.041807,-0.022209
8.546103,-3.399018,-3.405752,0.011947,-0.036846,-0.026231
8.528595,-3.375525,-3.465457,0.011713,-0.040337,-0.025599
8.543709,-3.369091,-3.535937,0.022285,-0.034563,-0.035902
8.57184,-3.39408,-3.456928,0.035038,0.00017,-0.030706
8.520066,-3.36939,-3.47668,0.044456,0.017694,-0.031817
8.516774,-3.412037,-3.396325,0.021069,0.001648,-0.032727
8.544158,-3.393182,-3.415179,0.009282,-0.005932,-0.030267
8.580669,-3.41488,-3.521571,0.017082,-0.015052,-0.021596
8.556428,-3.38989,-3.432387,0.014944,0.004214,-0.015295
8.476372,-3.391985,-3.511246,0.027556,0.00012,-0.015941
8.475624,-3.359215,-3.453337,0.020988,0.017138,-0.02036
8.505701,-3.398719,-3.516933,0.02384,0.001717,-0.024588
8.558373,-3.428796,-3.502268,0.014671,-0.016985,-0.014994
8.507047,-3.399168,-3.486257,0.016243,-0.005055,-0.011656
8.501511,-3.387047,-3.474735,0.016977,0.016102,-0.006726
8.489241,-3.375824,-3.459921,0.008827,0.02445,-0.00411
8.497321,-3.387496,-3.421314,0.008482,0.026925,-0.009393
8.582315,-3.381511,-3.424457,0.010833,0.022728,-0.00902
8.595633,-3.356521,-3.425354,0.018102,0.008745,-0.015717
8.583063,-3.365948,-3.430592,0.015175,0.005234,-0.018859
8.544906,-3.367894,-3.453187,0.021942,0.008472,-0.016919
8.523657,-3.371784,-3.448548,0.018618,0.005908,-0.022381
8.579771,-3.372083,-3.460519,0.017909,-0.009033,-0.023248
8.58456,-3.376872,-3.464709,0.01922,0.003855,-0.013643
8.539818,-3.363255,-3.451242,0.01763,0.034654,-0.001554
8.539519,-3.394679,-3.455282,0.015121,0.04324,0.004057
8.526201,-3.39004,-3.40635,0.009329,0.01783,-0.006446
8.537424,-3.407697,-3.408146,0.008183,-0.009536,-0.015209
8.542362,-3.383306,-3.393482,0.003529,-0.007215,-0.019721
8.562563,-3.370288,-3.455132,0.014264,0.027455,-0.011017
8.596381,-3.335422,-3.465607,0.022588,0.037144,0.000111
8.590844,-3.395427,-3.409194,0.016863,0.026001,-0.001427
8.623615,-3.374777,-3.413683,0.014284,0.002166,0.004535
