 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.083376,-7.168988,-6.915651,0.047392,0.59936,-0.012588
-1.002273,-7.289596,-6.808661,0.07976,0.651463,0.012602
-1.008109,-7.183204,-6.905476,0.108568,0.680522,0.00751
-0.798616,-7.163002,-7.078756,0.142004,0.609073,0.0041
-0.630573,-7.150583,-7.169437,0.227969,0.545889,-0.004671
-0.708085,-7.092074,-6.820931,0.302314,0.664327,-0.028551
-0.585682,-7.222857,-6.759879,0.289169,0.572057,-0.044836
-0.308253,-7.422624,-7.685088,0.395662,0.198874,-0.03088
-0.499041,-7.49849,-7.458237,0.574682,-0.013507,-0.022126
-0.459687,-7.157466,-7.026383,0.679745,-0.346915,-0.067885
-0.360627,-7.479636,-7.838167,0.794633,-1.045936,-0.047455
-0.58224,-7.154473,-6.790854,0.773068,-1.462507,-0.070681
-0.618602,-7.470657,-5.682937,0.661185,-1.408855,-0.079893
-0.94541,-7.783999,-5.115212,0.50256,-0.970968,-0.067254
-1.154155,-7.835324,-4.847211,0.321851,-0.516192,-0.048441
-1.10642,-7.842806,-4.989965,0.19854,-0.309772,-0.027883
-1.036689,-7.797167,-5.960664,0.219019,-0.541682,-0.014321
-0.946757,-7.749582,-6.393416,0.359773,-1.040626,-0.028624
-0.95783,-7.827244,-6.239738,0.506299,-1.466749,-0.067675
-1.130213,-7.924359,-5.871181,0.570244,-1.648858,-0.069644
-1.484106,-8.131008,-5.321712,0.531353,-1.476729,-0.071037
-1.836951,-8.2377,-4.761768,0.427688,-1.071545,-0.053102
-2.113182,-8.324938,-4.386177,0.230999,-0.578439,-0.026445
-2.258181,-8.248773,-4.471321,0.031943,-0.229749,0.009154
-2.209399,-8.239495,-4.770746,-0.101677,0.056472,0.042378
-2.214487,-8.265233,-5.161151,-0.15207,0.505226,0.03595
-2.140566,-8.219294,-5.370494,-0.132949,0.706363,0.015979
-2.005742,-8.17964,-5.403863,-0.106138,0.885457,0.009674
-1.937358,-8.169764,-5.418078,-0.080575,1.037149,-0.019838
-1.682076,-8.112603,-5.726781,-0.030387,1.069914,-0.046598
-1.673697,-8.051251,-5.744288,0.033505,1.180637,-0.089012
-1.542614,-8.112303,-5.463568,0.043358,1.440418,-0.140363
-1.267131,-8.076839,-5.117456,-0.015487,1.750277,-0.153551
-0.915034,-8.101081,-4.844368,-0.133103,2.0384,-0.129599
-0.543334,-8.050653,-5.096806,-0.256204,2.147134,-0.113074
-0.306308,-7.968801,-5.308693,-0.302421,2.298624,-0.111365
-0.037709,-7.919421,-5.547365,-0.323219,2.347508,-0.133811
0.392649,-7.945906,-5.682937,-0.313303,2.319688,-0.115122
0.426766,-7.899668,-5.717054,-0.338996,2.21866,-0.139094
0.846799,-7.906252,-5.694758,-0.358845,2.193746,-0.140084
1.056142,-7.849839,-5.630713,-0.39101,2.219691,-0.146742
1.345841,-7.836671,-5.499332,-0.462721,2.144799,-0.0964
1.264887,-7.912836,-5.539135,-0.499337,1.938062,0.032578
1.064971,-7.728782,-5.988497,-0.5331,1.454736,0.100762
1.133056,-7.704541,-6.271312,-0.529219,0.980813,0.138584
0.939575,-7.745991,-6.373514,-0.512805,0.604309,0.133696
0.280271,-7.852084,-6.690746,-0.466349,0.103574,0.039918
-0.156072,-7.838317,-7.361123,-0.333551,-0.537352,-0.089119
-0.653318,-7.807791,-7.648876,-0.067578,-0.936585,-0.289784
-0.976535,-7.847894,-7.675811,0.13757,-1.1586,-0.547492
-0.777367,-7.880365,-7.484274,0.2479,-1.26842,-0.786162
-0.289848,-7.757812,-7.138163,0.281455,-1.222538,-0.935016
0.276231,-7.617452,-6.797587,0.252654,-1.091248,-1.030835
1.001824,-7.578995,-6.713491,0.204042,-1.198179,-1.119944
1.563264,-7.378481,-6.925079,0.214402,-1.441848,-1.238299
2.072481,-7.061548,-6.835595,0.23206,-1.447503,-1.319755
2.537554,-6.752247,-6.71409,0.228215,-1.221045,-1.303057
3.001431,-6.575076,-6.533327,0.193664,-0.906514,-1.196236
3.390788,-6.595577,-6.50325,0.124245,-0.674767,-1.074146
3.744082,-6.621015,-6.670246,0.113697,-0.606853,-0.961741
4.122217,-6.631789,-6.669797,0.133078,-0.661784,-0.80492
4.256142,-6.670096,-6.575076,0.115207,-0.837759,-0.652658
4.241179,-6.684162,-6.719776,0.081788,-1.181752,-0.528455
4.042759,-6.585401,-6.804321,0.086893,-1.635165,-0.425082
3.982006,-6.715137,-7.044639,0.141861,-2.20247,-0.311216
3.900454,-6.677578,-7.034015,0.201686,-2.688363,-0.108474
3.536385,-6.7099,-7.333589,0.299058,-3.154583,0.044885
2.775329,-6.76332,-7.567623,0.483098,-3.34147,0.169487
2.143708,-6.777686,-7.212682,0.671381,-3.160595,0.339678
1.447594,-6.996905,-6.786215,0.758279,-2.716228,0.526741
0.267253,-7.218668,-6.48664,0.784352,-1.97556,0.622568
-0.73068,-7.496245,-6.052093,0.734076,-0.898455,0.611153
-1.020229,-7.727435,-5.707178,0.624,0.110338,0.654293
-1.252467,-7.871985,-5.575497,0.480709,0.742817,0.669536
-1.323844,-7.969998,-5.580435,0.385079,1.015469,0.662541
-1.241992,-7.922114,-5.591209,0.331391,0.975967,0.651267
-1.347337,-8.006659,-5.444415,0.28106,0.867822,0.629647
-1.50296,-7.992893,-5.265298,0.193764,0.761329,0.523553
-1.503559,-8.082376,-5.292532,0.078251,0.75899,0.406161
-1.39163,-8.033145,-5.319018,-0.003339,0.892206,0.340334
-1.121384,-7.97329,-5.288642,-0.075002,1.128086,0.36447
-1.150863,-7.899519,-5.599738,-0.133771,1.282935,0.367175
-1.053898,-7.900716,-5.949292,-0.15572,1.236369,0.313662
-0.891242,-7.849839,-6.178088,-0.113649,1.094463,0.281734
-0.843956,-7.837419,-6.134543,-0.088877,1.025552,0.27071
-0.830638,-7.803002,-6.151602,-0.0681,0.961732,0.254364
-0.749834,-7.816769,-6.350919,-0.020318,0.776267,0.204777
-0.731728,-7.802404,-6.435764,0.05873,0.661079,0.16439
-0.728286,-7.788637,-6.258892,0.13234,0.712474,0.152929
-0.662595,-7.853131,-6.09444,0.14002,0.740953,0.122295
-0.562787,-7.890989,-5.968894,0.107937,0.754616,0.097431
-0.380828,-7.861361,-5.869535,0.064017,0.731562,0.110076
-0.280421,-7.838616,-5.852626,0.023539,0.733743,0.130179
-0.355539,-7.856124,-5.811625,-0.02091,0.746322,0.129367
-0.374992,-7.872584,-5.714211,-0.092977,0.76591,0.112668
-0.298976,-7.940669,-5.716306,-0.107185,0.725062,0.097668
-0.278775,-7.950994,-5.873126,-0.152813,0.529468,0.007786
-0.21458,-7.906402,-5.936573,-0.13945,0.42532,-0.03248
-0.16101,-7.870788,-5.982661,-0.108666,0.341412,-0.045175
0.109086,-7.747038,-6.154295,-0.059975,0.143148,-0.032084
0.191386,-7.759608,-6.164471,0.000845,-0.076349,-0.016284
0.214431,-7.755268,-6.072593,0.029554,-0.192879,0.022062
0.162955,-7.772028,-6.129755,0.092813,-0.324097,0.033539
0.187945,-7.832032,-5.961412,0.113658,-0.427783,0.056811
-0.216077,-7.878569,-5.802797,-0.007035,-0.275254,0.066674
-0.651971,-7.778163,-5.749526,-0.117308,0.108159,-0.010807
