 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.285957,-7.937377,-5.542577,0.487198,0.551606,0.006377
0.262913,-7.990498,-5.689072,0.699524,0.863037,0.038908
0.240917,-8.059332,-5.750124,0.959923,1.240339,0.06939
0.265756,-8.132654,-5.807735,1.167038,1.529477,0.069453
0.310947,-8.300847,-5.739201,1.120254,1.546945,0.049796
0.659004,-8.598177,-5.082142,0.914147,1.555488,0.08051
0.855478,-8.538621,-4.136133,0.578667,1.595249,0.106852
1.000178,-8.656386,-3.553295,0.21605,1.895314,0.118689
1.218349,-8.702175,-3.777601,0.009253,1.940299,0.119373
1.480963,-8.587403,-3.791218,-0.090667,1.781792,0.082857
1.600673,-8.606407,-4.543297,-0.073765,1.326992,0.07413
1.551293,-8.60491,-4.645799,-0.052533,0.993381,0.090848
1.445649,-8.874707,-4.598663,-0.05499,0.747166,0.070574
1.349432,-8.814553,-4.583998,-0.070849,0.453574,0.033656
1.480215,-8.745869,-4.586093,-0.093734,0.166765,0.012427
1.558326,-8.694843,-4.53387,-0.113123,-0.06388,-0.008962
1.656638,-8.648156,-4.551078,-0.141564,-0.185477,-0.029218
1.727865,-8.661623,-4.557662,-0.180444,-0.226443,-0.0422
1.662623,-8.606407,-4.583699,-0.22772,-0.232088,-0.051643
1.642123,-8.514829,-4.689643,-0.241743,-0.217791,-0.047887
1.58975,-8.496274,-4.862025,-0.210697,-0.16705,-0.066238
1.586159,-8.558822,-4.961384,-0.142959,-0.092122,-0.059159
1.663671,-8.519018,-5.036353,-0.058407,-0.03086,-0.028274
1.67639,-8.509442,-5.0169,-0.01117,0.021568,-0.009058
1.617433,-8.503157,-4.953005,0.002227,0.035155,-0.000324
1.609053,-8.516475,-4.915296,-0.011933,0.012924,-0.000876
1.636736,-8.505401,-4.891354,-0.016029,-0.00194,0.001728
1.620276,-8.512434,-4.896292,-0.003079,-0.005843,-0.00422
1.642422,-8.504653,-4.846313,0.010964,-0.005681,-0.005138
1.608305,-8.500014,-4.787954,0.012514,0.000442,0.00179
1.599925,-8.53503,-4.770896,0.012596,-0.00087,0.005407
1.632097,-8.558672,-4.754136,0.00634,-0.008705,0.009263
1.661277,-8.578125,-4.791546,0.005467,-0.016538,0.012046
1.632546,-8.57184,-4.816685,-0.003203,-0.027365,0.015916
1.626112,-8.516026,-4.891055,-0.005262,-0.061207,0.01781
1.603666,-8.511836,-4.915296,-0.001476,-0.089358,0.014865
1.579275,-8.503456,-4.92188,0.014276,-0.081449,0.013086
1.584961,-8.49762,-4.923227,0.033384,-0.068929,0.016602
1.553687,-8.496573,-4.865317,0.044562,-0.058558,0.018294
1.557428,-8.502858,-4.809951,0.044306,-0.054409,0.016216
1.555483,-8.530241,-4.795137,0.034994,-0.057556,0.016252
1.532738,-8.54296,-4.804714,0.026271,-0.064723,0.015054
1.5483,-8.555829,-4.838532,0.030909,-0.056155,0.012387
1.527351,-8.526201,-4.802769,0.034671,-0.052281,0.017933
1.500566,-8.548497,-4.770896,0.031913,-0.042952,0.024759
1.473781,-8.543409,-4.762666,0.027776,-0.032938,0.030288
1.460313,-8.531438,-4.750695,0.021953,-0.025155,0.029328
1.452083,-8.516774,-4.775385,0.016438,-0.029952,0.024942
1.454478,-8.52246,-4.806659,0.015646,-0.031885,0.022348
1.451934,-8.53473,-4.808754,0.022031,-0.037663,0.022057
1.452981,-8.539519,-4.800374,0.030599,-0.023036,0.029249
1.438766,-8.559869,-4.781969,0.021564,-0.020323,0.029361
1.431284,-8.554333,-4.778527,0.021137,-0.02396,0.027882
1.423652,-8.559869,-4.805761,0.017453,-0.024766,0.029622
1.43697,-8.550293,-4.812944,0.023003,-0.033388,0.024457
1.438466,-8.558074,-4.828057,0.025455,-0.031411,0.024515
1.42021,-8.550742,-4.798728,0.028483,-0.028232,0.024815
1.413477,-8.570494,-4.798579,0.029935,-0.025031,0.021755
1.378761,-8.565256,-4.767903,0.029768,-0.020288,0.022333
1.368286,-8.571092,-4.749198,0.024965,-0.025794,0.024381
1.397615,-8.576479,-4.781221,0.020466,-0.033943,0.024492
1.35856,-8.555081,-4.816386,0.028172,-0.039356,0.025259
1.343596,-8.549844,-4.805312,0.035006,-0.038911,0.020605
1.347487,-8.556428,-4.797681,0.030581,-0.049666,0.016728
1.316961,-8.557026,-4.792144,0.03033,-0.045427,0.014547
1.324592,-8.581866,-4.794838,0.038462,-0.051116,0.020222
1.32145,-8.585757,-4.81878,0.041412,-0.057109,0.017615
1.282095,-8.56391,-4.789152,0.055385,-0.050294,0.010847
1.310825,-8.570194,-4.826711,0.062821,-0.064121,0.006312
1.280449,-8.574833,-4.791546,0.073172,-0.071143,0.001301
1.290924,-8.605509,-4.753987,0.073565,-0.077379,0.003538
1.311274,-8.608502,-4.693683,0.067416,-0.057468,0.007143
1.271471,-8.608202,-4.640112,0.0503,-0.036239,-0.000627
1.262642,-8.601768,-4.639364,0.034357,-0.025553,-0.003261
1.241543,-8.56795,-4.667646,0.036222,-0.031871,-0.007663
1.22224,-8.62571,-4.651635,0.042233,-0.02496,-0.012158
1.254113,-8.630947,-4.638766,0.040707,-0.020783,-0.004445
1.256507,-8.64217,-4.588039,0.031683,-0.009204,-0.004559
1.252916,-8.598326,-4.590732,0.010981,-0.007523,-0.001945
1.251868,-8.602666,-4.631284,0.003546,-0.008524,-0.003456
1.21416,-8.615385,-4.666748,0.003217,0.010753,-0.010977
1.269376,-8.618527,-4.670489,0.008446,0.015404,-0.014156
1.252467,-8.601319,-4.656872,0.003265,0.0124,-0.022317
1.246332,-8.612243,-4.677821,-0.00088,-0.001346,-0.024133
1.239299,-8.607155,-4.715829,0.001357,-0.005296,-0.02428
1.252317,-8.640375,-4.721515,0.012425,-0.003119,-0.016419
1.278653,-8.647707,-4.712088,0.015658,0.011937,-0.00592
1.298854,-8.658181,-4.666,0.010532,0.017704,-0.006864
1.279701,-8.638429,-4.681113,0.001542,0.003878,-0.013202
1.309928,-8.627955,-4.698022,0.003841,-0.007537,-0.012191
1.3005,-8.610597,-4.715679,0.011233,-0.009223,-0.017105
1.270573,-8.61763,-4.682759,0.01144,-1.5e-05,-0.022053
1.277007,-8.61748,-4.670339,0.003577,0.006482,-0.021236
1.297657,-8.615834,-4.693234,0.003566,0.003564,-0.02395
1.303792,-8.623765,-4.701763,0.008696,0.002497,-0.016255
1.309928,-8.62975,-4.688146,0.012871,0.005685,-0.011606
1.312621,-8.645013,-4.69069,0.010644,-0.007232,-0.014298
1.324592,-8.642769,-4.738424,0.017986,-0.026569,-0.01417
1.311873,-8.628104,-4.796184,0.057153,0.012334,-0.013054
1.348534,-8.631995,-4.648941,0.069389,0.025843,-0.00915
1.495329,-8.713847,-4.516961,0.196438,0.078383,0.011507
1.155352,-8.651298,-4.856788,0.134937,-0.164014,0.001361
1.080832,-8.597429,-4.836437,0.052222,-0.260184,-0.031574
1.143979,-8.653842,-4.889409,0.016318,-0.18258,-0.077122
1.417667,-8.602367,-4.571578,0.063974,0.06586,-0.056293
