 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.025167,-7.913435,-6.336554,-0.61556,-0.536105,-0.119066
1.408988,-7.309348,-6.033538,-0.61606,-0.39963,0.010229
0.593313,-7.624036,-6.395661,-0.58449,-0.391281,-0.009195
0.553509,-7.62628,-6.70167,-0.43044,-0.308971,-0.074368
0.68938,-7.481581,-6.944831,-0.177362,-0.152769,-0.073971
0.803255,-7.318626,-6.774992,0.080036,0.090517,0.012013
1.21386,-7.177068,-6.522254,0.251657,0.247104,0.201561
1.593341,-7.144597,-6.40015,0.220486,0.150669,0.378615
1.037438,-7.325958,-6.217891,0.078663,-0.002901,0.332661
0.173131,-7.825448,-6.26787,-0.012413,-0.085044,0.083447
0.21054,-8.046613,-6.661118,0.03966,-0.201065,-0.19583
1.256657,-7.447015,-6.902334,0.119544,-0.261853,-0.238026
1.087566,-7.715165,-7.053617,0.213398,-0.280586,-0.212686
1.830666,-8.438064,-6.791003,0.245512,-0.364479,0.12228
2.57646,-8.472631,-5.796661,0.014466,-0.327611,0.627899
1.69704,-8.284237,-5.813122,-0.21322,-0.383535,0.957974
0.304213,-7.970597,-5.900959,-0.30037,-0.302861,0.853831
-0.787692,-7.630919,-5.869834,-0.346229,-0.119341,0.471623
-0.218621,-6.556671,-6.141875,-0.340622,-0.0035,0.297897
-0.764499,-6.556821,-6.695235,-0.108038,0.026552,0.019694
-0.565181,-6.987777,-7.046884,0.021603,-0.122594,-0.126948
-0.647632,-7.109283,-6.366781,-0.035173,-0.066925,-0.156859
-0.566528,-7.484723,-6.072743,-0.154565,0.059335,-0.187819
-0.347309,-7.546374,-6.470779,-0.163937,0.057426,-0.060373
-0.511461,-7.554754,-6.670994,-0.072166,0.138473,0.044599
-0.588824,-7.375488,-6.805369,0.078256,0.18803,0.125454
-0.480037,-7.453449,-6.672939,0.167715,0.218948,0.213094
-0.634463,-7.282862,-6.505046,0.17618,0.248247,0.232827
-0.653318,-7.170933,-6.433369,0.145927,0.241678,0.182205
-0.777367,-6.956802,-6.427085,0.140907,0.214407,0.055876
-0.51191,-7.215675,-6.4416,0.171698,0.229287,0.035519
-0.104597,-7.650073,-6.328174,0.185827,0.316116,0.111091
-0.118363,-7.509414,-6.20592,0.128912,0.371872,0.104815
0.098162,-7.568371,-6.275053,0.077111,0.369762,0.115074
0.232387,-7.511209,-6.543503,0.07929,0.302268,0.094831
0.362123,-7.501632,-6.634034,0.087186,0.202724,0.072297
0.270994,-7.520337,-6.390723,0.042959,0.184531,0.017626
0.191087,-7.51106,-6.211607,0.004966,0.208051,-0.017695
0.042347,-7.499986,-6.27221,0.012122,0.287012,-0.038857
0.043545,-7.528417,-6.379201,0.091463,0.330385,-0.028716
0.023194,-7.541286,-6.293458,0.054983,0.270408,-0.008961
0.035015,-7.581988,-6.291663,-0.021346,0.166332,0.010495
0.02065,-7.5769,-6.420201,-0.052656,0.079727,0.040834
-0.002843,-7.604733,-6.487089,-0.024456,0.06905,0.094414
0.02065,-7.547421,-6.422147,0.029834,0.170275,0.133642
0.1447,-7.595455,-6.273407,0.049225,0.267362,0.138318
0.25184,-7.545626,-6.222979,0.044407,0.306909,0.125633
0.374992,-7.513005,-6.275651,0.049194,0.284505,0.108834
0.440683,-7.506121,-6.157288,0.020042,0.246892,0.090154
0.484377,-7.544279,-6.076334,-0.044487,0.216605,0.064572
0.526575,-7.585878,-6.24318,-0.081158,0.173007,0.03464
0.656011,-7.608773,-6.608894,-0.058918,0.103625,0.03178
0.649577,-7.621193,-6.615478,-0.042172,0.035707,0.025644
0.652719,-7.634511,-6.475418,-0.05533,0.007587,0.027113
0.651522,-7.657854,-6.413168,-0.062943,0.011525,0.037392
0.587926,-7.657704,-6.322488,-0.081951,0.021399,0.0575
0.585682,-7.643489,-6.358251,-0.073141,0.020391,0.085433
0.687884,-7.679103,-6.503998,-0.025174,0.003028,0.129861
0.686088,-7.64319,-6.454768,0.025531,0.025536,0.143173
0.657358,-7.633014,-6.236147,0.012312,0.084495,0.127402
0.661548,-7.584532,-6.324433,0.004625,0.079814,0.103861
0.71856,-7.603536,-6.490681,0.035495,0.032463,0.097582
0.662595,-7.648876,-6.444443,0.061757,0.025015,0.089843
0.551115,-7.631219,-6.355259,0.057884,0.040282,0.080287
0.530016,-7.592612,-6.306028,0.04809,0.039413,0.054458
0.476147,-7.579743,-6.220286,0.006959,0.025473,0.027151
0.401328,-7.567323,-6.199336,-0.039774,-0.025627,0.004449
0.33878,-7.564929,-6.224775,-0.063181,-0.041681,0.00464
0.295684,-7.585429,-6.286874,-0.045895,0.006258,0.029718
0.3304,-7.625532,-6.355708,-0.018389,0.055888,0.049481
0.311246,-7.610718,-6.441151,0.010117,0.086446,0.068751
0.291045,-7.600842,-6.424541,0.022116,0.084141,0.080367
-0.241665,-6.942586,-6.540809,0.013177,-0.002339,-0.074901
-0.396091,-6.756437,-6.498312,-0.031481,-0.076999,-0.265497
0.059107,-7.393893,-6.393416,-0.066107,-0.095011,-0.278124
0.419135,-7.783699,-6.467936,-0.02518,-0.044244,-0.186057
0.7021,-7.919869,-6.48679,0.05284,0.043224,-0.049438
0.918027,-8.061277,-6.477962,0.106151,0.099648,0.096843
0.890493,-7.992743,-6.1935,0.098351,0.138324,0.158601
0.274286,-7.22615,-6.169259,0.045386,0.142206,0.050017
0.551415,-7.547571,-6.217293,0.008285,0.062629,0.013727
0.554258,-7.520038,-6.341642,0.000217,-0.011761,-0.037232
0.542436,-7.586178,-6.305429,0.000518,-0.039183,-0.068187
0.495151,-7.603236,-6.323236,0.002952,-0.034849,-0.057561
0.459986,-7.600692,-6.376058,0.015995,-0.010775,-0.023675
0.448763,-7.605032,-6.343288,0.027391,0.013777,0.001392
0.440383,-7.630021,-6.269816,0.013561,0.036572,0.010077
0.442927,-7.607426,-6.353164,-0.000942,0.002495,0.013602
0.418087,-7.559692,-6.401497,-0.001096,-0.010823,0.007728
0.401478,-7.525574,-6.321141,0.009134,0.008999,0.008889
0.39654,-7.530662,-6.294057,0.014285,0.048882,0.001125
0.401178,-7.52722,-6.318747,0.012055,0.056126,-0.011996
0.454898,-7.567024,-6.450428,0.02175,0.022259,-0.017218
0.454599,-7.601441,-6.406285,0.026186,-0.015456,-0.016008
0.389357,-7.594258,-6.283433,0.021831,-0.004593,-0.012911
0.415544,-7.577199,-6.202928,0.007504,0.012108,-0.00812
0.443077,-7.591116,-6.26398,0.007262,0.026634,-0.001537
0.456095,-7.574506,-6.307524,0.021486,0.026261,0.004971
0.428562,-7.608025,-6.306028,0.022669,0.028835,0.011214
0.452354,-7.584382,-6.350919,0.004126,0.000735,0.01027
0.507421,-7.607276,-6.341492,-0.007195,-0.00396,0.008934
0.540042,-7.591265,-6.215198,0.167752,0.180277,0.03917
0.374094,-7.570466,-6.126912,0.101121,0.138439,0.002438
0.640748,-7.616105,-6.423194,-0.127631,-0.167561,-0.046154
