 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.719336,-7.323713,-6.656778,-0.033374,-0.009998,-0.000657
1.731008,-7.330447,-6.628347,0.002051,0.041299,0.005913
1.657236,-7.224952,-6.87076,0.03369,-0.022312,-0.002635
1.578078,-7.27134,-6.733991,0.032179,-0.089773,-0.017744
1.594538,-7.283012,-6.407781,0.011339,-0.075157,-0.013166
1.65155,-7.287501,-6.297648,-0.005623,-0.050302,-0.005007
1.656488,-7.293786,-6.315455,-0.015108,-0.037568,0.006676
1.567304,-7.265205,-6.36723,-0.044037,-0.08607,-5.6e-05
1.576432,-7.264606,-6.537667,-0.080555,-0.222763,-0.006137
1.577629,-7.278672,-6.693589,-0.123725,-0.389928,-0.01588
1.599027,-7.286453,-6.832154,-0.205877,-0.682234,-0.019186
1.583465,-7.297676,-6.82527,-0.304899,-0.972649,-0.012456
1.319804,-7.212682,-6.768558,-0.327862,-1.072588,-0.013161
1.082628,-7.088932,-6.660968,-0.291712,-0.99227,-0.025415
0.934487,-6.999897,-6.837541,-0.23694,-0.914137,-0.039919
0.875979,-7.078158,-7.132626,-0.26269,-1.05569,-0.043236
0.831387,-7.070078,-7.13113,-0.354824,-1.272207,-0.038836
0.580744,-6.990021,-6.961291,-0.37471,-1.258264,-0.037447
0.392499,-6.876147,-6.955754,-0.287573,-1.017519,-0.02312
0.197222,-6.89156,-6.923732,-0.222903,-0.801112,-0.014778
0.199766,-6.839037,-6.939893,-0.209506,-0.683511,0.001948
0.159963,-6.846968,-7.080402,-0.187913,-0.588717,0.018786
0.001945,-6.773047,-7.17213,-0.148747,-0.493779,0.024075
-0.054618,-6.781875,-6.98239,-0.146625,-0.362086,0.015702
-0.019752,-6.704513,-7.078906,-0.095995,-0.194922,0.015754
-0.120458,-6.70586,-7.13921,-0.031419,-0.018769,0.004566
-0.117316,-6.702268,-7.305906,0.009417,0.044582,-0.001556
-0.116119,-6.732046,-7.439682,-0.004788,-0.038105,-0.010068
-0.151134,-6.73878,-7.489063,-0.035063,-0.166807,-0.009594
-0.166098,-6.723966,-7.31264,-0.062065,-0.224267,-0.012418
-0.191237,-6.690447,-7.193678,-0.066648,-0.202764,-0.011657
-0.234482,-6.691943,-7.179014,-0.045994,-0.143788,-0.011681
-0.258574,-6.691494,-7.215825,-0.021808,-0.07855,-0.007318
-0.250344,-6.69763,-7.214478,-0.006263,-0.023283,-0.006627
-0.238223,-6.675184,-7.252635,0.009325,0.02481,-0.005359
-0.230143,-6.712144,-7.284957,0.016472,0.044128,-0.00126
-0.190189,-6.67698,-7.2878,0.002156,0.02072,-0.00196
-0.202609,-6.687753,-7.310246,-0.005957,0.008776,-0.008367
-0.216376,-6.681169,-7.356185,0.006358,0.021093,-0.011123
-0.216376,-6.707057,-7.35379,0.018361,0.042892,-0.010186
-0.213383,-6.698228,-7.334637,0.035491,0.073861,-0.006304
-0.211139,-6.691644,-7.293786,0.037542,0.07915,-0.005357
-0.214131,-6.709002,-7.324013,0.039659,0.070076,-0.008375
-0.191237,-6.706458,-7.330447,0.033292,0.039436,-0.006526
-0.195876,-6.713641,-7.264606,0.034215,0.02299,-0.011038
-0.178368,-6.704214,-7.177517,0.023402,0.02633,-0.012201
-0.146944,-6.710049,-7.181558,0.006932,0.030319,-0.006828
-0.125396,-6.741024,-7.265803,0.007789,0.034882,-0.004458
-0.096666,-6.734889,-7.357681,0.02529,0.031943,-0.008326
-0.09891,-6.741922,-7.367108,0.031759,0.01354,-0.011437
-0.148141,-6.738481,-7.264157,0.030498,0.01495,-0.017467
-0.1857,-6.722918,-7.230938,0.038783,0.046209,-0.019529
-0.187945,-6.708852,-7.249493,0.072832,0.107971,-0.01144
-0.165649,-6.73459,-7.140856,0.096176,0.208617,-0.006228
-0.120608,-6.758532,-7.126042,0.139535,0.356651,0.00131
-0.083199,-6.766762,-7.111527,0.195182,0.518014,0.002217
-0.010325,-6.797139,-7.099556,0.237268,0.638919,0.010048
0.118812,-6.840085,-7.116166,0.242723,0.703183,0.016168
0.187945,-6.885574,-7.050924,0.26392,0.792766,0.020946
0.292392,-6.910414,-7.06499,0.284895,0.848367,0.02812
0.413299,-6.956203,-7.004087,0.304191,0.894064,0.032658
0.506074,-7.008277,-6.952163,0.320757,0.93451,0.034883
0.723647,-7.039701,-6.934506,0.278178,0.861938,0.042354
0.827496,-7.067683,-6.913407,0.237462,0.768169,0.040994
0.935834,-7.09806,-6.883928,0.226087,0.713346,0.040165
0.943764,-7.117513,-6.861333,0.246658,0.716559,0.032253
1.045668,-7.163751,-6.851307,0.266687,0.723003,0.022502
1.152958,-7.165247,-6.779032,0.275198,0.74164,0.012067
1.171363,-7.206397,-6.649596,0.29135,0.803453,0.006518
1.337311,-7.236475,-6.556671,0.280085,0.812652,0.003833
1.396867,-7.303811,-6.420201,0.257327,0.812028,-0.00202
1.446547,-7.342268,-6.403442,0.25216,0.793648,0.001659
1.579724,-7.365911,-6.39611,0.236533,0.708081,0.00292
1.666813,-7.401076,-6.313809,0.193782,0.603706,-0.004477
1.787272,-7.468114,-6.253804,0.166476,0.511252,-0.011411
1.881843,-7.482479,-6.195595,0.161206,0.46515,-0.007153
1.908478,-7.482928,-6.104915,0.160576,0.437062,-0.002945
1.972972,-7.471406,-6.011541,0.122697,0.39607,-0.012156
1.991826,-7.495048,-5.99957,0.082005,0.355217,-0.016246
2.046294,-7.497143,-6.090101,0.07748,0.342669,-0.014503
2.087445,-7.54787,-6.099229,0.090937,0.370294,-0.006954
2.187253,-7.563433,-6.146963,0.105643,0.375744,0.002113
2.20476,-7.556549,-6.142474,0.099471,0.334007,0.005107
2.234389,-7.547272,-6.054786,0.077208,0.269821,0.00072
2.248904,-7.558345,-5.939266,0.066357,0.251769,-0.001259
2.318186,-7.571363,-5.976825,0.068364,0.221561,0.001642
2.339584,-7.580641,-6.010194,0.065058,0.161476,-0.000291
2.295291,-7.577349,-5.929091,0.056662,0.137503,-0.003945
2.296638,-7.590517,-5.872677,0.047386,0.124555,-0.007644
2.325368,-7.589021,-5.865046,0.035336,0.092198,-0.007106
2.353949,-7.606828,-5.826739,0.006355,0.033355,-0.004396
2.376993,-7.601291,-5.872977,-0.006761,-0.025122,-0.006488
2.341679,-7.609671,-5.902605,-0.003143,-0.048439,-0.007829
2.300379,-7.586327,-5.829881,0.000583,-0.02761,-0.010888
2.302923,-7.567772,-5.833772,0.00735,-0.003351,-0.010748
2.325967,-7.579444,-5.866842,-0.002563,-0.00266,-0.007337
2.344522,-7.566425,-5.799505,-0.025692,-0.006432,-0.004919
2.365621,-7.598149,-5.828534,-0.028512,-0.00789,-0.000196
2.375347,-7.619397,-5.909488,-0.016137,-0.008895,-0.001989
2.354248,-7.602189,-5.942857,-0.004123,-0.019476,-0.006098
2.321179,-7.582437,-5.897966,-0.002416,-0.018698,-0.013094
2.317886,-7.557746,-5.905747,-0.001259,-0.012987,-0.008104
2.331803,-7.579594,-5.919664,-0.002326,-0.012364,-0.002905
2.339285,-7.588123,-5.973832,-0.000342,-0.00333,0.000602
2.293944,-7.574656,-5.905897,0.004212,0.012427,0.000438
2.332551,-7.577349,-5.918167,0.018752,0.024633,0.003424
2.340931,-7.595006,-5.901707,0.016393,0.015538,0.004178
2.352602,-7.582886,-5.892579,-0.002217,-0.019666,-0.002141
2.343923,-7.570765,-5.909339,0.006988,-0.013692,-0.005613
2.299182,-7.570466,-5.87178,0.016542,-0.008383,-0.009388
2.320879,-7.580791,-5.850381,0.003883,-0.028985,-0.007936
2.34946,-7.588123,-5.928642,-0.005974,-0.045079,0.000721
2.30397,-7.583185,-5.914576,0.00356,-0.01551,0.00407
2.164059,-7.534852,-5.735909,0.156761,0.240993,0.003887
2.267758,-7.616853,-5.5538,0.090133,0.206168,-0.012616
2.428319,-7.622689,-5.915623,-0.083496,-0.113332,-0.024242
2.50209,-7.658004,-6.151303,-0.190549,-0.354215,-0.015879
