 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-8.81964,-3.200299,-3.640982,-0.008096,0.074318,-0.011654
-8.780735,-3.161992,-3.727622,0.10628,0.081711,-0.029664
-8.738387,-3.190423,-3.483563,0.083791,0.036275,-0.042319
-8.688109,-3.248782,-3.261651,0.00585,-0.008736,-0.042404
-8.615086,-3.34455,-3.177106,-0.062608,-0.01034,-0.0177
-8.579771,-3.355623,-3.337367,-0.059424,-0.036412,0.012515
-8.615535,-3.321955,-3.350386,-0.038567,-0.032257,0.023648
-8.685116,-3.280356,-3.252673,-0.043108,-0.012106,0.022457
-8.683321,-3.229329,-3.20404,-0.075166,-0.010898,0.019702
-8.62571,-3.255366,-3.331532,-0.07594,-0.020282,0.045271
-8.65878,-3.264344,-3.45214,-0.056845,-0.055012,0.071538
-8.748413,-3.158551,-3.397671,-0.029304,-0.04059,0.073515
-8.906729,-3.041833,-3.369988,0.005699,0.014455,0.037422
-8.946084,-3.013252,-3.462764,0.042102,0.018705,0.010352
-8.945935,-3.013701,-3.424008,0.031179,0.001703,-0.007975
-8.815899,-3.062782,-3.305195,-0.000499,-0.021425,-0.005779
-8.815451,-3.050811,-3.354875,-0.01002,-0.024952,0.00012
-8.834305,-3.038242,-3.382259,0.010721,-0.017389,-0.00682
-8.855553,-3.07221,-3.362956,0.023225,-0.028184,-0.020963
-8.804377,-3.109619,-3.259107,0.014735,-0.041424,-0.025572
-8.733748,-3.152116,-3.150021,-0.02829,-0.066339,-0.020534
-8.67135,-3.177405,-3.145831,-0.060457,-0.064069,-0.004528
-8.721328,-3.166032,-3.249979,-0.047907,-0.050388,0.009043
-8.773253,-3.126528,-3.276615,-0.011039,-0.008812,0.008244
-8.77041,-3.108871,-3.323002,0.011274,-0.015978,0.001201
-8.796746,-3.120992,-3.255516,0.006997,-0.024689,-0.00746
-8.780884,-3.142988,-3.174412,-0.011346,-0.027289,-0.006573
-8.768015,-3.157653,-3.173814,-0.014935,0.003982,0.005368
-8.773851,-3.1382,-3.293524,-0.001252,0.019832,0.012275
-8.835203,-3.07221,-3.402161,0.024264,0.005216,0.009626
-8.868123,-3.037793,-3.311181,0.041893,-0.010077,-0.016315
-8.815899,-3.122787,-3.185336,0.030177,0.00698,-0.02906
-8.746468,-3.173215,-3.223194,0.008273,0.004826,-0.010115
-8.739884,-3.135806,-3.306093,-0.006212,-0.009691,0.008261
-8.82398,-3.086425,-3.311181,0.004608,-0.016297,0.003297
-8.883087,-3.085527,-3.302502,0.021391,0.002779,-0.004653
-8.844031,-3.101539,-3.283199,0.017899,-0.002489,-0.017359
-8.804976,-3.132214,-3.294421,0.017928,-0.023681,-0.022483
