 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-2.289605,-7.764097,-5.83871,0.04989,0.570194,-0.023815
-2.222418,-7.694066,-6.078429,0.100789,0.441359,-0.031056
-2.162563,-7.77921,-6.183175,0.179601,0.305353,-0.042689
-2.021604,-7.852383,-6.386533,0.325284,0.237868,-0.049168
-2.051532,-7.811083,-6.224176,0.491487,0.205851,-0.052689
-2.109591,-7.917326,-5.995231,0.628728,0.366911,-0.092035
-2.055572,-7.798663,-5.638345,0.745964,0.690962,-0.139694
-2.01068,-7.990947,-5.404761,0.778027,1.022715,-0.154033
-2.045247,-7.937676,-5.225345,0.754103,1.498366,-0.221458
-1.58975,-7.926005,-4.51292,0.697878,1.885228,-0.270829
-1.232116,-8.15106,-4.762965,0.540397,2.089864,-0.257245
-1.149666,-8.290821,-5.010615,0.43984,2.301238,-0.198103
-1.332822,-8.10153,-4.553173,0.31856,2.846865,-0.241373
-0.641047,-8.182483,-4.106954,0.017415,3.253376,-0.247669
0.176572,-8.321497,-4.514567,-0.240671,3.064917,-0.181984
0.544681,-8.119187,-5.491251,-0.196403,2.526991,-0.165457
0.74729,-8.159439,-5.62787,-0.120075,1.910463,-0.171165
1.037138,-8.368184,-5.217115,-0.262225,1.307814,-0.16759
1.272668,-8.554333,-5.25647,-0.449367,0.761653,-0.104656
0.77647,-8.455422,-5.737704,-0.404843,0.492596,-0.083719
0.943016,-8.152706,-5.90889,-0.255708,0.290441,-0.056215
0.719308,-8.075642,-6.068104,-0.099202,-0.112625,-0.0761
0.811185,-8.131756,-5.757008,0.016142,-0.491826,-0.107959
0.882413,-8.149563,-5.264849,-0.011915,-0.60055,-0.100154
0.853683,-8.172308,-5.193622,-0.102297,-0.652104,-0.086778
0.916231,-8.139537,-5.404162,-0.166138,-0.780494,-0.080823
0.931644,-8.123975,-5.754164,-0.187137,-1.035172,-0.068116
0.809539,-8.102128,-6.142474,-0.133774,-1.237635,-0.08747
0.838868,-8.031798,-6.207267,-0.064989,-1.184579,-0.061898
0.477943,-7.975086,-6.342539,0.017449,-1.151287,-0.016815
0.488866,-8.030302,-6.551284,0.111389,-1.349227,0.027879
0.304363,-8.059481,-6.750452,0.27231,-1.756444,0.051433
0.167594,-7.968053,-7.040449,0.539084,-2.274772,0.05387
0.083498,-8.010999,-6.657826,0.80521,-2.695418,0.06624
0.002993,-8.222437,-5.790377,0.885238,-2.876156,0.114478
-0.424073,-8.396914,-4.944625,0.792605,-2.739778,0.165396
-0.873584,-8.542362,-4.516213,0.602455,-2.408653,0.192576
-1.25097,-8.560917,-4.580407,0.451141,-2.134751,0.161448
-1.445799,-8.563311,-4.91784,0.406521,-2.004497,0.110566
-1.831564,-8.612093,-4.865916,0.448581,-1.843829,0.038391
-2.096722,-8.661922,-4.24866,0.44537,-1.460434,-0.036228
-2.292897,-8.739884,-3.638289,0.325888,-0.939474,-0.093865
-2.458995,-8.706514,-3.329886,0.171014,-0.346935,-0.131504
-2.426374,-8.699182,-3.466804,0.029792,0.147117,-0.149645
-2.272546,-8.653842,-3.756951,-0.026848,0.508481,-0.138078
-2.1057,-8.652346,-3.783437,-0.033534,0.744439,-0.117822
-1.900098,-8.646061,-3.614197,-0.068138,0.980348,-0.094731
-1.683273,-8.675839,-3.605518,-0.191415,1.18445,-0.074479
-1.493383,-8.692448,-3.900753,-0.330447,1.26923,-0.061219
-1.32145,-8.677036,-4.195539,-0.434036,1.304117,-0.051417
-1.229722,-8.620622,-4.786009,-0.415851,1.218879,-0.034349
-1.144428,-8.521862,-5.133468,-0.305333,1.111115,-0.067834
-1.026065,-8.499416,-5.230433,-0.208434,0.970434,-0.088685
-1.048361,-8.513183,-5.12838,-0.152149,0.85893,-0.112388
-1.091756,-8.506748,-5.18614,-0.124448,0.803466,-0.136453
-1.067215,-8.506,-5.179855,-0.098999,0.801034,-0.163573
-0.935983,-8.530241,-5.183596,-0.073703,0.84101,-0.163927
-0.755371,-8.480412,-5.150826,-0.066037,0.839176,-0.138795
-0.618602,-8.471434,-5.25617,-0.041785,0.755122,-0.109941
-0.595408,-8.467992,-5.307347,-0.008234,0.612749,-0.098194
-0.60289,-8.487744,-5.317971,0.041698,0.511792,-0.092417
-0.534805,-8.472631,-5.221305,0.069116,0.464976,-0.084415
-0.482881,-8.49792,-5.031564,0.061246,0.44225,-0.076475
-0.307805,-8.507796,-4.910657,0.031553,0.394711,-0.045897
-0.265008,-8.521263,-4.879383,-0.010666,0.418003,-0.033052
-0.200065,-8.508245,-4.875642,-0.038866,0.491358,-0.017699
-0.118513,-8.490887,-4.885668,-0.066878,0.544505,-0.015199
-0.058209,-8.497471,-4.952705,-0.074991,0.54933,-0.019492
-0.030376,-8.46889,-5.030966,-0.076211,0.596706,-0.029964
0.09891,-8.442554,-5.023035,-0.090717,0.630064,-0.030992
0.168342,-8.472331,-5.051766,-0.104905,0.573335,-0.033783
0.344466,-8.454674,-5.199757,-0.089102,0.424665,-0.024187
0.367061,-8.429236,-5.341614,-0.044211,0.229965,-0.0206
0.351349,-8.429984,-5.437681,0.007549,0.00301,-0.027341
0.312743,-8.432827,-5.474791,0.05586,-0.167258,-0.038572
0.281468,-8.444349,-5.3473,0.069508,-0.211315,-0.033477
0.22296,-8.44824,-5.191377,0.048912,-0.184261,-0.025633
0.218172,-8.471434,-5.12823,0.020654,-0.163036,-0.014555
0.181361,-8.451083,-5.099949,0.006875,-0.183036,-0.017123
0.114173,-8.450933,-5.162198,0.017443,-0.224163,-0.021885
0.085742,-8.437017,-5.213973,0.038306,-0.268532,-0.024072
0.13213,-8.44809,-5.146336,0.041238,-0.243732,-0.022988
0.079158,-8.448988,-5.075857,0.021307,-0.1881,-0.016093
0.045191,-8.483704,-5.043685,-0.006896,-0.124161,-0.015308
0.080206,-8.459163,-5.099949,-0.020011,-0.074877,-0.008059
0.091578,-8.447941,-5.21502,-0.006479,-0.092227,-0.008433
0.064643,-8.442703,-5.31423,0.022768,-0.182512,-0.021391
0.037709,-8.437466,-5.344756,0.062109,-0.284852,-0.026248
0.050129,-8.459014,-5.444714,0.229268,-0.564283,-0.053336
0.034716,-8.372074,-5.237466,0.242534,-0.652778,-0.038687
