 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.348805,-3.238307,-9.402329,0.155285,-0.020824,-0.110387
-0.626982,-3.315071,-9.008333,0.164971,0.101925,-0.150718
-0.498592,-3.579032,-8.892664,0.100259,0.226791,-0.154488
-0.229095,-3.488352,-9.016414,0.038959,0.274439,-0.109033
-0.228646,-3.525013,-9.520992,0.090794,0.082664,-0.037018
-0.291045,-3.432238,-9.25748,0.168362,0.012157,-0.044265
-0.439037,-3.491943,-9.264214,0.236287,-0.003906,-0.060681
-0.569371,-3.561974,-9.494955,0.281244,-0.017181,-0.065967
-0.515053,-3.721637,-9.24521,0.269813,-0.034178,-0.078007
-0.490362,-3.709815,-9.068488,0.158049,-0.053825,-0.090591
-0.503381,-3.725827,-9.182661,0.076296,-0.042904,-0.077678
-0.530914,-3.664176,-9.094375,0.069153,-0.026037,-0.040232
-0.503381,-3.700837,-8.989928,0.101298,0.070718,-0.00904
-0.482132,-3.763685,-8.854057,0.097957,0.135373,0.017071
-0.38382,-3.778499,-8.979603,0.062612,0.190795,0.028063
-0.250793,-3.710713,-9.073725,0.075315,0.245212,0.01713
-0.116268,-3.7987,-9.113828,0.07801,0.216375,0.013692
-0.096067,-3.773262,-9.086295,0.021844,0.03286,-0.051202
-0.160561,-3.765481,-9.002946,-0.030367,0.105796,-0.101921
-0.352696,-3.907187,-9.05083,-0.065306,0.184879,-0.150953
-0.143652,-3.850026,-9.052776,-0.02972,0.315606,-0.163534
-0.016759,-3.667468,-9.144055,0.059976,0.477903,-0.175074
0.096067,-3.704728,-9.24521,0.088257,0.505087,-0.166506
0.220715,-3.886537,-9.101109,0.039169,0.39305,-0.15657
0.094122,-3.760842,-9.002797,-0.060701,0.267297,-0.155458
-0.055516,-3.718345,-9.053973,-0.146477,0.197842,-0.170619
0.116418,-3.858406,-9.192088,-0.173197,0.137736,-0.130098
0.073472,-3.879804,-9.294291,-0.137016,0.162469,-0.09523
0.085443,-3.785233,-9.377639,-0.057699,0.189683,-0.081642
0.056862,-3.762338,-9.481936,0.025596,0.231752,-0.060965
0.174029,-3.671508,-9.491214,0.08638,0.195539,-0.020541
0.324265,-3.721786,-9.440936,0.143893,0.094539,0.053708
0.414646,-3.722535,-9.357139,0.164387,-0.128969,0.099793
0.560243,-3.657143,-9.079262,0.19121,-0.262392,0.115174
0.471508,-3.739444,-9.020903,0.277267,-0.169592,0.140778
0.289848,-3.897311,-9.105448,0.32394,-0.005327,0.168372
0.316035,-4.005799,-9.063849,0.257085,0.024822,0.170037
0.271143,-4.073285,-9.027188,0.133441,-0.034737,0.145783
0.231789,-4.074931,-9.070583,0.047676,-0.119031,0.102455
0.30571,-3.965097,-9.243115,0.100518,-0.176452,0.089172
0.233884,-3.95567,-9.125949,0.155228,-0.200766,0.079957
0.191686,-3.990536,-9.024794,0.154917,-0.182553,0.057224
0.16101,-4.08765,-9.107094,0.111119,-0.190662,0.035353
0.097713,-4.090793,-9.145551,0.07899,-0.224039,0.009894
0.163105,-4.121768,-9.007735,0.073572,-0.224985,0.003729
0.092626,-4.160374,-8.901492,0.063974,-0.215215,0.015755
-0.115221,-4.067599,-8.892514,0.042935,-0.177863,0.015473
-0.124648,-4.186262,-8.669853,-0.01804,-0.152711,0.009117
-0.106392,-4.073884,-8.807669,0.069009,-0.123666,0.022928
-0.25588,-4.133739,-8.908375,0.186878,-0.001456,0.042461
-0.121805,-4.165612,-8.770709,0.124885,0.077153,0.027367
-0.04938,-4.290409,-8.815002,-0.074974,0.016784,0.01154
-0.043395,-4.237887,-9.115474,-0.174468,-0.157144,-0.00528
-0.081552,-4.181772,-9.289652,-0.01064,-0.225127,0.00128
