 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.987459,-8.425196,-5.118504,-0.128094,-0.177075,0.00187
1.271171,-8.367136,-5.030218,-0.031395,0.026929,0.043533
1.022174,-8.413374,-5.138406,0.014228,0.064597,0.018145
1.097293,-8.506598,-5.258565,0.076252,0.052819,0.017855
0.990751,-8.443152,-5.02528,0.093567,0.067069,-0.004507
1.104924,-8.563012,-4.890755,0.055321,-0.003973,-0.020921
1.159991,-8.538322,-4.836886,0.02661,-0.019595,-0.020636
1.103577,-8.517372,-4.764162,0.009436,0.018737,-0.019567
1.038784,-8.52231,-4.826561,0.005989,0.05619,-0.017143
1.016039,-8.524106,-4.897938,-0.009595,0.064117,-0.016419
0.963666,-8.520515,-4.918289,-0.032024,0.045124,-0.012317
1.010353,-8.465747,-4.961384,-0.040537,0.011063,-0.009241
1.020678,-8.47697,-4.994005,-0.018882,0.018217,-0.004496
1.003769,-8.455123,-5.080047,0.003076,0.034624,-0.009029
1.027113,-8.502409,-5.059547,0.015172,0.037599,-0.011102
1.042525,-8.500314,-5.057452,0.016478,0.021391,-0.007029
1.097891,-8.514679,-5.014057,0.003377,0.010047,-0.00793
1.119589,-8.511836,-5.032313,0.002823,0.002509,-0.002439
1.093851,-8.516325,-5.009268,0.013051,0.017953,1.4e-05
1.088614,-8.516325,-5.007024,0.018383,0.022155,-0.000292
1.093701,-8.501212,-4.971111,0.016765,0.014977,-0.003363
1.067215,-8.506299,-4.978144,0.013263,-0.000627,-0.005121
1.063774,-8.498368,-4.98398,0.020509,0.001675,-0.004855
1.055244,-8.486098,-4.932055,0.020493,0.0132,-0.005722
1.083077,-8.491485,-4.943129,0.010034,0.017572,-0.000894
1.051204,-8.499266,-4.991312,-0.000803,0.00256,-0.000321
1.069759,-8.506299,-5.050718,0.007741,-0.006069,0.000814
1.083975,-8.506449,-5.046678,0.024635,0.001086,0.001918
1.074847,-8.505401,-4.9964,0.032986,0.012288,-0.000135
1.06138,-8.504803,-4.996849,0.031363,0.004999,-0.00266
1.058237,-8.510489,-4.988618,0.018531,-0.020233,-0.002306
1.074099,-8.500014,-4.967669,0.013328,-0.032544,0.000855
1.042675,-8.505252,-4.948815,0.019948,-0.02263,-0.001221
1.082179,-8.516923,-4.939088,0.026099,-0.005068,-0.002547
1.064672,-8.514529,-4.912603,0.022981,0.002226,-0.001403
1.067365,-8.500613,-4.941183,0.014066,-0.01145,0.002941
1.052701,-8.511537,-4.982483,0.01114,-0.02455,0.003694
1.060781,-8.522011,-5.010017,0.021375,-0.028933,0.005744
1.011251,-8.491934,-4.972009,0.033108,-0.012693,0.002712
1.032948,-8.500763,-4.968268,0.030562,-0.006644,-0.000634
1.070208,-8.536676,-4.964078,0.020414,-0.025665,-0.005425
1.031452,-8.514978,-4.932654,0.013626,-0.030139,-0.008058
0.997784,-8.499416,-4.920533,0.014361,-0.015916,-0.018759
1.029058,-8.502558,-4.959439,0.015987,-0.001099,-0.018419
1.072303,-8.520515,-4.920384,0.009307,-0.009371,-0.007368
1.07754,-8.542661,-4.903624,0.001417,-0.00408,-0.005432
1.02008,-8.511387,-4.918738,-0.001263,0.008178,-0.013959
1.012149,-8.519767,-4.95899,-0.00477,0.011854,-0.018308
1.020828,-8.492533,-4.928913,-0.001842,0.01057,-0.018535
1.030255,-8.516175,-4.856339,-0.005135,0.004341,-0.010286
1.049857,-8.512434,-4.876989,0.001791,0.006184,-0.003561
1.047912,-8.522161,-4.875642,-0.0058,-0.001871,-0.00452
1.092205,-8.547599,-4.893748,-0.016115,-0.011275,0.000662
1.136498,-8.56376,-4.96752,-0.016377,-0.017229,0.010022
1.130961,-8.555231,-5.02528,0.001308,-0.023106,0.017114
1.101183,-8.558672,-5.071218,0.010514,-0.025235,0.020602
1.072752,-8.549993,-5.084686,0.011448,-0.034943,0.011706
1.044321,-8.521263,-5.078251,0.020597,-0.037914,0.009281
1.04073,-8.533384,-5.068824,0.026907,-0.035805,0.010992
1.016638,-8.515577,-5.014057,0.035034,-0.023183,0.017397
1.016039,-8.502708,-4.949114,0.040188,-0.025938,0.019314
1.00347,-8.522161,-4.938939,0.039814,-0.033543,0.020057
1.005265,-8.538771,-4.929212,0.038169,-0.037706,0.015852
1.026813,-8.534431,-4.87654,0.041674,-0.030205,0.021349
0.990302,-8.518121,-4.843919,0.039604,-0.028816,0.022301
0.977732,-8.517372,-4.848408,0.027279,-0.040173,0.023251
0.931195,-8.543409,-4.904821,0.017957,-0.04717,0.020625
0.979378,-8.551939,-4.986224,0.029638,-0.036851,0.019615
0.969203,-8.554782,-4.904223,0.032704,-0.009492,0.018015
0.971148,-8.55134,-4.869507,0.031966,-0.010395,0.023883
0.981922,-8.553734,-4.924274,0.024,-0.037745,0.027738
0.955286,-8.561067,-4.936395,0.015498,-0.055459,0.024728
0.929848,-8.576779,-4.969016,0.024511,-0.068573,0.011911
0.933888,-8.551041,-4.998195,0.039502,-0.059898,0.000515
0.8878,-8.566454,-4.979191,0.047578,-0.069188,0.004117
0.925359,-8.544307,-4.980388,0.071521,-0.071885,0.010688
0.89603,-8.551639,-4.864569,0.091663,-0.036657,0.015041
0.840066,-8.544756,-4.770447,0.091262,0.033417,0.014117
0.870592,-8.597728,-4.849904,0.056725,0.008969,0.017659
0.916381,-8.600721,-4.819528,-0.016464,-0.065327,0.030887
0.880468,-8.589198,-4.771045,-0.0577,-0.116771,0.03661
