 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.21039,-8.021473,-5.901857,0.056321,-0.139267,-0.072396
0.524181,-8.163779,-5.802348,0.044061,-0.147422,-0.045155
0.441281,-8.136844,-5.786486,0.060723,-0.149052,-0.020955
0.418237,-8.180239,-5.811176,0.072407,-0.22993,0.004031
0.480337,-8.161534,-5.835268,0.034667,-0.407304,0.01805
0.397138,-8.148067,-5.646575,0.004453,-0.510611,0.021592
0.360477,-8.148366,-5.540332,-0.013356,-0.548013,0.018154
0.229694,-8.141034,-5.531204,-0.035425,-0.598522,0.011636
0.135871,-8.128165,-5.685481,-0.070432,-0.718634,0.003874
0.138265,-8.147618,-5.729175,-0.097444,-0.807709,-0.006554
-0.007033,-8.133552,-6.04491,-0.107514,-0.968997,-0.007367
0.029329,-8.110358,-5.961263,-0.078343,-0.936454,-0.062393
-0.232686,-8.151359,-5.944952,0.013504,-0.652163,-0.082646
-0.340725,-8.201487,-5.873276,0.183395,-0.099132,-0.095318
-0.376189,-8.232163,-5.750124,0.315537,0.582373,-0.060778
-0.340575,-8.112453,-5.855319,0.423448,1.143915,-0.031041
-0.098611,-8.123227,-5.799056,0.581715,1.699909,0.053066
-0.060154,-8.17964,-5.798158,0.707293,2.125493,0.121819
0.059107,-8.237101,-5.705233,0.799325,2.404703,0.153006
0.505925,-8.382848,-5.49185,0.880873,2.529329,0.166167
0.5779,-8.3408,-5.074361,0.917706,2.422007,0.170839
0.750433,-8.419061,-4.554669,0.85745,2.118968,0.148007
0.982371,-8.533234,-4.072387,0.715937,1.652692,0.131327
1.30888,-8.743026,-3.6748,0.461417,1.069577,0.131956
1.513884,-8.964789,-3.434632,0.129517,0.506574,0.101061
1.465551,-9.005939,-3.518279,-0.11936,0.084351,0.05477
1.28838,-8.858546,-3.714903,-0.236251,-0.177882,-0.014616
1.193061,-8.826374,-4.082862,-0.249826,-0.335291,-0.074237
1.148319,-8.768913,-4.438401,-0.234054,-0.504895,-0.116329
1.083376,-8.754847,-4.573374,-0.258804,-0.764812,-0.150131
1.113603,-8.766369,-4.714931,-0.315111,-1.01407,-0.200174
1.107318,-8.644115,-5.098752,-0.34914,-1.323302,-0.248973
1.075894,-8.59279,-5.49155,-0.342907,-1.66052,-0.30148
1.011849,-8.597728,-5.791873,-0.276959,-1.870402,-0.343077
0.815974,-8.53503,-6.013636,-0.130557,-2.016071,-0.36396
0.678906,-8.424597,-5.842002,0.019459,-2.096994,-0.386847
0.649427,-8.368633,-5.709722,0.15313,-2.111198,-0.417481
0.700753,-8.384943,-5.620239,0.270071,-2.065261,-0.419767
0.614113,-8.452729,-5.503372,0.332974,-2.05348,-0.402013
0.538396,-8.363695,-5.271434,0.417003,-1.941518,-0.367224
0.237176,-8.740482,-4.874595,0.4942,-1.508836,-0.266147
-0.122404,-8.744672,-4.442142,0.541273,-1.028432,-0.177007
-0.352995,-8.879795,-3.88953,0.508577,-0.447831,-0.124468
-0.359878,-8.955212,-3.542371,0.268963,0.249057,-0.025618
-0.229993,-8.8982,-3.312827,0.017593,0.528042,0.017734
-0.118812,-8.871415,-3.240402,-0.159469,0.816923,0.060692
0.077512,-8.80348,-3.508254,-0.284804,1.048303,0.125645
0.182259,-8.809615,-3.768025,-0.435201,1.18642,0.172682
0.175525,-8.715193,-3.988441,-0.547641,1.215986,0.165712
0.37589,-8.556577,-4.359841,-0.615303,1.126893,0.168933
0.591966,-8.45662,-4.666299,-0.608045,1.093493,0.198584
0.667533,-8.526949,-5.113117,-0.497394,1.091044,0.243115
