 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.969858,-7.605182,-5.856217,0.001529,-0.028115,-0.010171
2.985719,-7.586178,-5.838261,0.045031,0.016321,-0.000806
2.980931,-7.554604,-5.857564,0.030817,-0.043868,-0.00182
2.954594,-7.566425,-5.808932,0.016117,-0.091309,0.000745
2.917335,-7.580641,-5.653009,0.008747,-0.096503,0.005468
2.922572,-7.542483,-5.407753,-0.014044,-0.055664,0.000294
2.855684,-7.526622,-5.332336,-0.027119,-0.011262,-0.007455
2.842666,-7.517195,-5.395333,-0.009436,0.029567,-0.012011
2.936937,-7.534403,-5.563676,-0.009828,0.021586,-0.018271
2.964171,-7.550265,-5.743241,-0.021183,-0.00321,-0.026225
2.98123,-7.573907,-5.885397,-0.003221,-0.018008,-0.025004
2.944868,-7.574057,-5.83841,0.010949,-0.020949,-0.013946
2.896535,-7.552509,-5.732617,0.004496,-0.023794,-0.0044
2.867356,-7.523629,-5.647024,0.002136,-0.008252,0.002354
2.908506,-7.53994,-5.603629,-0.006752,0.027654,0.005825
2.96462,-7.538892,-5.629816,-0.018017,0.025579,-0.001442
3.010559,-7.557447,-5.710321,-0.013552,-0.000717,-0.000715
2.950255,-7.544878,-5.703886,0.001569,-0.029647,-0.00299
2.89848,-7.546823,-5.610662,0.011261,-0.032224,-0.01091
2.884714,-7.50657,-5.613954,0.008362,-0.012451,-0.011708
2.905364,-7.536049,-5.677251,0.006359,0.010048,-0.008888
2.914192,-7.555203,-5.743391,0.002731,0.016373,-0.005458
2.938883,-7.563882,-5.754314,0.004609,0.005663,0.001132
2.920627,-7.53141,-5.717354,0.004962,0.007789,0.000175
2.933944,-7.532009,-5.650615,0.009107,0.004662,-0.000387
2.938883,-7.533056,-5.632659,0.003873,-0.009464,-0.002739
2.924517,-7.553856,-5.622633,-0.00225,-0.01731,-0.006531
2.883217,-7.54817,-5.643433,0.005502,-0.020718,-0.006169
2.863615,-7.525724,-5.64882,0.007613,-0.002359,-0.008607
2.899528,-7.557148,-5.658247,0.00531,0.009849,-0.004807
2.911798,-7.546524,-5.67755,0.002503,0.003816,-0.001631
2.912247,-7.538593,-5.647622,-0.004482,-0.000836,0.001434
2.888904,-7.540538,-5.624728,-0.009201,-0.002416,-0.000559
2.910302,-7.538294,-5.632359,-0.011704,-0.006023,-0.00619
2.915389,-7.543082,-5.650765,-0.002993,0.002448,-0.00818
2.930054,-7.531261,-5.682638,0.005772,0.007122,-0.007517
2.949656,-7.52318,-5.732766,-0.003164,-0.003566,-0.010688
2.970755,-7.520487,-5.778855,0.000744,-0.011777,-0.006136
2.937985,-7.534253,-5.777358,0.010172,-0.010276,-0.006543
2.963872,-7.543531,-5.773168,0.015838,-0.006976,-0.004707
2.987814,-7.541885,-5.773767,0.02862,-0.013793,0.003027
2.939182,-7.554604,-5.704934,0.028734,-0.018626,0.001691
2.873341,-7.549367,-5.63191,0.027368,-0.011495,0.001347
2.850297,-7.542783,-5.559636,0.017688,0.003129,-0.001933
2.829647,-7.542035,-5.507562,0.001949,0.020732,-0.003544
2.860173,-7.539341,-5.537489,-0.001328,0.036,-0.001576
2.878728,-7.547571,-5.596596,-0.003425,0.039507,0.00045
2.916736,-7.554604,-5.634155,-0.007848,0.03492,-0.004598
2.961478,-7.539191,-5.685331,0.000261,0.038065,-0.005571
2.970157,-7.567623,-5.752518,0.021765,0.056649,-0.006394
2.938434,-7.53964,-5.680992,0.031112,0.118341,-0.004103
2.871695,-7.522432,-5.551854,0.059705,0.278856,-0.002846
2.863166,-7.506421,-5.464167,0.146382,0.586356,-0.001207
2.884115,-7.529615,-5.446809,0.249783,0.905158,0.001185
3.037943,-7.583933,-5.521777,0.265133,0.991188,0.011516
3.216909,-7.666982,-5.561581,0.179645,0.787669,0.016764
3.408745,-7.73806,-5.641487,0.091703,0.44238,0.031055
3.537882,-7.742399,-5.523124,0.029302,0.133433,0.03558
3.528305,-7.682544,-5.284153,-0.00191,-0.066682,0.017856
3.44795,-7.621791,-5.08723,-0.006174,-0.127037,-0.011794
3.355174,-7.590816,-5.035006,0.013459,-0.107481,-0.030432
3.303549,-7.617751,-5.100398,0.004372,-0.088942,-0.033859
3.274819,-7.633313,-5.136909,-0.029866,-0.085139,-0.029709
3.264644,-7.686136,-5.165191,-0.048173,-0.048466,-0.020559
3.269133,-7.696161,-5.267244,-0.029286,0.005214,-0.008615
3.297863,-7.697508,-5.366753,-0.011542,0.018953,-0.002457
3.300257,-7.668778,-5.337573,-0.014297,-0.009161,-0.001129
3.321356,-7.641693,-5.325752,-0.013106,-0.046961,-0.007058
3.308787,-7.609371,-5.339369,-0.01552,-0.061329,-0.009184
3.324648,-7.632416,-5.368997,-0.020033,-0.07474,-0.007529
3.323601,-7.62254,-5.413739,-0.01266,-0.065182,-0.002957
3.333028,-7.63481,-5.418827,-0.000982,-0.044286,-0.003035
3.327491,-7.633164,-5.417929,0.008661,-0.030575,0.000284
3.298162,-7.626729,-5.357475,0.008494,-0.023917,0.005367
3.292626,-7.635708,-5.297919,0.002684,-0.019608,0.006323
3.284545,-7.643489,-5.317372,0.009567,-0.024356,0.009771
3.234866,-7.619397,-5.291335,0.006148,-0.034009,0.001863
3.213318,-7.617452,-5.264251,0.002227,-0.035899,-0.00431
3.25776,-7.650222,-5.284901,-0.007539,-0.039528,-0.006806
3.265841,-7.646182,-5.336975,-0.00067,-0.04009,-0.001459
3.240851,-7.64693,-5.366453,0.001113,-0.038766,-0.001204
3.239804,-7.650073,-5.324704,-0.010949,-0.05506,0.000851
3.201048,-7.649175,-5.329044,-0.019326,-0.054823,-0.0019
3.203292,-7.626879,-5.347898,-0.011437,-0.037807,-0.001748
3.236512,-7.613112,-5.372888,0.010033,-0.013708,0.000254
3.269881,-7.628824,-5.385158,0.006349,-0.015427,0.002961
3.261202,-7.600094,-5.360917,-0.00354,-0.0231,-0.000386
3.266589,-7.622091,-5.3678,-0.003458,-0.018679,-0.001883
3.261651,-7.624036,-5.385008,0.00842,-0.001257,-0.003816
3.255665,-7.631817,-5.349694,0.015146,0.008988,-0.005677
3.227533,-7.623886,-5.353884,0.009803,0.003316,-0.005708
3.213617,-7.636905,-5.356877,0.00512,-0.016585,-0.006795
3.203143,-7.64723,-5.369895,-4.2e-05,-0.029302,0.000266
3.19611,-7.633762,-5.31827,-0.004832,-0.020863,0.000662
3.173365,-7.621941,-5.298069,0.000919,0.011077,0.000162
3.206135,-7.632715,-5.356877,0.007367,0.032204,-0.001868
3.23292,-7.629872,-5.384859,0.00449,0.01408,-0.003876
3.24968,-7.660847,-5.400271,-0.00227,-0.014256,-0.001787
3.259107,-7.62658,-5.406407,-0.003383,-0.034641,-0.002528
3.226187,-7.623138,-5.411195,0.005734,-0.034556,0.00065
3.157802,-7.615357,-5.214272,0.006195,0.018714,-0.003832
3.188029,-7.589021,-5.17806,0.062974,0.126479,-0.001571
3.255067,-7.672219,-5.352088,-0.016599,0.023679,-0.018493
3.331681,-7.697508,-5.590162,-0.072863,-0.146863,-0.013302
