 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.543063,-8.983643,-3.493888,-0.293809,0.710253,0.049147
1.686266,-9.048137,-3.406949,-0.374593,0.912008,0.093764
1.656039,-8.947581,-3.601777,-0.419044,1.140344,0.11397
1.649156,-8.870667,-3.678691,-0.414358,1.429484,0.114973
1.859696,-8.838944,-3.697246,-0.404498,1.751763,0.130118
1.887678,-8.655638,-3.81127,-0.41486,1.92027,0.134838
1.931522,-8.554333,-4.103961,-0.41927,1.852446,0.143394
1.77964,-8.457817,-4.355053,-0.341305,1.853733,0.108281
1.989731,-8.549096,-4.526837,-0.360566,1.721673,0.113039
2.282572,-8.532785,-4.374356,-0.446432,1.403144,0.133592
2.195633,-8.68751,-4.646697,-0.459286,1.016104,0.108746
2.075174,-8.71639,-4.948366,-0.396236,0.582374,0.015944
2.181118,-8.729858,-5.394885,-0.290828,0.064076,-0.07512
2.47351,-8.801983,-4.940285,-0.229886,-0.421171,-0.112267
2.111237,-8.617929,-5.704634,-0.067269,-0.96832,-0.170813
2.033575,-8.544606,-5.753566,0.151064,-1.263368,-0.249277
2.284667,-8.555081,-5.348198,0.333751,-1.467127,-0.281616
2.224962,-8.566902,-4.857087,0.404873,-1.632089,-0.285116
2.094926,-8.479813,-4.57083,0.396357,-1.813191,-0.296161
1.991078,-8.337807,-4.564246,0.368382,-2.00241,-0.312762
2.049287,-8.526949,-4.545242,0.383192,-2.140553,-0.261802
1.941099,-8.454076,-4.409521,0.414298,-2.251192,-0.202103
1.937059,-8.545355,-4.184466,0.368118,-2.23534,-0.137906
1.716493,-8.605509,-4.118625,0.270976,-2.139646,-0.066894
1.359458,-8.660725,-4.289811,0.235209,-1.899562,-0.030984
0.944662,-8.749161,-4.484938,0.240451,-1.584826,-0.023794
0.656311,-8.838794,-4.593426,0.284696,-1.114392,-0.036609
0.526724,-9.042301,-4.458602,0.320653,-0.433143,-0.04359
0.490213,-9.171289,-3.984849,0.267838,0.305694,-0.041861
0.531213,-9.113229,-3.461417,0.10506,0.997019,-0.034685
0.902464,-9.044396,-3.248034,-0.121977,1.492528,0.006811
1.270573,-8.90254,-3.457377,-0.322725,1.848308,0.093016
1.426046,-8.729409,-3.935768,-0.414597,2.146284,0.16605
1.345092,-8.661773,-3.945794,-0.479592,2.398982,0.195529
1.441908,-8.503905,-4.26527,-0.692874,2.285551,0.190323
2.17184,-8.456171,-4.707749,-0.561786,2.024646,0.180938
2.483535,-8.428637,-5.097555,-0.363086,1.787604,0.22568
2.350507,-8.467842,-4.809652,-0.265483,1.48024,0.232408
2.230348,-8.656685,-4.468777,-0.275148,1.151919,0.218991
1.999158,-8.632893,-4.45935,-0.289013,0.835835,0.177266
1.89112,-8.564059,-4.642806,-0.310382,0.430725,0.098228
1.849371,-8.55149,-5.135563,-0.265698,-0.061859,0.004377
1.92015,-8.574235,-5.558887,-0.141019,-0.591326,-0.078957
1.868974,-8.489091,-5.625326,0.002029,-1.07499,-0.168615
1.780388,-8.451233,-5.386056,0.078754,-1.480456,-0.245407
1.820341,-8.422203,-5.354482,0.125259,-1.817196,-0.303749
1.72203,-8.403797,-5.434389,0.196406,-1.968202,-0.330467
1.714847,-8.391228,-5.403264,0.373675,-1.79411,-0.326097
1.648857,-8.499117,-5.518784,0.582122,-1.450569,-0.300759
1.58975,-8.547599,-5.324555,0.759615,-0.906823,-0.246176
1.68073,-8.757241,-4.212598,0.666686,-0.290397,-0.139525
1.517625,-8.920047,-3.225289,0.549535,0.031218,-0.089808
1.368735,-8.932018,-2.487127,0.039995,0.905718,0.023264
1.543811,-8.826224,-2.428918,-0.28039,1.318658,0.100709
1.799392,-8.728511,-2.790292,-0.536828,1.633182,0.207126
1.775749,-8.597429,-3.381959,-0.737564,1.538452,0.26481
1.834407,-8.339004,-4.076428,-0.719754,1.292868,0.291256
1.903091,-8.316858,-4.93026,-0.611023,0.866104,0.267796
1.80852,-8.370279,-5.453094,-0.413853,0.419972,0.186274
1.759888,-8.475624,-5.815965,-0.186129,-0.038291,0.068256
1.707814,-8.533833,-5.957522,0.017795,-0.473337,-0.03224
1.729212,-8.478317,-5.829432,0.160554,-0.793606,-0.111641
1.650353,-8.485949,-5.543924,0.217349,-1.028632,-0.16954
1.701978,-8.433875,-5.31004,0.209146,-1.201103,-0.1881
1.765424,-8.465149,-5.122843,0.211918,-1.198527,-0.179828
1.677288,-8.546252,-4.959888,0.190896,-1.109195,-0.158488
1.505055,-8.53503,-4.824616,0.175193,-1.016899,-0.134107
1.326238,-8.532635,-4.824316,0.182947,-0.934649,-0.122246
1.239748,-8.482507,-4.824316,0.197625,-0.854588,-0.101714
1.26369,-8.550742,-4.864718,0.22763,-0.675108,-0.086383
1.25112,-8.612991,-4.780622,0.249108,-0.437386,-0.069598
1.176002,-8.641123,-4.524143,0.211678,-0.17534,-0.044359
1.23032,-8.704868,-4.174141,0.094321,0.060949,-0.003039
1.201291,-8.749909,-3.959561,-0.04657,0.277675,0.029089
1.230171,-8.707562,-4.060716,-0.157168,0.429104,0.061652
1.376217,-8.664466,-4.326771,-0.209291,0.549716,0.102282
1.365293,-8.541314,-4.535067,-0.211103,0.670159,0.129234
1.205331,-8.51408,-4.570681,-0.246097,0.761387,0.136692
1.186925,-8.494029,-4.643853,-0.282288,0.700034,0.148061
1.246182,-8.465149,-4.887164,-0.266981,0.568179,0.159102
1.318457,-8.514829,-5.193023,-0.180425,0.500272,0.151043
1.386093,-8.561366,-5.268291,-0.077006,0.501263,0.133426
1.51553,-8.582016,-5.146037,-0.017795,0.511523,0.126061
1.5483,-8.48954,-4.862923,-0.018142,0.425172,0.126052
1.566107,-8.496124,-4.840178,-0.015331,0.311063,0.118675
1.583615,-8.482806,-4.796933,-0.003414,0.212054,0.113565
1.521216,-8.506898,-4.722712,-0.034883,0.116854,0.107554
1.366341,-8.496872,-4.79409,-0.062724,0.039398,0.079951
1.376367,-8.491335,-4.955399,-0.033043,-0.021447,0.041375
1.46585,-8.532336,-4.997746,0.028127,-0.08649,0.021248
1.479168,-8.581268,-4.838083,0.05094,-0.1033,0.016614
1.488296,-8.591144,-4.710592,0.033203,-0.11089,0.009469
1.564012,-8.586056,-4.736629,0.00257,-0.111306,0.022168
1.500117,-8.546252,-4.834791,-0.015415,-0.101995,0.037183
1.380257,-8.550742,-4.878635,-0.017958,-0.07767,0.04786
1.341351,-8.499117,-4.988319,-0.009335,-0.094671,0.046279
1.303344,-8.454824,-5.081992,0.022477,-0.14458,0.043166
1.260547,-8.524256,-4.974104,-1.2e-05,-0.099405,0.053817
1.126173,-8.54715,-4.976647,-0.053934,-0.010699,0.034117
