 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.010026,-8.499266,-5.242105,-0.024603,-0.170571,-0.062992
0.051475,-8.399458,-5.080197,0.048803,-0.028436,-0.032349
0.175974,-8.463653,-5.07466,0.074954,0.055969,0.005107
0.147543,-8.500463,-4.990564,0.046877,0.036983,0.033341
0.28072,-8.490737,-5.042638,-0.001923,-0.068445,0.053596
0.23119,-8.459313,-5.034856,-0.031896,-0.121515,0.053691
0.250942,-8.445097,-5.034408,-0.045668,-0.116224,0.043013
0.143054,-8.453477,-5.022586,-0.072314,-0.117341,0.017583
0.05761,-8.504204,-5.192425,-0.115306,-0.180966,0.003555
0.140959,-8.46066,-5.414188,-0.132112,-0.298789,0.011338
0.038307,-8.374169,-5.408352,-0.113488,-0.356664,0.011968
0.058808,-8.336161,-5.447707,-0.093227,-0.431917,0.010805
0.088436,-8.411878,-5.474941,-0.086794,-0.509194,0.01332
-0.142904,-8.413973,-5.442918,-0.104378,-0.595622,0.002664
-0.166696,-8.404995,-5.40521,-0.132564,-0.601938,-0.022096
-0.179715,-8.314165,-5.412991,-0.127281,-0.550354,-0.029302
-0.261417,-8.333767,-5.341165,-0.100432,-0.41664,-0.042203
-0.350751,-8.321048,-5.325602,-0.067602,-0.278102,-0.06479
-0.337433,-8.338855,-5.377527,-0.024312,-0.078072,-0.059062
-0.391302,-8.363395,-5.410148,0.015488,0.129101,-0.030964
-0.379481,-8.36579,-5.416881,0.055208,0.310098,-0.002346
-0.33444,-8.330475,-5.402217,0.129385,0.480844,0.012042
-0.232387,-8.333169,-5.398476,0.232781,0.684563,0.029793
-0.166547,-8.319851,-5.387852,0.321375,0.838783,0.049341
-0.151583,-8.45662,-5.29358,0.361375,0.920137,0.053357
-0.079757,-8.427739,-5.17791,0.346317,0.876977,0.045345
0.094122,-8.424597,-5.121048,0.308537,0.76255,0.0418
0.256928,-8.478467,-5.098153,0.272104,0.674616,0.04841
0.250493,-8.550442,-5.000889,0.227753,0.614723,0.041656
0.217872,-8.55568,-4.974253,0.163887,0.52161,0.022392
