 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-2.465728,-8.997709,-3.95552,0.167684,-0.09048,-0.009975
-2.099266,-8.845677,-3.140744,0.136006,-0.169434,0.043334
-2.514061,-8.929774,-2.937536,0.063256,-0.036655,0.050218
-2.800168,-9.015366,-3.203442,0.039908,0.083634,0.025976
-2.68375,-8.938004,-3.405901,0.078207,0.078138,0.028173
-2.717419,-8.928577,-3.47249,0.133523,-0.017143,0.035464
-2.901623,-8.967183,-3.2413,0.151137,-0.105809,0.020657
-3.028665,-8.997859,-3.033902,0.115715,-0.143783,-0.01249
-3.208529,-9.008633,-2.957438,0.066231,-0.147522,-0.072595
-3.194464,-9.010728,-2.901772,0.016107,-0.134314,-0.115824
-3.268385,-9.008633,-2.998738,-0.014881,-0.167739,-0.168388
-3.625121,-9.161862,-3.159299,0.001499,-0.289223,-0.266879
-3.491644,-8.983045,-2.908356,-0.010782,-0.314334,-0.326239
-3.449596,-8.958055,-2.851195,-0.049149,-0.277882,-0.387615
-3.354127,-9.006089,-2.813187,-0.090847,-0.23917,-0.449715
-3.157503,-8.970026,-2.854188,-0.131825,-0.220237,-0.502712
-2.873341,-8.930671,-2.913893,-0.165157,-0.213364,-0.531246
-2.640356,-8.917952,-3.06398,-0.184466,-0.210258,-0.552165
-2.442984,-8.97242,-3.21661,-0.188931,-0.212729,-0.57154
-2.185607,-8.999056,-3.333477,-0.183309,-0.219446,-0.584711
-1.893814,-8.995315,-3.41069,-0.184675,-0.226468,-0.5778
-1.635539,-8.939799,-3.528754,-0.164559,-0.228425,-0.548042
-1.419612,-8.930223,-3.65026,-0.124477,-0.229069,-0.50951
-1.233163,-8.981099,-3.724779,-0.069592,-0.226925,-0.464705
-1.100435,-9.019855,-3.649063,-0.039959,-0.211237,-0.438444
-1.030704,-9.090185,-3.52202,-0.040972,-0.18572,-0.420539
-0.961422,-9.144055,-3.455432,-0.066686,-0.169473,-0.410887
-0.893336,-9.186252,-3.400814,-0.105427,-0.152055,-0.409868
-0.67292,-9.202713,-3.492093,-0.140429,-0.148843,-0.397702
-0.503231,-9.171139,-3.574094,-0.143218,-0.151611,-0.357773
-0.354791,-9.128492,-3.673005,-0.121522,-0.148717,-0.299851
-0.306907,-9.120113,-3.715801,-0.09022,-0.156405,-0.232505
-0.281768,-9.165752,-3.781791,-0.050285,-0.17113,-0.173019
-0.345214,-9.204808,-3.736451,-0.028005,-0.167367,-0.132467
-0.426318,-9.248053,-3.656245,-0.025518,-0.148439,-0.115491
-0.49156,-9.203162,-3.589208,-0.03906,-0.105162,-0.096089
-0.517896,-9.205256,-3.611204,-0.040571,-0.083692,-0.059494
-0.600047,-9.206603,-3.608511,-0.035726,-0.066967,-0.04186
-0.681599,-9.254338,-3.641581,-0.035414,-0.069687,-0.032706
-0.69776,-9.218574,-3.63784,-0.035267,-0.072146,-0.01647
-0.740856,-9.176227,-3.670311,-0.02931,-0.071417,-0.000655
-0.745046,-9.148245,-3.697096,-0.015568,-0.06314,0.020474
