 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.939724,-7.971494,-6.222231,-0.0976,-0.231444,-0.054277
0.709731,-7.950695,-6.190508,-0.041146,-0.205345,-0.093269
0.683096,-7.929297,-6.201282,0.075981,-0.100854,-0.120872
0.959925,-7.955932,-6.033388,0.211137,0.06377,-0.162584
1.244386,-8.04766,-5.784092,0.311555,0.145818,-0.214589
1.652149,-8.446893,-5.32665,0.276408,0.139569,-0.141072
1.718588,-8.719234,-5.091419,0.128516,0.089257,0.023236
1.526603,-8.697386,-5.211279,-0.014573,0.001405,0.180896
1.150713,-8.381202,-5.435736,-0.077467,-0.08322,0.270585
0.686537,-8.098537,-5.667375,-0.06531,-0.120635,0.273531
0.262015,-7.909096,-5.622034,-0.03297,-0.061148,0.259715
0.141258,-7.665186,-5.558139,0.039542,0.144111,0.17895
0.56578,-7.726538,-5.742942,0.138595,0.224663,0.041255
0.834978,-8.116344,-5.538387,0.111352,0.184778,0.026362
0.992995,-8.4442,-5.402366,-3.6e-05,0.146047,0.119315
1.01155,-8.612542,-5.519084,-0.080179,0.056127,0.278344
0.676811,-8.553585,-5.5743,-0.107965,0.013951,0.435451
0.127042,-8.182483,-5.571158,-0.105208,0.050462,0.511972
-0.37589,-7.768137,-5.625177,-0.090333,0.101161,0.459774
-0.69357,-7.529016,-5.823297,-0.07278,0.107797,0.342539
-0.781258,-7.513005,-5.916372,-0.075622,0.054404,0.239024
-0.785448,-7.551761,-5.925499,-0.082966,0.012971,0.164301
-0.742502,-7.5564,-5.924751,-0.067759,0.022137,0.07554
-0.635661,-7.631667,-5.982511,-0.041153,0.026631,-0.01668
-0.471957,-7.775619,-5.949142,-0.024649,0.034506,-0.06115
-0.33429,-7.898471,-5.961712,-0.027608,0.007777,-0.063763
-0.281169,-7.939023,-5.975628,-0.043855,-0.04487,-0.057096
-0.328455,-7.920318,-5.934478,-0.06459,-0.073943,-0.052939
-0.468216,-7.830237,-5.940463,-0.057935,-0.057485,-0.069536
-0.60274,-7.697059,-5.974132,-0.018217,-0.020531,-0.102905
-0.670227,-7.605182,-6.015731,0.006971,-0.02105,-0.157263
-0.638953,-7.584681,-5.999121,0.017496,-0.027025,-0.232457
-0.537049,-7.612215,-6.087557,0.031102,-0.082397,-0.29455
-0.428113,-7.623587,-6.038625,0.052235,-0.092366,-0.349518
-0.163404,-7.595156,-5.875521,0.082926,-0.066534,-0.447688
0.137816,-7.772327,-5.782895,0.085844,-0.046837,-0.48463
0.607379,-8.046463,-5.825242,0.090488,-0.053076,-0.473344
1.031901,-8.301595,-5.779154,0.093379,-0.06175,-0.396462
1.216554,-8.371476,-5.697003,0.08484,-0.079798,-0.302116
0.944213,-8.101978,-5.529558,0.051209,-0.06034,-0.27582
0.942717,-7.892336,-5.587169,0.065143,0.038759,-0.302463
1.190068,-7.975385,-5.754015,0.092123,0.016808,-0.368277
1.575085,-8.218247,-5.710321,0.0909,-0.103404,-0.361826
1.715894,-8.455123,-5.415684,0.067827,-0.135622,-0.273116
1.632995,-8.608951,-5.194969,0.037704,-0.027356,-0.153896
1.500416,-8.466945,-5.269189,0.024073,0.110755,-0.041129
1.726968,-8.389283,-5.370643,0.02318,0.208458,0.075203
1.925387,-8.624513,-5.515492,0.040722,0.141589,0.17791
1.011401,-7.614459,-5.595848,0.030528,0.112533,0.037553
1.192612,-8.121282,-5.428703,-0.033919,0.065593,-0.012368
1.121833,-8.073098,-5.707328,-0.039076,0.055079,-0.023726
1.097293,-8.127118,-5.745785,-0.020849,0.037233,-0.034571
1.094449,-8.034941,-5.68174,-0.020743,-0.037373,-0.037434
1.037438,-8.118139,-5.491102,-0.04652,-0.050875,-0.012158
0.954239,-8.030152,-5.551705,-0.045771,-0.004103,-0.01623
0.935385,-8.028207,-5.657648,-0.023374,0.041274,-0.033347
0.998981,-8.036288,-5.747131,-0.01975,0.033367,-0.028564
1.010802,-8.057835,-5.882703,-0.014754,-0.000207,-0.031018
1.029956,-8.016236,-5.929989,0.002829,-0.037414,-0.042537
1.005565,-8.059332,-5.843498,0.008187,-0.079824,-0.059447
0.928501,-8.024616,-5.705981,-0.001665,-0.094265,-0.057848
0.988356,-8.055591,-5.735011,0.00201,-0.123437,-0.033288
1.013944,-8.040777,-5.783194,0.009351,-0.126999,-0.021343
