 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.79712,-8.376264,-5.373786,-0.077886,-0.105835,-0.071914
0.915932,-8.513631,-5.50427,0.004872,-0.126145,-0.025605
0.741454,-8.353519,-5.499481,0.038631,-0.132413,-0.018834
0.632518,-8.331223,-5.220706,0.028465,-0.049411,-0.041137
0.733972,-8.372523,-5.155913,0.029289,0.012153,-0.040465
0.726191,-8.364143,-5.118354,0.041715,0.043908,-0.039193
0.699107,-8.318504,-5.040543,0.037019,0.065953,-0.050629
0.702249,-8.304588,-5.060893,0.020188,0.056677,-0.085697
0.791583,-8.344541,-5.206042,0.026017,0.001554,-0.099956
0.804901,-8.38644,-5.1203,0.011207,-0.030602,-0.108293
0.823007,-8.299051,-5.129278,-0.00196,-0.040463,-0.135301
0.933439,-8.3616,-5.168333,0.007522,-0.004563,-0.152865
1.171513,-8.612991,-5.068525,0.030985,0.065877,-0.095737
1.248875,-8.763676,-5.003283,0.053618,0.16312,0.001361
1.30903,-8.80333,-4.879084,0.029355,0.228714,0.117654
1.138293,-8.697985,-4.88477,-0.031138,0.249196,0.199228
0.863259,-8.509442,-5.11596,-0.089777,0.197874,0.244388
0.574309,-8.311321,-5.254076,-0.123079,0.143715,0.251309
0.392499,-8.118887,-5.354931,-0.124051,0.089856,0.209179
0.201711,-8.029703,-5.394286,-0.11179,0.074603,0.14601
0.120907,-8.051401,-5.510255,-0.086578,0.071999,0.089232
0.128239,-8.059481,-5.676951,-0.055779,0.033872,0.039804
0.155473,-8.111854,-5.61545,-0.033569,0.021113,-0.002875
0.26022,-8.159439,-5.520131,-0.022845,0.046819,-0.01391
0.588974,-8.448838,-5.417181,0.002687,0.081253,0.028388
0.66888,-8.343643,-5.464765,0.015516,0.044581,0.042916
0.674716,-8.289624,-5.374983,-0.008101,-0.016064,0.024843
0.640299,-8.225579,-5.415684,-0.051131,-0.13001,-0.007515
0.577452,-8.193257,-5.398775,-0.061814,-0.171473,-0.039758
0.571017,-8.226477,-5.402067,-0.030158,-0.160751,-0.054556
0.626982,-8.256404,-5.420921,-0.008653,-0.174581,-0.06111
0.65646,-8.247277,-5.420772,-0.011157,-0.225062,-0.072898
0.605434,-8.259248,-5.323956,-0.042653,-0.246815,-0.086971
0.626682,-8.301745,-5.289091,-0.066649,-0.269064,-0.082672
0.681599,-8.374468,-5.346252,-0.097028,-0.323066,-0.070593
0.678008,-8.296807,-5.460875,-0.184392,-0.596292,-0.04785
0.532111,-8.240692,-5.455338,-0.287166,-0.826849,-0.053997
0.403124,-8.165574,-5.478233,-0.37937,-1.020934,-0.055031
0.287753,-8.10527,-5.386804,-0.384591,-0.912289,-0.070201
0.125845,-8.124873,-5.435736,-0.284131,-0.597823,-0.09569
0.198719,-8.136395,-5.531953,-0.111852,-0.233205,-0.092559
0.311545,-8.277054,-5.604228,0.052352,0.101192,-0.040805
0.410755,-8.333468,-5.752818,0.094598,0.191944,0.020259
0.179266,-8.015338,-5.800253,0.0325,0.124548,0.001411
0.285658,-8.098387,-5.617096,-0.024431,0.081697,-0.005258
0.291045,-8.082376,-5.594501,-0.039283,0.0676,-0.006354
0.242413,-8.0725,-5.658097,-0.019544,0.079613,-0.007066
0.262764,-8.083723,-5.715408,-0.010511,0.063957,-0.008628
0.321422,-8.108263,-5.763741,-0.017074,0.012165,-0.013207
0.321122,-8.10123,-5.768979,-0.021226,-0.00649,-0.015447
0.281319,-8.091953,-5.733514,-0.011136,-0.023472,-0.011993
0.211438,-8.067861,-5.69805,-0.010607,-0.030883,-0.010398
0.224606,-8.038981,-5.697901,-0.017933,-0.030955,-0.019278
0.260968,-8.105121,-5.76419,-0.016103,-0.045223,-0.014545
0.254833,-8.097938,-5.748029,-0.004357,-0.029657,-0.007238
0.199766,-8.0725,-5.761946,0.021132,-0.021946,-0.005564
0.179415,-8.031948,-5.679046,0.034054,-0.004597,-0.003534
0.184802,-8.081478,-5.602731,0.010598,-0.004674,-0.005166
0.235679,-8.084172,-5.64044,-0.026199,-0.016625,-0.004466
0.272041,-8.080131,-5.746533,-0.032119,-0.039723,-0.005681
0.29329,-8.061127,-5.7808,-0.004393,-0.024351,-0.00775
0.23523,-8.082526,-5.76419,0.02083,-0.002225,-0.006914
0.223858,-8.073098,-5.656002,0.016913,0.021877,-0.005961
0.221314,-8.060379,-5.654057,-0.012067,0.012649,-0.011651
0.174926,-7.957877,-5.795764,-0.029416,-0.052851,-0.041799
0.211737,-8.075792,-5.772869,-0.026281,-0.069016,-0.043012
0.242114,-8.143129,-5.711967,0.009987,-0.019752,-0.011399
0.215179,-8.123676,-5.675305,0.029608,0.038558,0.007814
0.217872,-8.058284,-5.6361,0.024444,0.058978,0.006825
0.183007,-7.997082,-5.698948,-0.002504,0.019562,-0.010256
0.251541,-8.035539,-5.790077,-0.008991,-0.034065,-0.019981
