 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-8.119636,-2.662652,-4.928763,0.025061,0.001184,0.003517
-8.118738,-2.638261,-4.960337,0.060902,0.027264,0.012856
-8.16752,-2.61776,-4.98817,0.08277,0.015044,0.013324
-8.226477,-2.55192,-4.872949,0.056703,-0.011023,-0.008593
-8.157644,-2.606537,-4.791995,0.020298,-0.00992,-0.00908
-8.082526,-2.644845,-4.819378,0.003399,0.019776,0.018291
-8.110508,-2.598607,-4.951059,-0.006947,0.005136,0.02521
-8.175002,-2.527678,-5.007323,-0.011121,-0.031512,0.004435
-8.194305,-2.604143,-4.923526,-0.014612,-0.026869,0.007269
-8.207174,-2.586336,-4.959888,-0.01043,-0.021155,0.010239
-8.249521,-2.525733,-5.017199,-0.003024,-0.036202,-0.009589
-8.247576,-2.553865,-4.959888,0.019211,-0.013986,-0.020076
-8.19236,-2.590077,-4.948815,0.032943,0.00767,-0.0207
-8.108263,-2.589928,-4.98802,0.024263,-0.020028,-0.020408
-8.08073,-2.647837,-4.92622,0.009034,-0.0499,-0.003138
-8.155549,-2.642002,-4.871303,-0.001878,-0.031052,0.004857
-8.231415,-2.563891,-4.917989,0.007255,-0.019923,-0.019453
-8.173505,-2.602497,-4.919187,0.021979,-0.011935,-0.025411
-8.104373,-2.67971,-4.845565,0.006571,-0.010075,-0.006121
-8.126968,-2.644845,-4.879682,-0.015134,-0.040347,0.001791
-8.201637,-2.608183,-4.869956,-0.018542,-0.039079,0.001277
-8.245481,-2.600103,-4.875193,0.007656,0.004478,-0.006916
-8.263737,-2.573767,-4.954501,0.025807,0.009772,-0.017046
-8.226926,-2.536058,-4.971709,0.024447,-0.022896,-0.039565
-8.173356,-2.639158,-4.881478,0.015324,-0.02591,-0.030982
-8.193557,-2.644246,-4.843919,0.004196,-0.025485,-0.023404
-8.201338,-2.632874,-4.860229,-0.008501,-0.030436,-0.028794
-8.181586,-2.650681,-4.851999,-0.007021,-0.024872,-0.022347
-8.163779,-2.68375,-4.845715,-0.005378,-0.000159,-0.017858
-8.177396,-2.652027,-4.922329,0.00362,-0.008821,-0.022331
-8.160337,-2.665046,-4.933402,0.006519,-0.021383,-0.027312
-8.143727,-2.692579,-4.893299,0.000764,-0.02599,-0.014903
-8.169166,-2.708141,-4.841076,-0.013882,-0.016448,-0.01344
-8.155399,-2.707094,-4.913201,-0.01362,-0.018707,-0.003652
-8.207323,-2.663998,-4.948665,0.008716,-0.026318,-0.006407
