 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.723704,-7.664438,-5.831826,0.008695,-0.134101,-0.006245
2.762759,-7.635408,-5.619491,0.021219,-0.077079,-0.005679
2.801515,-7.657704,-5.502025,0.006123,-0.051386,-0.00854
2.692729,-7.627926,-5.682338,0.011315,-0.054044,-0.014437
2.653823,-7.674464,-5.697302,0.017865,-0.070008,-0.004955
2.703652,-7.671471,-5.545869,0.001581,-0.071391,-0.001877
2.707543,-7.693019,-5.460426,-0.007904,-0.037074,0.001152
2.687641,-7.687632,-5.500229,0.00163,0.007367,-0.000393
2.683152,-7.648726,-5.536292,0.002294,0.006255,8.6e-05
2.726996,-7.659051,-5.592556,-0.003074,-0.029463,-0.002947
2.732682,-7.665336,-5.591808,-0.008464,-0.035887,-0.008206
2.750489,-7.654861,-5.635651,-0.009222,-0.028198,-0.007764
2.68405,-7.674314,-5.670068,-0.006677,-0.03208,-0.009566
2.678363,-7.672369,-5.658247,-0.013461,-0.047358,-0.003789
2.663699,-7.671321,-5.675455,-0.013967,-0.079835,0.004327
2.606388,-7.664139,-5.632808,-0.02164,-0.107751,0.00338
2.632425,-7.640496,-5.604377,-0.032882,-0.129143,0.007344
2.657863,-7.628226,-5.645228,-0.04063,-0.140458,0.004226
2.677915,-7.633912,-5.708974,-0.040537,-0.146824,0.000445
2.657713,-7.626879,-5.723339,-0.020688,-0.119714,-0.004271
2.649184,-7.633912,-5.705831,-0.006645,-0.110355,-0.005383
2.591274,-7.63466,-5.658546,-0.026306,-0.133979,-0.010961
2.595015,-7.637354,-5.758205,-0.04827,-0.201604,-0.008412
2.563741,-7.627328,-5.741445,-0.05513,-0.253595,-0.011018
2.513014,-7.591415,-5.631611,-0.05549,-0.240267,-0.015133
2.464382,-7.578995,-5.614104,-0.046038,-0.133413,-0.017604
2.410512,-7.575254,-5.73127,-0.013234,-0.001824,-0.018654
2.485331,-7.602488,-5.877615,-0.007436,0.048468,-0.014416
2.545186,-7.605331,-5.974132,-0.010529,0.018185,-0.005029
2.542493,-7.619397,-5.957672,-0.010502,-0.000671,-0.002932
2.520197,-7.587674,-5.891831,0.011357,0.007971,-0.001136
2.513463,-7.597101,-5.793669,0.020579,0.016322,1.2e-05
2.51032,-7.570615,-5.715558,0.00863,0.014239,-0.005061
2.521244,-7.587973,-5.753267,-0.004909,0.006327,-0.010419
2.523489,-7.584083,-5.795764,0.001991,0.000757,-0.009001
2.534113,-7.61012,-5.76419,-0.002272,8.9e-05,-0.009538
2.500594,-7.60159,-5.800851,-0.000729,0.009135,-0.012331
2.515707,-7.598747,-5.814468,0.005606,0.012158,-0.01125
