 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.746542,-8.103176,-5.988048,-0.08482,-0.162376,-0.008772
0.741005,-8.009652,-5.936573,0.043048,-0.082446,0.012601
0.75567,-8.004415,-5.855319,0.068034,-0.073479,0.007646
0.804003,-8.005761,-5.754763,0.032801,-0.145784,-0.004424
0.880468,-8.037934,-5.661988,0.007622,-0.17126,0.003769
0.791882,-8.042722,-5.544223,-0.011429,-0.111858,-0.006733
0.73487,-8.032247,-5.493645,-0.010426,-0.041227,-0.013653
0.740856,-8.007108,-5.571158,0.015499,-0.014411,-0.013293
0.753725,-8.049306,-5.726332,0.03486,-0.030199,-0.006925
0.758363,-8.081777,-5.796961,0.031936,-0.092827,-0.002861
0.826,-8.078186,-6.008698,0.040787,-0.216087,0.000923
0.774674,-8.094945,-6.012289,0.049566,-0.330786,-0.000113
0.696413,-8.061127,-5.843049,0.048089,-0.367583,-0.012201
0.656311,-8.024466,-5.624728,0.03579,-0.31381,-0.019955
0.558148,-8.057686,-5.511303,0.015321,-0.203589,-0.025802
0.534356,-8.061127,-5.557092,0.019947,-0.114743,-0.029753
0.568623,-8.051551,-5.593753,0.04561,-0.084435,-0.027387
0.526874,-8.049156,-5.525817,0.061841,-0.091351,-0.028905
0.519691,-8.00636,-5.500828,0.051471,-0.092125,-0.023217
0.516549,-8.075941,-5.435287,0.009794,-0.080398,-0.014858
0.482132,-8.092252,-5.533748,-0.010954,-0.026693,-0.019434
0.528071,-8.055591,-5.656451,0.001946,0.027243,-0.025304
0.358382,-8.154651,-5.765986,0.024594,-0.020032,0.009628
0.48318,-8.106468,-5.593005,-0.005247,0.03849,-0.031676
0.59855,-8.082376,-5.783493,0.000616,0.012628,-0.012143
0.591966,-8.114099,-5.817311,0.031856,0.002757,-0.00851
0.576254,-8.08881,-5.760748,0.04389,-0.012557,-0.000637
0.523133,-8.100931,-5.720047,0.027103,-0.033112,-0.003751
0.526425,-8.096591,-5.655254,0.031296,-0.017313,-0.017059
0.516998,-8.090456,-5.585972,0.063888,0.041727,-0.020585
0.527323,-8.092551,-5.486163,0.066814,0.075111,-0.012983
0.531662,-8.083723,-5.508759,0.010692,0.04353,-0.008205
0.576554,-8.118887,-5.635053,-0.037408,-0.018216,-0.007608
0.583437,-8.118139,-5.766135,-0.035428,-0.030304,-0.014158
0.605583,-8.115147,-5.89228,-0.00615,-0.051102,-0.023273
0.638354,-8.141333,-5.976077,0.008208,-0.099551,-0.029472
0.730381,-8.214057,-6.147412,0.033164,-0.144111,-0.062435
0.845752,-8.259696,-6.34658,0.035017,-0.340712,-0.07126
0.980874,-8.302493,-6.274305,-0.075227,-0.738503,-0.000456
1.451485,-8.711003,-5.772719,-0.227525,-0.96394,0.157205
1.272219,-8.556278,-5.730821,-0.239885,-0.83693,0.204665
1.26369,-8.471883,-5.887791,-0.092723,-0.617803,0.208119
1.198597,-8.479963,-5.806986,0.154766,-0.263226,0.296591
1.170615,-8.41936,-5.411045,0.25257,0.075271,0.410761
1.184082,-8.370428,-5.352387,0.324228,0.355404,0.491295
1.293767,-8.455871,-5.498134,0.349238,0.445381,0.535939
1.435623,-8.781034,-5.509806,0.335252,0.461453,0.690487
1.33357,-8.925584,-5.404162,0.312161,0.50335,0.865973
1.541567,-9.091382,-5.640739,0.360674,0.607951,1.089225
1.278953,-9.07178,-5.876867,0.50277,0.647752,1.401459
0.645387,-8.669255,-5.724686,0.575032,0.650476,1.670844
-0.274286,-8.368034,-5.5122,0.47993,0.554443,1.796013
-0.996437,-8.08477,-5.81372,0.342622,0.149191,1.850756
-1.578527,-7.498939,-6.09025,0.273459,-0.422549,1.790403
-2.359037,-6.944831,-5.557541,0.201053,-0.716167,1.557261
-3.115156,-6.838738,-4.901829,0.135375,-0.760902,1.303766
-3.655048,-6.996755,-4.47177,0.092927,-0.611904,1.066563
-3.86903,-7.153875,-4.29415,0.03802,-0.449191,0.902151
-3.988141,-7.211934,-4.230105,-0.008846,-0.31299,0.786162
-4.148553,-7.244555,-4.24866,-0.0389,-0.150052,0.64914
-4.224718,-7.195474,-4.368969,-0.037277,0.009652,0.473445
-4.316297,-7.151181,-4.488081,-0.005534,0.15067,0.281163
-4.374655,-7.172729,-4.577265,-0.004592,0.218997,0.096779
-4.09184,-7.309198,-4.747552,-0.033225,0.199405,-0.051447
-3.676596,-7.522582,-4.949114,-0.059208,0.126092,-0.126111
-3.408146,-7.737611,-5.058798,-0.04862,0.082301,-0.131095
-3.27871,-7.904307,-5.015104,-0.029919,0.139354,-0.114291
-3.195212,-7.968651,-5.084686,0.010663,0.199241,-0.09332
-3.141043,-7.946505,-5.155464,0.067852,0.256322,-0.08778
-3.135955,-7.936779,-5.16968,0.119466,0.320316,-0.106949
-3.12563,-7.905504,-5.209932,0.157244,0.332653,-0.143965
-3.067122,-7.877372,-5.261258,0.167549,0.279509,-0.175565
-3.057844,-7.8868,-5.202301,0.148024,0.212329,-0.220521
-3.070115,-7.895927,-5.038897,0.119284,0.196264,-0.267591
-3.08448,-7.867496,-4.955848,0.12375,0.223042,-0.306574
-3.053355,-7.890989,-4.886416,0.152765,0.315284,-0.345792
-3.014749,-7.866898,-4.879982,0.208997,0.435574,-0.394136
-3.068469,-7.888296,-4.846612,0.263165,0.579958,-0.451075
-2.921375,-7.912388,-4.844069,0.278724,0.648392,-0.512825
-2.797924,-7.91553,-4.843021,0.25135,0.621702,-0.554972
-2.565686,-7.964312,-4.853346,0.214318,0.575832,-0.594095
-2.465728,-7.925256,-4.78167,0.183375,0.568592,-0.648759
-2.358588,-7.949498,-4.833145,0.151099,0.5875,-0.713511
-2.182315,-8.036587,-4.92996,0.126228,0.560995,-0.749581
-1.991078,-8.100332,-5.102942,0.134796,0.506919,-0.774393
-1.667412,-8.194604,-5.260959,0.159185,0.403762,-0.768023
-1.341501,-8.259696,-5.283105,0.172037,0.23927,-0.747784
-1.07769,-8.299051,-5.151873,0.172621,0.073496,-0.747966
-0.820762,-8.388983,-4.867562,0.16178,0.004584,-0.756267
-0.587777,-8.523059,-4.59163,0.105241,0.005571,-0.735505
-0.339977,-8.530541,-4.589984,0.052251,0.005838,-0.720805
-0.008829,-8.516325,-4.656722,0.012994,-0.069785,-0.719792
0.298677,-8.566902,-4.599411,-0.03213,-0.158838,-0.719457
0.500687,-8.6712,-4.567089,-0.064492,-0.177366,-0.706743
0.706439,-8.776694,-4.773888,-0.039353,-0.157003,-0.698125
0.870592,-8.883236,-4.76491,0.024018,-0.123751,-0.640677
0.993893,-9.002198,-4.603302,0.014964,-0.095413,-0.54784
1.038036,-8.876952,-4.55422,-0.006903,-0.088807,-0.473394
1.046266,-8.715792,-4.650138,0.010502,-0.083343,-0.451569
1.079935,-8.694244,-4.748899,0.069219,-0.091517,-0.457891
1.199645,-8.764723,-4.685153,0.12132,-0.122286,-0.440048
1.204732,-8.874857,-4.460248,0.122736,-0.094227,-0.412444
1.305588,-8.948029,-4.289362,0.040123,-0.084034,-0.376392
1.429189,-8.958205,-4.268562,-0.038992,-0.118986,-0.328027
1.47842,-8.984691,-4.367323,-0.081709,-0.112027,-0.27253
1.508796,-8.938902,-4.531027,-0.064348,-0.082546,-0.226516
1.506551,-8.857948,-4.619762,-0.003487,-0.050439,-0.190899
1.452981,-8.831911,-4.52549,0.045549,0.013049,-0.173166
1.503259,-8.874258,-4.508731,0.039847,0.033797,-0.16351
1.562965,-8.88997,-4.510077,0.001614,0.021405,-0.126749
1.532439,-8.898499,-4.557512,-0.067323,-0.029883,-0.057564
1.453131,-8.838345,-4.646248,-0.092566,-0.080271,-0.055639
1.781735,-8.635137,-5.099201,-0.081976,-0.222033,-0.057543
1.380856,-8.895207,-4.883872,-0.061391,-0.244955,-0.069969
1.400309,-8.867973,-5.137957,-0.051153,-0.317116,0.012595
1.256956,-9.07567,-4.805462,-0.069437,-0.241314,0.132709
1.091906,-8.7743,-4.546888,-0.05952,-0.107031,0.181464
0.712425,-8.503905,-4.577414,-0.011422,0.019816,0.146684
0.492757,-8.366837,-4.731242,0.031891,0.059885,0.096737
0.444424,-8.298004,-4.888661,0.031397,-0.030507,0.038193
0.430208,-8.3203,-4.820276,0.003308,-0.088363,-0.024224
0.430807,-8.434174,-4.66989,0.004666,-0.011211,-0.032651
0.644938,-8.670152,-4.674679,0.237644,0.146273,0.00577
0.68549,-8.353519,-4.724358,0.227102,0.131359,-0.012477
0.612018,-8.616283,-4.754436,-0.035262,-0.125589,-0.042943
0.936133,-8.815451,-4.656423,-0.29662,-0.274948,-0.028225
