 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.588553,-8.429535,-4.814291,0.030964,-0.115135,0.012806
1.573589,-8.49358,-4.685453,0.08173,-0.067846,0.039299
1.519121,-8.551939,-4.644602,0.10948,-0.048143,0.062744
1.521366,-8.614188,-4.611382,0.122346,-0.056266,0.067685
1.580772,-8.609848,-4.625298,0.141936,-0.12153,0.070528
1.612944,-8.620173,-4.582352,0.179798,-0.208798,0.07724
1.60606,-8.737789,-4.586243,0.203601,-0.351824,0.086082
1.541866,-8.60491,-4.456806,0.191593,-0.436764,0.099267
1.426795,-8.718485,-4.429423,0.172826,-0.508148,0.072279
1.387889,-8.726566,-4.441693,0.155679,-0.502595,0.066084
1.227028,-8.755595,-4.344279,0.138877,-0.418954,0.048058
1.199794,-8.765172,-4.32318,0.120666,-0.299898,0.033082
1.189619,-8.760982,-4.2738,0.089923,-0.19365,0.034017
1.171812,-8.736143,-4.272154,0.05311,-0.103387,0.026306
1.138144,-8.81171,-4.236689,0.006635,-0.012413,0.022106
1.121085,-8.773103,-4.249858,-0.030073,0.071062,0.020321
1.164031,-8.772355,-4.333206,-0.056344,0.101945,0.026759
1.165228,-8.768913,-4.432116,-0.062734,0.105642,0.027342
1.164031,-8.773402,-4.500201,-0.048501,0.109458,0.025584
1.152958,-8.756793,-4.540753,-0.021174,0.096967,0.025616
1.190966,-8.755446,-4.537461,-0.003786,0.07576,0.029255
1.204134,-8.756493,-4.635773,0.016063,0.014736,0.029284
1.188871,-8.760982,-4.602853,0.034325,-0.019407,0.032065
1.181987,-8.772355,-4.513669,0.040722,-0.022051,0.030897
1.141286,-8.763826,-4.433313,0.037224,-0.018439,0.0288
1.144578,-8.762329,-4.543895,0.054277,-0.072432,0.0332
1.136049,-8.758887,-4.524892,0.073937,-0.097082,0.03598
1.083676,-8.755595,-4.476559,0.083293,-0.122948,0.0324
1.095796,-8.765621,-4.508282,0.095893,-0.161206,0.030935
1.060931,-8.78657,-4.487931,0.104625,-0.200283,0.025375
1.070807,-8.788067,-4.486435,0.112141,-0.231675,0.021908
1.023671,-8.817396,-4.446182,0.107957,-0.246068,0.024282
0.9909,-8.844181,-4.364779,0.101597,-0.206388,0.01709
0.958429,-8.845378,-4.232051,0.086748,-0.119572,0.00965
0.932691,-8.807669,-4.064606,0.048737,-0.008559,-0.003136
0.928501,-8.809016,-3.978415,-0.002,0.104413,-0.009468
0.933589,-8.799439,-3.904494,-0.061806,0.213819,-0.015754
0.98686,-8.777293,-3.916166,-0.121901,0.317954,-0.020076
0.99943,-8.798691,-4.023456,-0.174949,0.407118,-0.029895
1.042824,-8.79091,-4.123414,-0.208049,0.521501,-0.034232
1.107767,-8.780136,-4.203769,-0.230945,0.661788,-0.028721
1.142034,-8.727464,-4.232949,-0.258112,0.791633,-0.018999
1.23481,-8.697985,-4.386327,-0.303171,0.759438,-0.015361
1.460313,-8.617031,-4.572626,-0.314111,0.614118,-0.005048
1.462558,-8.640823,-4.825813,-0.26249,0.445348,0.001672
1.411681,-8.718785,-4.973206,-0.171721,0.324202,0.003611
1.409437,-8.73734,-4.969166,-0.080294,0.24582,-0.004314
1.472584,-8.689306,-4.898088,-0.017127,0.177531,-0.015663
1.526154,-8.670003,-4.689343,0.011803,0.135898,-0.01726
1.515679,-8.597129,-4.530877,0.008671,0.135685,-0.014973
1.487248,-8.604013,-4.449624,-0.010208,0.17661,-0.016395
1.508197,-8.608951,-4.425532,-0.022058,0.267967,-0.013335
1.499518,-8.610896,-4.424485,-0.026429,0.369907,-0.01066
1.553388,-8.580071,-4.402488,-0.04184,0.424334,-0.011312
1.657835,-8.593538,-4.471172,-0.051681,0.46222,-0.002411
1.690456,-8.609549,-4.584896,-0.032915,0.480771,0.009745
1.674146,-8.623914,-4.725705,0.027526,0.479854,0.016256
1.718588,-8.634688,-4.890606,0.123656,0.432578,0.016436
1.721132,-8.661324,-4.90946,0.227498,0.365649,0.005147
1.764527,-8.684518,-4.785411,0.328706,0.313251,-0.003482
1.824232,-8.686463,-4.521899,0.38265,0.289777,-0.011659
1.860744,-8.73315,-4.288464,0.39316,0.268829,-0.017631
1.905635,-8.730756,-4.192097,0.341387,0.183112,-0.007055
1.872116,-8.783278,-4.113987,0.227626,0.035738,-0.007192
1.853561,-8.77011,-4.010886,0.086319,-0.140465,-0.010896
1.891569,-8.776395,-3.983054,-0.045635,-0.310965,-0.026561
1.921646,-8.796895,-4.056526,-0.095916,-0.349565,-0.047027
1.860444,-8.806323,-4.173393,-0.057582,-0.29188,-0.053886
1.847575,-8.790162,-4.279336,0.008845,-0.234223,-0.047403
1.835006,-8.80333,-4.307618,0.060221,-0.223084,-0.040006
1.80852,-8.797195,-4.327968,0.086132,-0.244506,-0.033058
1.807323,-8.775797,-4.31495,0.093529,-0.28939,-0.037572
1.801936,-8.793903,-4.261829,0.080646,-0.30705,-0.040402
1.786374,-8.805425,-4.208857,0.074635,-0.288719,-0.03815
1.751957,-8.782081,-4.195838,0.067783,-0.25947,-0.029843
1.665915,-8.746617,-4.249409,0.066524,-0.263899,-0.032327
1.656189,-8.743026,-4.358345,0.060722,-0.325267,-0.035703
1.679981,-8.788815,-4.387674,0.06349,-0.393764,-0.026558
1.700332,-8.778041,-4.340688,0.067983,-0.459397,-0.019472
1.720384,-8.794651,-4.344578,0.062952,-0.545859,-0.026968
1.558625,-8.82383,-4.275146,0.072462,-0.552031,-0.042008
1.516577,-8.798392,-4.299986,0.0842,-0.555069,-0.041857
1.51538,-8.809315,-4.322731,0.076764,-0.574683,-0.045707
1.463156,-8.826673,-4.172944,0.06456,-0.544985,-0.047367
1.472584,-8.852411,-4.025551,0.055777,-0.450101,-0.033674
1.373673,-8.852261,-3.919607,0.037219,-0.308033,-0.026501
1.345841,-8.820089,-3.851971,0.01601,-0.139056,-0.01857
1.349582,-8.84463,-3.873369,-0.011798,-0.008855,-0.009008
1.38729,-8.831312,-3.953725,-0.04432,0.073946,-0.004341
1.381005,-8.841338,-4.064307,-0.070955,0.119191,-0.002202
1.388038,-8.826524,-4.179528,-0.08172,0.125592,-0.003897
1.368436,-8.784625,-4.258985,-0.083048,0.113233,-0.014146
1.386243,-8.791209,-4.375104,-0.070893,0.047821,-0.011325
1.446397,-8.809615,-4.480299,-0.037626,-0.02181,-0.005684
1.436222,-8.815151,-4.527435,0.002988,-0.069064,-0.000855
1.404499,-8.825776,-4.505738,0.039519,-0.094201,0.003627
1.376965,-8.81156,-4.492869,0.050223,-0.134262,0.008714
1.310676,-8.846575,-4.409371,0.05215,-0.16598,-0.006759
1.34614,-8.816947,-4.361637,0.061295,-0.166572,-0.019398
1.429787,-8.773552,-4.311808,0.06798,-0.158034,-0.013353
1.350928,-8.821586,-4.195988,0.041346,-0.120641,-0.013303
1.343147,-8.849269,-4.155586,-0.002815,-0.065386,-0.019223
1.29646,-8.889671,-4.158579,-0.025041,-0.011197,-0.039218
1.397466,-8.801983,-4.208258,0.000334,-0.005979,-0.034024
1.369932,-8.781034,-4.186112,0.033848,0.020898,-0.01708
1.325041,-8.771008,-4.126855,0.020562,0.078842,0.003091
1.340454,-8.842984,-4.160524,-0.048402,0.044697,0.00321
1.326388,-8.867225,-4.160225,-0.108693,0.023724,0.002445
