 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.16101,-6.608894,-7.301417,-0.124658,0.018937,0.037702
-0.058957,-6.568492,-7.109881,-0.069028,0.185586,0.036928
-0.279972,-6.626851,-7.136966,-0.080914,0.326349,-0.023573
-0.233135,-6.598121,-7.146991,-0.076462,0.464428,-0.072552
-0.168193,-6.480655,-7.054665,-0.018802,0.608532,-0.117159
-0.076016,-6.499659,-7.00723,0.070286,0.759732,-0.143173
-0.032022,-6.497564,-6.941688,0.047973,0.820803,-0.11049
0.160112,-6.569989,-7.072172,-0.092835,0.665302,-0.079521
0.106692,-6.574478,-7.189638,-0.272584,0.458639,-0.125919
0.266056,-6.29286,-7.043442,-0.384725,0.466591,-0.175854
0.360327,-6.162675,-7.366061,-0.383697,0.426471,-0.205723
0.161908,-6.025906,-7.455095,-0.319799,0.439888,-0.250362
0.036512,-5.860108,-7.275231,-0.235766,0.63188,-0.319731
0.444573,-6.064962,-7.383119,-0.168401,0.809648,-0.347025
0.954838,-6.169259,-7.63466,-0.124042,0.86372,-0.330872
1.58137,-6.21026,-7.8452,-0.102019,0.796071,-0.206521
2.186654,-6.437709,-7.885752,-0.054989,0.634133,-0.020689
2.139369,-6.433669,-7.769484,0.0064,0.513743,0.110613
2.130989,-6.492177,-7.684639,0.052973,0.469676,0.191826
2.086846,-6.344185,-7.685088,0.076227,0.413566,0.196876
2.062754,-6.274454,-7.605481,0.055816,0.323502,0.173516
1.862988,-6.239589,-7.489661,0.051905,0.332315,0.104209
1.702726,-6.096835,-7.352294,0.111812,0.395617,0.010127
1.791461,-6.062717,-7.277924,0.186381,0.434461,-0.060959
2.010381,-6.256647,-7.384017,0.246314,0.38742,-0.109868
2.310554,-6.501006,-7.253384,0.212064,0.362555,-0.100525
2.461539,-6.690148,-7.175722,0.115867,0.333844,-0.071059
2.42772,-6.827665,-7.220763,0.022592,0.280868,-0.063354
2.51062,-6.728455,-7.31264,-0.049645,0.135833,-0.054078
2.653224,-6.759131,-7.532607,-0.033197,-0.009812,-0.017323
2.809147,-6.827066,-7.549516,0.010001,-0.078536,0.048948
2.879626,-6.896199,-7.617153,0.037146,-0.206656,0.123158
2.763358,-6.759131,-7.68419,0.091789,-0.407374,0.21126
2.447622,-6.592883,-7.908347,0.204317,-0.554801,0.228298
2.313248,-6.522254,-7.792378,0.312546,-0.665514,0.27836
2.376245,-6.46614,-7.55625,0.377188,-0.697657,0.36854
1.993771,-6.688951,-7.579444,0.415948,-0.741953,0.426039
1.704672,-6.864326,-7.463924,0.335357,-0.902851,0.459883
1.132008,-6.651541,-7.038953,0.240228,-0.945652,0.434057
0.936582,-6.854749,-7.185448,0.167654,-1.016797,0.383564
0.769137,-6.843825,-6.900837,0.056779,-1.064127,0.334467
0.658854,-6.82976,-6.893206,-0.012944,-1.080357,0.293643
0.322918,-6.809708,-6.818836,-0.053556,-0.97806,0.231443
0.034566,-6.811354,-6.848614,-0.066104,-0.833336,0.161431
0.030975,-6.832303,-7.018901,-0.020378,-0.717198,0.123346
-0.021548,-6.862979,-7.084742,0.087642,-0.536858,0.090555
-0.089483,-6.738032,-7.069778,0.224122,-0.36822,0.053397
-0.064045,-6.852654,-6.983437,0.322128,-0.207444,0.028875
0.120009,-6.956802,-7.075913,0.383513,-0.195948,0.04306
0.091429,-6.881534,-6.880786,0.384146,-0.258719,0.047099
0.123002,-6.913407,-6.874052,0.333847,-0.314196,0.044191
0.001945,-7.058256,-6.761824,0.233817,-0.323751,0.009337
-0.079158,-7.21358,-6.925976,0.127643,-0.410642,-0.024877
-0.010774,-7.211036,-6.877494,0.006198,-0.444757,-0.068933
-0.021398,-7.229591,-6.852205,-0.082335,-0.416061,-0.083857
-0.144101,-7.228244,-6.83365,-0.148893,-0.305796,-0.139886
-0.098013,-7.263409,-7.010372,-0.124468,-0.155858,-0.19086
-0.129586,-7.228693,-7.008277,0.011965,0.018363,-0.170331
-0.531064,-7.177817,-6.758233,0.162986,0.30432,-0.142263
-0.550367,-7.232883,-6.70152,0.241258,0.331847,-0.027576
-0.306757,-7.161207,-6.582109,0.178689,0.100737,0.059164
-0.40462,-6.953809,-6.347029,0.066623,-0.024032,0.085
-0.580744,-6.753594,-6.308721,-0.02222,0.00563,0.106195
-0.732027,-6.633585,-6.399701,-0.092865,0.100164,0.075486
-0.628478,-6.89979,-6.553528,-0.077753,0.208199,0.07118
-0.855628,-6.833052,-7.031172,0.03036,0.203577,0.048987
-1.282245,-6.695235,-7.12679,0.086729,0.213287,-0.047505
-0.985663,-6.963984,-6.929269,0.075644,0.313262,-0.099797
-0.711078,-7.098958,-6.882432,0.043791,0.276477,-0.070319
-0.458789,-7.09372,-6.862081,-0.036535,0.091116,-0.027057
-0.246453,-7.157765,-6.973412,-0.103829,-0.028669,-0.027355
-0.039804,-7.072771,-7.073818,-0.063801,-0.0143,-0.037752
0.070629,-7.046135,-6.995857,0.043983,0.110636,-0.058243
0.110732,-7.104045,-6.849512,0.213684,0.293992,-0.07052
-0.122104,-7.20116,-6.59438,0.272049,0.5235,-0.057654
-0.028282,-7.202806,-6.812102,0.191678,0.415505,-0.060442
0.169689,-7.227047,-6.74716,0.071602,0.225807,-0.044086
0.183456,-7.216423,-6.679374,-0.02982,0.059038,-0.026917
0.142455,-7.200861,-6.640318,-0.072764,0.005329,-0.015311
