 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
7.215675,-4.200776,-5.044583,-0.069743,0.020519,0.079306
6.908469,-4.576666,-5.472247,-0.047503,0.07373,0.044149
6.76781,-4.663606,-5.606771,0.072983,0.023706,0.02842
6.760178,-4.50903,-5.208436,0.043417,-0.005008,0.007781
6.726659,-4.595969,-5.13661,0.01521,0.001411,-0.01537
6.872406,-4.590582,-5.220856,0.001698,-0.003045,-0.013688
6.882582,-4.529231,-5.176863,-0.02006,0.028627,-0.0118
6.917298,-4.511574,-5.246594,-0.018472,0.054939,-0.008088
7.022343,-4.490325,-5.294328,-0.017333,0.057872,-0.003993
7.008876,-4.475361,-5.30585,-0.018095,0.04071,-0.014292
7.013066,-4.473267,-5.307496,-0.017731,0.020336,-0.023772
7.02369,-4.489727,-5.374085,-0.004959,-0.013079,-0.02522
6.985083,-4.433463,-5.439177,0.005057,-0.03875,-0.031482
6.957251,-4.445434,-5.421969,0.01315,-0.019398,-0.021739
6.970269,-4.438401,-5.393538,0.019052,0.013679,0.002559
6.935703,-4.480599,-5.331887,0.013307,0.035048,0.015121
6.927623,-4.494365,-5.321861,0.001892,0.043204,0.022201
6.942736,-4.481197,-5.307047,0.005597,0.039769,0.020791
6.949919,-4.49257,-5.258714,0.000675,0.026748,0.009705
6.96563,-4.471471,-5.262755,0.0058,0.023563,-0.000262
7.028628,-4.457555,-5.283554,0.011281,0.012723,-0.006279
7.062895,-4.462942,-5.266944,0.01084,-0.008127,-0.012261
7.046884,-4.443638,-5.25632,0.001951,-0.016712,-0.018068
7.058406,-4.451569,-5.29747,0.00801,-0.000864,-0.013455
7.017405,-4.446781,-5.29762,0.009874,0.000734,-0.011183
7.016956,-4.45516,-5.333982,0.02041,-0.005502,-0.008439
6.993762,-4.485686,-5.284751,0.015782,-0.003199,-0.010826
6.981941,-4.488679,-5.300912,0.010984,-0.003589,-0.014492
6.963685,-4.48404,-5.31827,0.01197,-0.001085,-0.009702
6.94528,-4.494515,-5.326201,0.012825,0.000627,-0.007681
6.944532,-4.490325,-5.314679,0.00715,0.002036,-0.005629
6.942736,-4.497957,-5.301062,0.00665,0.006444,-0.003704
6.958298,-4.489278,-5.289091,-0.00027,0.016007,-0.0005
6.995857,-4.49257,-5.323657,-0.000591,0.015903,0.002371
7.008876,-4.482993,-5.313931,0.006632,0.024263,0.004995
6.995408,-4.503194,-5.286846,0.006428,0.028029,0.008531
6.988375,-4.481646,-5.235371,0.001312,0.013611,-0.001994
7.004087,-4.474763,-5.275623,-0.000371,-0.002207,-0.010122
7.024588,-4.49257,-5.302708,0.007654,-0.008605,-0.015364
7.040898,-4.491672,-5.317223,0.014167,-0.012382,-0.008774
7.013365,-4.472518,-5.27697,0.01428,-0.012269,-0.004632
6.986879,-4.507534,-5.255722,0.0015,0.002681,-0.00388
6.979098,-4.47596,-5.280412,0.001742,0.004159,-0.005789
6.983288,-4.481497,-5.309292,0.006334,0.019786,1e-06
6.98254,-4.49242,-5.27293,0.004406,0.017075,0.002155
6.990321,-4.472069,-5.23971,-0.004107,0.022917,0.000541
7.029226,-4.464438,-5.294178,-0.00136,0.017913,-0.00116
7.040599,-4.483143,-5.329493,0.010459,0.010208,-0.000936
7.001992,-4.469226,-5.284602,0.013642,-3.5e-05,-0.000923
6.980893,-4.482544,-5.267244,0.014679,-0.008461,-0.003562
6.968474,-4.475212,-5.28101,0.0135,-0.018359,-0.014339
6.954857,-4.472369,-5.228039,0.003216,-0.006827,-0.017168
6.981492,-4.477905,-5.222951,0.000425,0.009309,-0.005256
7.041347,-4.485088,-5.288043,0.00289,0.015162,0.002383
7.045836,-4.484938,-5.283704,0.006311,0.005632,0.000652
6.955305,-4.494066,-5.231031,-0.000305,0.000124,-0.001856
6.941988,-4.482843,-5.247641,0.001671,-0.001282,-0.014599
6.96174,-4.48419,-5.273379,-7e-05,0.002752,-0.013621
7.002142,-4.460996,-5.28101,0.002259,-0.00371,-0.016458
7.056909,-4.454711,-5.315876,0.008465,-0.00013,-0.008115
7.046285,-4.445434,-5.304803,0.002804,0.003717,-0.000527
7.02369,-4.461595,-5.307945,0.006454,0.007799,-0.000382
7.007828,-4.453963,-5.286098,0.009187,0.005441,-0.000112
6.984634,-4.497807,-5.266495,0.010303,0.004316,0.001624
6.975806,-4.480299,-5.23582,0.004494,0.005204,-0.005875
7.008427,-4.510227,-5.278018,0.011048,0.000367,-0.004403
7.003638,-4.501997,-5.294029,0.011109,-0.008236,-0.004939
6.993912,-4.501548,-5.262006,0.006274,-0.002731,0.000447
6.982091,-4.478504,-5.253028,0.002469,0.010406,-0.00083
6.98239,-4.502147,-5.263802,-0.000487,0.008949,-0.001727
6.975955,-4.474763,-5.260809,0.002338,0.004641,-0.008468
7.008726,-4.51711,-5.277419,0.006352,-0.006089,-0.011583
7.019051,-4.498106,-5.283704,0.004688,-0.018191,-0.015758
7.004387,-4.479102,-5.284003,0.002197,-0.014269,-0.00774
7.000197,-4.457405,-5.279364,0.005536,0.008426,-0.000547
7.021745,-4.462493,-5.30166,0.007194,0.017398,0.005373
7.038803,-4.45516,-5.284602,0.008186,0.010748,0.007785
7.045088,-4.469675,-5.258415,0.005873,0.017633,0.008045
7.025785,-4.47611,-5.223549,0.00435,0.018974,0.009498
7.045537,-4.482843,-5.26036,0.007275,-0.005617,0.001513
7.029675,-4.480599,-5.28924,0.013765,-0.016815,-0.007232
6.937499,-4.48853,-5.209035,0.018814,0.004452,-0.009583
6.885724,-4.511274,-5.174319,0.020071,0.035594,-0.011157
6.997952,-4.483741,-5.433192,-0.028465,-0.033145,-0.038325
7.155371,-4.437802,-5.427506,0.004939,-0.088143,-0.031078
