 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.14383,-7.488464,-6.844723,-0.028004,-0.145772,-0.002344
0.88361,-7.365013,-6.620117,0.035315,-0.086046,-0.029413
0.904559,-7.414094,-6.673388,0.070581,-0.03439,-0.040604
0.869245,-7.432649,-6.47018,0.090005,0.023931,-0.042519
0.946308,-7.52752,-6.254104,0.070778,0.041056,-0.023073
0.958878,-7.499687,-6.062119,0.025502,0.027708,-0.003924
0.970849,-7.492205,-5.99119,-0.023948,0.002761,0.004899
0.94975,-7.452402,-6.121525,-0.050768,-0.02584,-0.001583
0.985663,-7.460033,-6.30947,-0.054777,-0.050079,-0.010333
0.964115,-7.446416,-6.465542,-0.059833,-0.087492,-0.019565
0.992995,-7.477391,-6.603807,-0.079078,-0.177016,-0.017604
0.935834,-7.466767,-6.659322,-0.091084,-0.267602,-0.011406
0.88376,-7.441927,-6.756437,-0.087895,-0.349042,-0.005806
0.809539,-7.423372,-6.70556,-0.084041,-0.398302,-0.000363
0.775422,-7.399879,-6.612935,-0.074327,-0.376247,-0.005399
0.782455,-7.356783,-6.61907,-0.0558,-0.358794,-0.009915
0.704344,-7.401525,-6.536619,-0.066826,-0.369227,-0.013154
0.676961,-7.365312,-6.414665,-0.073469,-0.364063,-0.010328
0.629525,-7.346309,-6.301239,-0.0871,-0.315695,-0.014709
0.564433,-7.32506,-6.330718,-0.072535,-0.195123,-0.017059
0.570119,-7.351995,-6.504747,-0.033566,-0.062736,-0.011906
0.586579,-7.360075,-6.61907,-0.009739,0.025752,0.000506
0.620697,-7.365163,-6.664709,0.00843,0.06263,0.004133
0.621595,-7.349152,-6.627599,-0.004875,0.045365,0.003439
0.617554,-7.349451,-6.61488,-0.021663,0.006918,-0.003328
0.571915,-7.315184,-6.648548,-0.010914,-0.011362,-0.016811
0.548571,-7.341071,-6.674136,-0.001647,-0.032968,-0.02209
0.542586,-7.318925,-6.587347,-0.016949,-0.058563,-0.024907
0.560842,-7.31249,-6.640019,-0.024266,-0.088938,-0.020905
0.537648,-7.329998,-6.640468,-0.029271,-0.083398,-0.021114
0.510713,-7.308301,-6.635081,-0.011606,-0.030061,-0.01426
0.489914,-7.314885,-6.649745,0.006041,0.003815,-0.013836
0.527473,-7.318326,-6.655282,0.010556,0.012367,-0.01214
0.56578,-7.334188,-6.674136,0.011176,0.000561,-0.011731
0.575357,-7.348254,-6.56954,0.001864,0.008893,-0.014079
0.56159,-7.296778,-6.570886,0.001769,0.017089,-0.014842
0.554856,-7.327005,-6.668001,0.026372,0.032327,-0.00934
0.558298,-7.332542,-6.597971,0.018607,0.021615,-0.006591
0.566977,-7.322666,-6.544101,8.8e-05,0.01842,-0.010433
0.566977,-7.331494,-6.602011,-0.00029,0.03462,-0.009622
0.539593,-7.325509,-6.674585,0.020608,0.059712,-0.007454
0.584335,-7.328352,-6.628347,0.022925,0.069869,-0.005325
0.605284,-7.3291,-6.588394,0.019682,0.081852,-0.003957
0.606332,-7.317877,-6.556072,0.031966,0.149011,-0.003886
0.613365,-7.314735,-6.569989,0.068205,0.250405,-0.003618
0.632817,-7.33763,-6.54485,0.101574,0.354193,-0.001754
0.666336,-7.348852,-6.552481,0.131736,0.444441,0.002164
0.736067,-7.372794,-6.537368,0.164705,0.518737,0.008979
0.797718,-7.393444,-6.437709,0.188959,0.597791,0.011847
0.869694,-7.406463,-6.357952,0.198707,0.648656,0.010502
