 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.447267,-5.769278,-7.981819,-0.138902,-0.146124,-0.105629
-0.262913,-5.702091,-8.04781,-0.109337,-0.111866,-0.074326
-0.112378,-5.665878,-8.229619,-0.026871,-0.163464,-0.016906
0.001197,-5.811027,-8.144475,0.043726,-0.202619,0.072515
-0.002843,-5.930138,-8.076241,0.076406,-0.25715,0.147998
-0.353594,-5.776012,-7.970896,0.088871,-0.287622,0.160109
-0.382174,-5.786187,-7.855376,0.114424,-0.256171,0.151754
-0.328006,-5.715558,-7.722497,0.139411,-0.162295,0.129589
-0.358232,-5.695058,-7.479336,0.086028,-0.143825,0.118065
-0.365864,-5.709572,-7.476493,-0.033527,-0.298869,0.12662
-0.425719,-5.72304,-7.450157,-0.178116,-0.478852,0.141415
-0.599748,-5.677999,-7.474997,-0.331759,-0.636607,0.147298
-0.652121,-5.770026,-7.674763,-0.412736,-0.799033,0.149372
-0.839916,-5.619042,-7.754969,-0.458167,-0.847164,0.15303
-1.04866,-5.635951,-7.933935,-0.473648,-0.752922,0.152121
-1.266982,-5.600936,-8.254309,-0.466014,-0.659547,0.122762
-1.363049,-5.47928,-8.483554,-0.463324,-0.680213,0.080394
-1.518522,-5.410447,-8.34514,-0.454116,-0.618249,0.053543
-1.60621,-5.348497,-8.267029,-0.421259,-0.441218,0.036385
-1.757045,-5.229535,-8.294562,-0.38016,-0.162363,0.015674
-1.657236,-5.205443,-8.59264,-0.304906,0.005825,0.010095
-1.578078,-5.097854,-8.813056,-0.193809,0.076468,0.010743
-1.609951,-5.098602,-8.702923,-0.118492,0.136284,0.013951
-1.617732,-5.080945,-8.597429,-0.059163,0.189757,0.000856
-1.55264,-5.027524,-8.527099,-0.017856,0.244767,-0.01992
-1.441758,-5.061492,-8.531289,0.00688,0.281206,-0.019411
-1.492934,-5.055357,-8.398261,-0.018427,0.228924,-0.018471
-1.37098,-5.039794,-8.302194,-0.026719,0.266775,-0.015595
-1.304391,-5.044284,-8.316409,-0.01571,0.379847,-0.024784
-1.312771,-5.035455,-8.257452,0.006781,0.51976,-0.022399
-1.236755,-5.005976,-8.294412,0.069103,0.665273,-0.031481
-1.192312,-4.996849,-8.280047,0.09577,0.708774,-0.040509
-0.981323,-5.036652,-8.527398,0.159933,0.817043,-0.05663
-0.770185,-5.099949,-8.534132,0.161513,0.855744,-0.056751
-0.531513,-5.125986,-8.379556,0.126146,0.877579,-0.048644
-0.47061,-5.131672,-8.246229,0.065378,0.869729,-0.076302
-0.342221,-5.107281,-8.172458,-0.005461,0.995079,-0.113315
-0.117914,-5.151873,-8.329577,-0.025961,1.150012,-0.128937
0.084246,-5.177162,-8.532785,-0.004279,1.184709,-0.124479
0.380528,-5.183447,-8.655189,0.08358,1.179494,-0.102118
0.537648,-5.147982,-8.726267,0.155644,1.083552,-0.073855
0.630124,-5.183297,-8.639327,0.196725,1.051077,-0.092669
0.876427,-5.240459,-9.021801,0.278031,0.866426,-0.07185
1.059734,-5.39279,-9.104101,0.317022,0.556478,-0.032699
1.198298,-5.311237,-8.653094,0.25664,0.226935,-0.018972
1.185429,-5.377975,-8.165275,0.173421,0.064888,-0.017797
1.020678,-5.317223,-8.020875,0.111035,0.048873,-0.030756
1.064372,-5.331139,-8.13041,0.086086,0.037265,-0.052875
1.141885,-5.331588,-8.271817,0.114383,0.018419,-0.059797
1.112855,-5.390844,-8.284686,0.154163,0.034319,-0.066457
1.121085,-5.467309,-8.265532,0.173793,-0.000551,-0.074888
1.119738,-5.465513,-8.247576,0.170515,-0.061816,-0.075912
1.163133,-5.459229,-8.212261,0.172453,-0.097292,-0.085507
1.162684,-5.437232,-8.085668,0.192485,-0.103688,-0.096207
1.186327,-5.523872,-8.100632,0.217243,-0.152619,-0.09439
1.231218,-5.587169,-8.211364,0.259293,-0.217668,-0.086461
1.211466,-5.635951,-8.155698,0.266681,-0.215219,-0.067075
1.0322,-5.673809,-8.099584,0.25024,-0.204288,-0.081486
1.083376,-5.697003,-8.094945,0.25364,-0.225714,-0.059761
0.997784,-5.769278,-7.972243,0.212973,-0.253597,-0.039251
0.884807,-5.806388,-7.868993,0.166799,-0.270809,-0.016378
0.884807,-5.83871,-7.933337,0.147976,-0.281148,-0.00319
0.738162,-5.8016,-7.954286,0.13593,-0.258247,-0.000645
0.802656,-5.862053,-7.857171,0.107989,-0.212802,0.003486
0.778864,-5.852626,-7.884405,0.090138,-0.193198,0.012122
0.751031,-5.883751,-7.900267,0.105064,-0.210052,0.028078
0.721852,-5.866393,-7.852533,0.122281,-0.193608,0.037644
0.686986,-5.901408,-7.8455,0.11335,-0.184089,0.049973
0.690727,-5.901707,-7.784896,0.116717,-0.105051,0.056616
0.610521,-5.8839,-7.788188,0.138384,0.004175,0.040266
0.683245,-5.987599,-7.743297,0.093335,0.023882,0.031124
0.665289,-5.989395,-7.804798,-0.006605,-0.092008,0.009077
0.645237,-6.003311,-7.881862,-0.065686,-0.182684,-0.001947
0.49949,-5.950938,-7.911639,-0.06549,-0.192613,-0.016653
0.575506,-5.918317,-7.958925,-0.020197,-0.18614,-0.006401
0.686687,-5.993585,-8.028207,0.058546,-0.130861,0.027743
0.538695,-5.902455,-7.967305,0.152189,0.005454,0.038858
0.451157,-5.918915,-7.835623,0.189803,0.092495,0.038552
0.458041,-5.916521,-7.725789,0.185901,0.08603,0.030919
0.584335,-6.104017,-7.561637,0.015661,-0.030345,0.007638
