 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.751387,-8.235754,-5.021838,0.098442,-0.006725,0.037224
3.267936,-8.274361,-4.528782,0.027545,-0.074902,0.109581
3.709965,-8.204331,-4.419696,-0.02595,-0.190185,0.194093
3.400814,-8.363994,-4.452617,-0.071924,-0.293711,0.228455
3.466056,-8.255058,-4.531326,-0.137293,-0.281423,0.301507
3.490746,-8.125621,-4.932355,-0.155451,-0.068432,0.385551
3.805135,-7.829039,-5.294627,-0.14538,0.25337,0.403706
4.249109,-7.783699,-5.262306,-0.205337,0.565048,0.405188
6.617573,-7.363966,-5.230882,-0.292481,0.753695,0.502547
8.669554,-6.663063,-5.531354,-0.202766,0.551068,0.780206
10.338612,-6.063166,-4.926369,-0.102126,0.275866,1.286173
11.033678,-5.402965,-4.101866,-0.097772,0.158641,2.020902
10.642077,-4.365527,-2.756923,-0.397981,0.483232,3.019114
8.433276,-3.626916,-3.079841,-1.013425,0.78232,3.783748
5.529708,-2.648286,-4.324527,-1.504164,1.114681,4.129226
2.937685,-1.556979,-6.313659,-1.681997,1.507332,4.288347
0.873285,-1.534085,-8.399159,-1.425137,1.737879,4.320462
-1.394174,-1.727416,-9.271845,-1.010697,1.68127,4.409861
-5.226243,-2.357092,-9.782708,-0.696639,1.125426,4.357319
-9.979481,-3.330634,-9.799767,-0.318075,0.650872,3.823464
-12.696302,-4.768202,-8.860791,-0.141704,0.64357,3.272677
-15.61214,-5.91682,-8.391976,-0.155283,1.041006,2.723333
-17.442058,-6.632537,-8.497321,-0.091377,1.363432,1.905498
-17.370532,-7.114969,-8.406192,-0.080719,1.120875,0.925226
-15.982792,-7.451354,-8.571242,-0.015821,0.681386,0.303227
-15.846173,-7.240215,-8.754847,0.272151,0.212823,-0.255753
-15.955558,-6.769007,-8.008455,0.561467,-0.221834,-0.927987
-14.643087,-6.246023,-6.442946,0.605855,-0.114438,-1.663073
-12.356175,-5.936722,-5.760898,0.372933,0.130613,-2.135896
-10.808623,-5.382465,-6.506991,0.24638,0.107736,-2.45421
-9.858425,-4.666748,-7.392547,0.373233,-0.114414,-2.855164
-7.806444,-4.408324,-7.864204,0.714482,-0.521905,-3.217123
-5.564125,-4.364031,-7.421277,1.011883,-1.125985,-3.497257
-3.491195,-4.327819,-6.626851,1.023274,-1.708918,-3.684968
-1.611597,-4.521001,-6.4829,0.914867,-2.215558,-3.769968
0.064045,-4.390816,-6.142025,0.82546,-2.264746,-3.955971
2.84895,-4.68665,-5.391144,0.521116,-1.798426,-4.082631
5.943456,-4.407875,-5.061193,0.104227,-0.989913,-4.070389
9.569025,-3.924845,-5.738602,-0.316177,-0.523408,-4.050733
14.495395,-2.695572,-7.165097,-0.640628,-0.577186,-3.582762
18.051981,-2.133832,-9.218724,-0.437716,-0.583769,-2.316425
18.674025,-1.786673,-9.683798,0.423434,-0.159541,-0.250311
17.2185,-1.965789,-8.253262,0.594373,0.268994,0.679418
15.97965,-2.409614,-6.091896,0.344658,0.783962,1.517551
14.610616,-2.952051,-4.781071,-0.099518,1.210133,2.294923
12.563274,-3.123685,-4.733486,-0.427681,1.446989,2.904964
9.880571,-3.022979,-5.290886,-0.592964,1.516808,3.36436
7.49849,-3.124882,-5.700295,-0.677692,1.390023,3.827453
3.630657,-3.123835,-6.298247,-0.561197,1.331912,3.882159
0.188244,-3.486407,-5.955427,-0.694822,1.288655,3.831888
-2.335544,-4.247314,-6.239738,-0.874812,0.792835,3.77809
-6.588693,-4.548385,-7.58124,-0.8403,0.148982,3.389745
-9.594015,-5.212177,-7.750779,-0.811001,0.510613,2.948704
-11.676073,-6.277597,-7.918972,-0.689925,1.230931,2.615222
-12.744635,-7.380127,-8.755147,-0.380974,1.324962,2.300039
-15.382297,-8.296956,-9.424027,0.112539,0.762443,1.443916
-17.159543,-9.193884,-8.885032,0.482739,0.049549,0.426485
-16.990452,-9.640852,-7.315334,0.588512,-0.291441,-0.449624
-16.159664,-9.578303,-5.643283,0.428225,-0.232639,-1.264329
-14.543129,-8.801085,-4.853047,0.172975,-0.129339,-1.999159
-11.954698,-7.858668,-4.825065,-0.110984,-0.186778,-2.514063
-9.887454,-6.779631,-5.62802,-0.208628,-0.325565,-2.974343
-7.81632,-5.653009,-7.009325,-0.03507,-0.531655,-3.326584
-5.226243,-4.856638,-7.883657,0.25815,-0.928099,-3.59775
-2.338088,-4.362684,-8.185177,0.50209,-1.66352,-3.856635
0.367809,-3.302203,-8.192808,0.595973,-2.442018,-4.115148
3.874267,-3.091962,-7.49834,0.45775,-2.405533,-4.039237
7.016208,-2.942923,-6.510583,0.04608,-1.726339,-3.66858
9.639056,-3.047669,-6.907571,-0.154802,-0.674585,-3.010911
12.056152,-3.045125,-7.340622,-0.157074,0.265107,-2.19163
13.81604,-3.388693,-7.997232,-0.040201,0.628643,-1.431554
15.87221,-3.435081,-7.649175,0.058725,0.674995,-0.668982
16.457293,-3.200898,-7.319673,0.044182,0.542052,0.299951
16.121955,-2.682104,-6.648099,-0.085108,0.525766,1.311812
14.531158,-2.313397,-6.55278,-0.19144,0.835169,2.237735
13.515717,-2.116774,-6.547693,-0.279036,1.1112,3.063782
9.732729,-1.791012,-6.651691,-0.343952,1.140614,3.736426
6.735637,-1.851017,-6.720524,-0.408815,0.974156,4.224428
4.241628,-2.426823,-6.750152,-0.453554,0.637421,4.616628
0.936731,-2.386421,-6.629694,-0.461429,0.251292,5.031776
-4.280533,-2.389264,-6.596923,-0.502142,0.219028,5.085437
-10.055348,-3.087922,-7.427113,-0.399412,0.63547,4.180991
-12.155811,-4.636222,-8.062324,-0.304737,0.850018,3.206205
-11.567735,-5.806238,-8.39871,-0.199454,0.955023,2.791039
-13.376704,-7.054814,-9.133281,0.12722,0.739069,2.66947
-16.436494,-7.747637,-8.864532,0.620585,0.449857,2.150667
-19.441965,-8.660725,-8.372224,1.099154,-0.076586,1.142582
-19.157354,-9.599252,-6.319795,1.387186,-0.321636,0.036147
-18.063952,-8.57633,-4.078074,1.078057,-0.396001,-1.121114
-15.359103,-8.336461,-2.953697,0.459634,-0.282323,-2.100235
-12.396278,-7.280169,-3.546262,-0.13485,-0.339327,-2.837365
-9.254188,-6.344036,-4.596119,-0.389234,-0.239673,-3.369648
-6.350321,-5.172822,-5.569961,-0.47929,-0.25644,-3.840059
-3.265093,-4.030339,-6.646304,-0.486852,-0.669474,-4.204554
-0.065691,-3.142539,-7.766341,-0.372533,-1.223783,-4.570395
4.143166,-2.521394,-8.47278,-0.094353,-1.674022,-4.623439
8.118588,-2.227954,-7.75018,0.091982,-1.490964,-4.182901
10.945542,-2.380435,-6.815993,-0.07492,-0.768344,-3.329228
12.572103,-2.975244,-7.245303,-0.16285,-0.166735,-2.209842
12.825589,-3.830124,-7.814375,-0.020248,-0.148031,-1.064815
11.383082,-4.767604,-7.792229,0.251255,-0.457635,-0.069517
8.600721,-5.179257,-7.222708,0.478358,-0.699363,0.47451
6.440851,-5.791424,-6.220286,0.523529,-0.542689,0.707606
5.175815,-6.468983,-5.76823,0.380259,-0.379102,0.884787
4.114436,-6.970269,-5.888389,0.252598,-0.359403,1.080085
2.643648,-7.10614,-6.045658,0.25448,-0.396928,1.218663
1.323545,-7.347955,-5.979519,0.3243,-0.432898,1.273696
0.046986,-7.503278,-5.601534,0.309851,-0.278663,1.218888
-1.170914,-7.728483,-5.200805,0.215827,-0.1223,1.038486
-1.889474,-7.956231,-4.967669,0.090138,-0.084716,0.809705
-1.789815,-8.127716,-4.885518,-0.052876,-0.024132,0.6853
-2.253243,-8.516624,-5.350891,-0.12171,-0.237233,0.625991
-2.136975,-8.722526,-5.883601,0.028511,-0.073263,0.504199
-3.012953,-8.572439,-5.982661,0.04973,0.08263,0.350428
-2.734178,-8.788366,-6.132448,0.119505,0.034013,0.19747
-2.395548,-8.589348,-5.972486,0.17345,-0.234444,0.107979
-1.625813,-8.58845,-5.86759,0.25399,-0.311412,0.097534
-1.495329,-8.391228,-5.33892,0.213878,-0.122507,0.082262
-1.521066,-8.196549,-4.900183,0.091086,0.072314,0.020615
-1.263839,-8.025214,-5.084835,0.059157,0.034164,-0.03377
-0.600945,-8.029853,-5.105485,-0.079217,0.089678,0.022862
-0.660051,-8.013842,-5.599289,-0.104337,0.220253,0.046907
