SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835742.195014, 5.057601, -9.366566, -5.385308, 2.069460, 0.368489, 3.645319, , , 
1647835742.214958, 3.443909, -8.548946, -3.907187, 2.058259, 0.486619, 3.751003, , , 
1647835742.234609, 2.012027, -7.603386, -2.567632, 1.782078, 0.605295, 3.876471, , , 
1647835742.254900, 0.531363, -6.510882, -2.123208, 1.350992, 0.357997, 4.015959, , , 
1647835742.274955, -1.553837, -4.942680, -1.720384, 0.786345, -0.212028, 4.139143, , , 
1647835742.294875, -4.881328, -2.773982, -1.552939, 0.369606, -0.667236, 4.001994, , , 
1647835742.314869, -8.404695, -0.962619, -1.093851, 0.287148, -0.467778, 3.644408, , , 
1647835742.334655, -11.353005, 0.539892, -1.215057, 0.518901, 0.184371, 3.119596, , , 
1647835742.354896, -14.232332, 1.754950, -1.470489, 0.795445, 0.640397, 2.288497, , , 
1647835742.374878, -16.435446, 1.835156, -1.408838, 0.943053, 0.782293, 1.286592, , , 
1647835742.394481, -17.725622, 1.396867, -0.434248, 0.881143, 0.822960, 0.276652, , , 
1647835742.414194, -17.712454, 0.676063, 0.705392, 0.398026, 0.510569, -0.588261, , , 
1647835742.434766, -17.512089, 0.039055, 1.468543, -0.490759, -0.016475, -1.433082, , , 
1647835742.454954, -16.765247, -0.322020, 0.666037, -1.323540, -0.536085, -2.252542, , , 
1647835742.474950, -15.253459, -0.445322, -0.788141, -1.841545, -0.763895, -2.976538, , , 
1647835742.494922, -13.493571, -0.317980, -2.494160, -1.975143, -0.759001, -3.642040, , , 
1647835742.514862, -12.308441, 0.085443, -3.614047, -1.838980, -0.545487, -4.421111, , , 
1647835742.534713, -9.964967, 0.232088, -3.996820, -1.594988, -0.190349, -5.131774, , , 
1647835742.554853, -7.023091, 0.327407, -3.983503, -1.566998, 0.098032, -5.710474, , , 
1647835742.574663, -2.503437, -0.231639, -5.217115, -1.687263, 0.093735, -5.826289, , , 
1647835742.594867, 1.595586, -1.333271, -7.849689, -1.587889, -0.502864, -5.450001, , , 
1647835742.614958, 5.268890, -2.638111, -9.689334, -1.344501, -1.175114, -4.771424, , , 
1647835742.634768, 7.572860, -4.567538, -11.137377, -0.525214, -1.334548, -4.211289, , , 
1647835742.654534, 8.324639, -6.416909, -9.381530, 0.126157, -0.949357, -4.067421, , , 
1647835742.674865, 11.676222, -8.860791, -7.676259, 0.346690, -0.680999, -3.692509, , , 
1647835742.694955, 16.670976, -12.088474, -7.702895, 0.453224, -0.724610, -2.670689, , , 
1647835742.714886, 19.004874, -14.302661, -8.039131, 0.593540, -0.960932, -1.450883, , , 
1647835742.734843, 18.576162, -15.014039, -7.835025, 0.963152, -1.042822, -0.631560, , , 
1647835742.754819, 18.559702, -15.766566, -6.177938, 1.409987, -0.692528, 0.260116, , , 
1647835742.774262, 18.017116, -15.768212, -3.856909, 1.554848, -0.186436, 1.311843, , , 
1647835742.794875, 15.924583, -14.532654, -2.673276, 1.439390, 0.074162, 2.246972, , , 
1647835742.814867, 13.821277, -12.757204, -2.312948, 1.284119, 0.402207, 3.100082, , , 
1647835742.834869, 12.198308, -10.735750, -3.928137, 1.433303, 0.542056, 3.980621, , , 
1647835742.854822, 8.536975, -8.065616, -3.976769, 1.569931, 0.459879, 4.555318, , , 
1647835742.874535, 5.437232, -5.840505, -2.906860, 1.565362, 0.350850, 4.976648, , , 
1647835742.894868, 1.595735, -3.353977, -1.216853, 1.490639, 0.624118, 5.144359, , , 
1647835742.914865, -1.769465, -1.293019, 0.261267, 1.433393, 1.361572, 5.041107, , , 
1647835742.934953, -4.160374, 0.129287, 0.164003, 1.321520, 1.644254, 4.864957, , , 
1647835742.954823, -7.708132, 1.196353, 0.485724, 0.869265, 1.081677, 4.460122, , , 
1647835742.974866, -12.413636, 1.944092, 2.429366, 0.217777, 0.840692, 3.680138, , , 
1647835742.994946, -16.848446, 2.285714, 3.175609, -0.293360, 1.146939, 2.441313, , , 
1647835743.014420, -19.734207, 2.241871, 2.152836, -0.617705, 1.290475, 0.908507, , , 
1647835743.034866, -19.815760, 1.638232, 1.080982, -0.838554, 1.290054, -0.439410, , , 
1647835743.054854, -18.872145, 1.046715, 0.632369, -1.203929, 1.154945, -1.594262, , , 
1647835743.074869, -17.127670, 0.544232, -0.407164, -1.779576, 0.812319, -2.560080, , , 
1647835743.094240, -15.260492, 0.389507, -1.814655, -2.240897, 0.758764, -3.441923, , , 
1647835743.114865, -12.173318, 0.449960, -4.802320, -2.328213, 0.686302, -4.187642, , , 
1647835743.134959, -8.610148, 0.297928, -7.168389, -2.151116, 0.630384, -4.716726, , , 
1647835743.154843, -5.430798, -0.128090, -7.711424, -2.007784, 0.913173, -5.034301, , , 
1647835743.174880, 0.148441, -1.032200, -9.444976, -1.741210, 1.216158, -4.732331, , , 
1647835743.194899, 5.231780, -3.008015, -13.767707, -0.823629, 0.824540, -3.961209, , , 
1647835743.214909, 7.082497, -5.049371, -14.628123, -0.234573, -0.343317, -3.276198, , , 
1647835743.234930, 5.821501, -6.023362, -13.187562, -0.149967, -1.701664, -3.138027, , , 
1647835743.254865, 4.499603, -6.800281, -10.622175, 0.094455, -1.876034, -3.565497, , , 
1647835743.274880, 7.171532, -8.392275, -8.756493, 0.450504, -1.475532, -3.707789, , , 
1647835743.294242, 11.805509, -10.480468, -7.561487, 0.696705, -1.144053, -3.055720, , , 
1647835743.314886, 13.422792, -11.541399, -6.751798, 0.981771, -0.739261, -2.406090, , , 
1647835743.334931, 14.899715, -12.756456, -6.433669, 1.423442, -0.402803, -1.853552, , , 
1647835743.354974, 17.137097, -14.381221, -5.154267, 1.733658, -0.182270, -0.972374, , , 
1647835743.374884, 18.010083, -15.215152, -3.098695, 1.561560, -0.435641, 0.072005, , , 
1647835743.394895, 16.881666, -15.003414, -1.017536, 1.233833, -0.297400, 1.012226, , , 
1647835743.414906, 15.248970, -14.022989, -0.276231, 0.979425, 0.207183, 1.831250, , , 
1647835743.434949, 13.697826, -12.745233, -0.957082, 0.630221, 0.465686, 2.842564, , , 
1647835743.454956, 12.385205, -11.032032, -2.095076, 0.645365, 0.544823, 3.146245, , , 
1647835743.474861, 11.268011, -9.507076, -3.367894, 1.004093, 1.008034, 3.987222, , , 
1647835743.494892, 8.057237, -7.146692, -3.479673, 1.150856, 1.260554, 4.383783, , , 
1647835743.514879, 5.603928, -5.527015, -3.068469, 1.041379, 1.388090, 4.669163, , , 
1647835743.534722, 3.384204, -4.059668, -3.289932, 0.971869, 1.585338, 4.954284, , , 
1647835743.554867, 0.254234, -1.993921, -3.693206, 0.925511, 1.741842, 5.035928, , , 
1647835743.574870, -3.097798, -0.250793, -4.022259, 1.015100, 1.962167, 4.817182, , , 
1647835743.594886, -5.881955, 0.776769, -3.613150, 0.912933, 2.079014, 4.474451, , , 
1647835743.614879, -9.059659, 1.799991, -3.722535, 0.639841, 1.843143, 3.921665, , , 
1647835743.634899, -12.091018, 2.103456, -3.767875, 0.393473, 1.522560, 3.254739, , , 
1647835743.654862, -15.374366, 2.300529, -3.259556, 0.134463, 1.356195, 2.283828, , , 
1647835743.674910, -18.006791, 1.544559, -3.531298, -0.088155, 1.069786, 1.159734, , , 
1647835743.694890, -19.289784, 0.623241, -3.381361, -0.366242, 0.720406, -0.021516, , , 
1647835743.714881, -18.683901, -0.445172, -3.565116, -0.625588, 0.439292, -1.004452, , , 
1647835743.734947, -16.733524, -1.338508, -4.225167, -0.846139, 0.201670, -1.684022, , , 
1647835743.754861, -15.099033, -1.760486, -5.221305, -1.025007, -0.105039, -2.243640, , , 
1647835743.774875, -13.980192, -1.572990, -6.078579, -1.049350, -0.329988, -2.927285, , , 
1647835743.794896, -12.366351, -1.294964, -6.215048, -0.880799, -0.201294, -3.670114, , , 
1647835743.814883, -9.375245, -1.170016, -6.054038, -0.670335, 0.064960, -4.243706, , , 
1647835743.834955, -6.495319, -1.358859, -6.090101, -0.499581, 0.121912, -4.718912, , , 
1647835743.854862, -2.963273, -2.157176, -5.512051, -0.329731, 0.482686, -5.173957, , , 
1647835743.874341, 1.866729, -3.499874, -5.599738, 0.142500, 0.991719, -5.475125, , , 
1647835743.894892, 10.671705, -7.166145, -7.101352, 0.747563, 0.584139, -4.576812, , , 
1647835743.914885, 15.390826, -11.085603, -6.645406, 0.947561, -0.599191, -2.860533, , , 
1647835743.934943, 13.071443, -11.953052, -3.637840, 0.439723, -1.591883, -1.723428, , , 
1647835743.954864, 8.987683, -11.608586, -0.895581, -0.200200, -1.445147, -1.436931, , , 
1647835743.974872, 8.631995, -11.937938, -1.131859, -0.351653, -0.641450, -1.182464, , , 
1647835743.994894, 9.066243, -12.143241, -2.824709, -0.251667, -0.359532, -0.708608, , , 
1647835744.014888, 7.435792, -11.314847, -2.980033, -0.383582, -0.609382, -0.338042, , , 
1647835744.034944, 5.328296, -10.272322, -2.760664, -0.674231, -0.870980, -0.077476, , , 
1647835744.054953, 2.842217, -8.975712, -2.730437, -0.757623, -0.452144, -0.126545, , , 
1647835744.074871, 1.738041, -8.351574, -3.825934, -0.448022, 0.299609, -0.345701, , , 
1647835744.094883, 2.695572, -8.645163, -4.600608, -0.186194, 0.654710, -0.311710, , , 
1647835744.114877, 3.503615, -9.000403, -5.219809, -0.013129, 0.185795, -0.019321, , , 
1647835744.134881, 3.993379, -8.963592, -6.913706, 0.023177, -0.565328, 0.209755, , , 
1647835744.154860, 2.374599, -9.394099, -4.967669, -0.059370, -0.495990, 0.310637, , , 
1647835744.174303, 0.468066, -8.840440, -3.893570, -0.115737, -0.144447, 0.137861, , , 
1647835744.194091, 0.368109, -8.871415, -4.401291, -0.008208, 0.120510, 0.010502, , , 
1647835744.214906, 1.059285, -8.931869, -4.463989, 0.033395, 0.110643, 0.012848, , , 
1647835744.234884, 1.209221, -8.825476, -4.090344, -0.044320, -0.002914, 0.040033, , , 
1647835744.254856, 1.135001, -8.750508, -3.974225, -0.125752, -0.063982, 0.053559, , , 
1647835744.274874, 1.115249, -8.532187, -4.233846, -0.135959, -0.079958, 0.062370, , , 
1647835744.294949, 1.083676, -8.488043, -4.600608, -0.087767, -0.109970, 0.058985, , , 
1647835744.314887, 1.000776, -8.435221, -4.484190, 0.009279, -0.054218, 0.029226, , , 
1647835744.334983, 1.003769, -8.500314, -4.020762, 0.115711, 0.147264, 0.024187, , , 
1647835744.354943, 1.089062, -8.510339, -4.355801, 0.007804, -0.064538, -0.002447, , , 
1647835744.374957, 1.198148, -8.625560, -4.632631, -0.128829, -0.279822, -0.017597, , , 
1647835744.395011, 1.234361, -8.662671, -5.257068, -0.160785, -0.406081, -0.056480, , , 
