 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.94903,-8.619725,-4.62066,-0.012674,-0.115681,0.016238
-1.98599,-8.638579,-4.341885,0.002002,-0.167811,0.034518
-2.158971,-8.647856,-4.13329,-0.007287,-0.101395,0.042526
-2.268356,-8.634239,-4.107403,-0.031498,-0.027523,0.033262
-2.281076,-8.664317,-4.164415,-0.040411,0.00924,0.02984
-2.289306,-8.656984,-4.279336,-0.040848,-0.017739,0.025295
-2.404826,-8.632144,-4.305822,-0.030678,-0.05718,0.018208
-2.371606,-8.608053,-4.241328,-0.034888,-0.085278,0.026254
-2.343774,-8.594735,-4.198382,-0.042684,-0.096707,0.037361
-2.350956,-8.603414,-4.213945,-0.04103,-0.087007,0.044417
-2.397494,-8.630648,-4.293252,-0.028277,-0.068008,0.046777
-2.432509,-8.631546,-4.355202,-0.026203,-0.062793,0.044629
-2.449717,-8.651897,-4.485537,-0.022832,-0.111032,0.053244
-2.665944,-8.66686,-4.663755,0.003734,-0.198306,0.07898
-3.354875,-8.719982,-4.815188,0.016125,-0.360697,0.047926
-4.849455,-9.036465,-4.577265,0.032014,-0.545007,-0.112728
-6.070199,-9.121459,-4.773589,0.068065,-0.496173,-0.269924
-7.56463,-9.170989,-5.123442,0.051922,-0.303837,-0.543013
-8.507796,-9.090484,-5.814768,0.135017,-0.027335,-0.903716
-9.019107,-8.788516,-6.500258,0.337636,0.160568,-1.339584
-8.801534,-8.618677,-6.583755,0.558554,0.292897,-1.811935
-8.365191,-7.972093,-6.568492,0.79393,0.274348,-2.313105
-7.622091,-7.710078,-6.49921,1.010359,0.1258,-2.814392
-6.319046,-7.18874,-5.765387,1.165161,0.179129,-3.304914
-4.48419,-6.553977,-4.789451,1.205856,0.421696,-3.704004
-2.755576,-5.947047,-4.086753,1.213624,0.757867,-4.03962
0.20231,-4.99206,-2.779668,1.265401,1.326039,-4.410244
1.362151,-3.045425,-2.51466,1.410894,1.446186,-4.723475
4.910358,-4.96318,-2.454955,1.711316,1.040148,-4.504354
6.748955,-4.19943,-1.68462,1.869915,0.149754,-4.178319
7.864653,-3.900005,-1.276858,1.946829,-0.294293,-3.948206
11.314997,-3.794361,-0.09502,1.966893,-1.440817,-3.169101
12.622082,-3.828179,0.501585,1.549179,-1.733948,-2.385427
15.073594,-3.557634,1.615488,1.059553,-1.59179,-1.603732
15.734244,-3.437774,1.511041,0.658919,-1.290626,-0.927222
15.911116,-3.23741,1.341052,0.302073,-0.890378,-0.332455
16.196176,-3.169923,1.005265,0.007135,-0.479795,0.283386
16.464326,-3.170073,0.541389,-0.196942,-0.236667,1.055854
16.048483,-3.491345,-0.213682,-0.248811,-0.366424,1.872898
14.669124,-3.544017,-0.891242,-0.163011,-0.818464,2.613353
12.77561,-3.616591,-1.041328,-0.000351,-1.247758,3.2454
11.083807,-3.704578,-0.595258,0.02944,-1.43188,3.844119
8.859294,-3.780893,-0.19408,-0.098823,-1.375597,4.34727
7.763797,-3.926042,0.144101,-0.357476,-0.897747,4.869886
5.389348,-3.664775,-0.034716,-0.795588,-0.372182,5.26882
3.837606,-3.530699,-0.833631,-1.174081,-0.00453,5.628946
2.173187,-2.951452,-2.186505,-1.340798,0.115041,6.005921
-0.87523,-2.786402,-3.624672,-1.173799,-0.107602,6.077557
-4.475511,-3.349787,-5.156362,-0.646525,-0.566968,5.796266
-8.908226,-4.293552,-6.129306,0.089985,-1.076304,5.140906
-13.012785,-6.325331,-5.090971,0.71943,-0.737425,4.247123
-16.187347,-7.716213,-2.765901,0.628864,-0.150018,3.332313
-17.976265,-7.230788,-1.654543,0.002541,0.147921,2.215567
-20.032136,-6.481852,-2.797625,-0.444322,0.087765,0.901401
-20.364481,-7.253533,-4.545242,0.043431,0.267184,-0.25613
-20.651785,-6.902932,-5.206192,0.691838,-0.037695,-1.526441
-19.021034,-7.080253,-4.142867,1.095056,-0.320237,-2.691259
-16.460735,-6.41676,-2.426374,1.043259,-0.299631,-3.629831
-14.074165,-5.994632,-1.670853,0.813018,-0.121654,-4.564253
-11.278635,-5.124489,-1.280299,0.634061,0.26748,-5.369628
-7.218817,-4.437952,-0.782904,0.544891,0.884216,-5.648754
-3.644424,-4.150049,0.054468,0.38,1.253873,-5.664299
-0.979827,-3.906439,-0.096816,0.151922,1.23757,-5.67348
1.668459,-3.795707,-0.042946,0.027477,1.278513,-5.609882
3.79062,-3.439121,-0.381576,-0.036613,1.184489,-5.481012
6.024859,-3.26614,-0.286107,-0.019589,0.987342,-5.282149
8.517821,-3.333926,-0.415693,-0.027774,0.554679,-4.788854
10.718691,-3.553594,0.118064,-0.186317,0.184808,-3.967582
11.345972,-3.742586,-0.389357,-0.375998,-0.21314,-3.251679
11.866412,-4.216937,-1.072153,-0.34197,-0.470979,-2.764949
12.492645,-3.917662,-1.599177,-0.32381,-0.78892,-2.210096
12.756157,-3.685574,-1.860145,-0.281821,-0.913514,-1.661374
12.61864,-3.521721,-2.099864,-0.248207,-0.905726,-1.261774
12.961909,-3.504513,-2.009932,-0.309996,-0.757699,-0.901012
13.427581,-3.465158,-1.963994,-0.465218,-0.492418,-0.456713
13.513473,-3.400365,-2.176778,-0.614947,-0.181437,0.014708
13.314455,-3.512593,-2.553865,-0.703408,0.08684,0.472545
13.071294,-3.573496,-2.950854,-0.728112,0.252971,0.948292
12.283452,-3.669413,-3.345448,-0.657663,0.232874,1.387723
11.774684,-3.653103,-3.37358,-0.567579,0.090498,1.80802
11.487529,-4.176685,-3.512144,-0.413045,-0.092875,2.268776
10.493337,-3.963601,-3.346196,-0.329804,-0.363717,2.73155
9.427618,-4.23235,-3.18773,-0.261974,-0.51675,3.156465
8.180089,-4.400992,-3.158401,-0.209704,-0.638997,3.508159
6.801628,-4.79798,-3.271677,-0.175406,-0.716972,3.7699
5.337573,-5.065233,-3.314922,-0.147682,-0.670422,3.931137
4.006846,-5.39264,-3.343203,-0.160122,-0.592893,4.048345
2.269254,-5.690269,-3.403657,-0.215906,-0.559938,4.055171
0.309301,-6.264129,-3.679439,-0.267006,-0.609215,3.854373
-1.698836,-6.686257,-4.101267,-0.275069,-0.666553,3.487864
-3.631106,-7.206397,-4.462493,-0.16936,-0.546076,3.003195
-5.240608,-7.879318,-4.578162,-0.023544,-0.222895,2.434805
-5.971588,-8.526351,-4.18282,0.06594,0.222125,1.884621
-5.69012,-9.120562,-3.831321,-0.060391,0.584231,1.433891
-5.403863,-9.374347,-3.62527,-0.122421,0.600582,1.331331
-5.354782,-9.428815,-3.557634,-0.222229,0.482708,1.082996
-5.043835,-9.357737,-3.677793,-0.270176,0.176712,0.705428
-3.906739,-9.243264,-3.679738,-0.318794,-0.080955,0.631644
-3.771616,-9.258079,-3.950433,-0.313081,-0.369068,0.616038
-3.900753,-9.182811,-4.078223,-0.161747,-0.404716,0.428881
-4.608838,-9.074024,-4.59567,-0.025813,-0.339326,0.193847
-4.791546,-9.239673,-4.544344,0.071903,-0.145189,-0.089378
-3.565565,-9.083751,-3.989638,0.046411,0.109651,-0.210105
-2.191742,-8.948628,-3.832369,-0.01817,0.301693,-0.123304
-1.717241,-8.886828,-3.932327,-0.073741,0.30601,-0.069215
-1.48216,-8.812158,-4.211251,-0.059143,0.143948,-0.081341
-1.352574,-8.79495,-4.370765,-0.000264,-0.089815,-0.095113
-1.191714,-8.765771,-4.339939,0.060655,-0.166801,-0.075775
-1.199046,-8.745121,-4.197185,0.078291,-0.097736,-0.045335
-1.187674,-8.777891,-4.063409,0.060472,0.008853,-0.014329
-1.217302,-8.817994,-4.002357,0.007106,0.05315,0.005538
-1.322198,-8.844181,-4.13748,-0.009089,0.000397,0.006385
-1.38729,-8.829516,-4.291457,0.025963,-0.083044,0.002896
-1.406743,-8.820987,-4.327071,0.073992,-0.14444,0.015861
-1.445948,-8.806622,-4.217536,0.104832,-0.169443,0.028675
-1.470489,-8.819491,-4.077924,0.115374,-0.186781,0.050329
-1.600823,-8.866477,-3.943699,0.105009,-0.170511,0.051596
-1.706018,-8.887725,-3.880253,0.070558,-0.147413,0.043493
-1.782333,-8.900594,-3.874267,0.045398,-0.122018,0.030371
-1.80029,-8.885481,-3.880552,0.033343,-0.090947,0.02322
-1.838597,-8.888474,-3.87322,0.024844,-0.051408,0.019137
-1.864634,-8.90224,-3.875913,0.004011,-0.014397,0.015357
-1.829918,-8.895956,-3.940557,-0.006254,0.010927,0.018001
-1.819743,-8.872462,-4.032285,0.003004,0.018674,0.016116
-1.75884,-8.850765,-4.034529,0.010225,0.013473,0.006002
-1.687912,-8.8777,-4.040215,0.025377,0.004157,0.010592
-1.669058,-8.855254,-4.019565,0.028572,-0.03005,0.010397
-1.66816,-8.864232,-3.968988,0.03876,-0.060363,0.019638
-1.735946,-8.85271,-3.929035,0.050591,-0.077465,0.021022
-1.799392,-8.887576,-3.827431,0.039857,-0.074079,0.012591
-1.825429,-8.912116,-3.789123,0.020408,-0.077533,0.014535
-1.813159,-8.905233,-3.791667,-0.001264,-0.074978,0.016353
-1.830517,-8.891317,-3.792565,0.022128,-0.079587,0.020871
-1.859098,-8.861988,-3.96375,0.053266,-0.170656,0.009186
-1.811214,-8.884433,-3.592949,-0.04184,0.011937,0.036222
-1.923142,-8.917653,-3.71625,-0.121094,0.1626,0.039311
