 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-3.53848,-8.576779,-4.201674,-0.028897,0.076914,-0.037369
-3.872472,-8.487295,-4.247912,0.090273,-0.217454,-0.064376
-4.238485,-8.74946,-3.938911,0.112286,-0.587299,-0.205198
-5.27712,-9.019257,-3.418172,0.063177,-0.922363,-0.48135
-5.114613,-8.772804,-2.93574,-0.060284,-0.870866,-0.641215
-4.933851,-8.635137,-2.740014,-0.179144,-0.583067,-0.738167
-4.735432,-8.425495,-3.230975,-0.166851,-0.232174,-0.740625
-5.282656,-8.40694,-3.901501,-0.043396,-0.022718,-0.887307
-6.55308,-8.948029,-4.334403,0.045623,0.118832,-1.352242
-7.574955,-9.168595,-4.49242,0.139055,0.512539,-2.073038
-8.898948,-9.144354,-4.61647,0.222794,1.325755,-3.131777
-9.688436,-8.400057,-4.924274,0.366946,1.975419,-4.547247
-8.81979,-6.981791,-5.644779,0.833075,2.485005,-5.915427
-6.430676,-4.307468,-5.654955,1.280013,2.897598,-6.945448
-2.314146,-2.278831,-3.006519,1.339823,3.503643,-7.20483
1.401057,-1.483956,-0.612317,1.244906,4.026649,-7.015949
5.185691,-1.484854,-0.003292,1.508,3.828026,-6.483061
15.71958,-4.036025,2.994847,1.196725,2.245193,-4.947473
17.489793,-4.334104,4.670489,0.248978,0.543629,-3.017864
16.42991,-1.876456,2.37026,-0.270651,-0.635341,-1.731436
15.075091,-0.893187,-0.40447,0.047658,-1.097224,-0.91471
15.197345,-0.248398,-0.219369,0.525066,-1.339308,-0.2606
15.861137,-0.772579,1.221641,0.597349,-1.567876,0.445087
16.142905,-1.448941,2.358139,0.241357,-1.526016,1.189852
16.28521,-2.155081,2.379537,-0.400583,-1.352904,2.103176
14.590714,-1.998261,1.039084,-0.926181,-1.268369,2.937179
13.442694,-2.331952,-1.038485,-1.137439,-1.734213,3.732435
12.47394,-2.866308,-2.585588,-0.890681,-2.659388,4.711631
11.022904,-3.215712,-2.286163,-0.532441,-3.345222,5.730021
8.768464,-2.344522,-1.20159,-0.496499,-3.543139,6.84958
6.036381,-0.457592,-0.489914,-0.598671,-3.244021,7.964514
1.876156,1.997213,-0.410606,-0.670655,-3.097193,9.012981
-4.878784,1.675343,-0.003292,-0.751845,-2.776693,9.219389
-14.158261,-2.722507,-1.256058,-1.046873,-1.974369,8.062547
-26.689662,-6.823325,-3.760393,-1.212645,-1.321418,4.642772
-31.653142,-7.581838,-6.605004,-1.142717,-0.502401,0.264795
-23.266552,-7.666383,-8.428787,-0.466845,0.993679,-1.90973
-18.379987,-5.500529,-10.241198,0.434994,1.520456,-2.635664
-16.787244,-5.728576,-10.341455,1.445471,0.92491,-3.394819
-16.617256,-5.460276,-8.132504,2.022058,-0.342628,-4.869988
-14.644583,-4.022109,-4.526089,1.943312,-0.914459,-6.485354
-12.051813,-1.497424,-2.133084,1.543666,-0.367191,-7.820625
-9.79827,1.246781,-1.017236,0.943331,0.4846,-8.97167
-4.862923,4.083909,-1.714398,0.627893,1.512152,-9.919606
3.639037,5.024083,-1.360056,0.899011,1.983592,-9.99195
14.961067,0.933439,-0.083647,0.79841,0.867462,-9.01182
20.512023,-0.981024,3.932626,-0.654382,-0.252906,-6.813192
22.114044,3.781193,2.026392,-2.113639,-0.388958,-4.120216
20.450522,2.436549,-3.291129,-1.962389,0.341172,-2.228905
19.089269,3.377171,-4.912453,-0.993089,0.506395,-1.052198
18.916887,3.346495,-4.669441,0.423083,-0.119677,0.554368
17.568203,2.480842,-4.266916,1.136944,-1.18701,1.293783
16.374095,1.762581,-2.223764,1.336339,-1.407208,2.081814
15.969325,0.346112,-0.165948,1.228915,-1.21841,2.532462
15.593884,-1.002273,0.605134,0.623851,-0.499228,4.294431
15.295058,-2.079514,1.263989,-0.00427,-0.41434,5.780234
13.197887,-2.505831,1.558476,-0.665805,-0.272169,7.238632
10.78109,-2.134431,1.695095,-1.464184,-0.146761,8.663044
7.569418,1.259949,0.996437,-2.261977,-0.080499,10.116971
-1.211765,6.151003,-0.970998,-2.537574,0.593059,10.313215
-12.153417,3.626617,-2.85314,-2.805366,0.905603,7.830831
-24.281993,-6.212953,-7.79971,-3.090982,-0.204232,2.799873
-26.140492,-9.131635,-15.309274,-1.415061,-0.450992,-0.662122
-17.706019,-8.114548,-17.697639,0.246284,-1.096023,-1.799127
-13.507637,-8.598626,-15.065215,1.119003,-1.397637,-2.627671
-13.016975,-7.399729,-11.641955,1.538136,-1.027413,-3.74433
-12.346748,-6.606799,-8.737639,1.5343,-0.801552,-5.33145
-13.69633,-4.532224,-5.493795,1.113233,-0.887949,-7.491728
-9.054122,-1.129764,-4.068347,0.583856,-0.867994,-8.507963
-2.305915,0.964564,-4.770148,0.587937,-0.399947,-8.545474
3.606266,0.658106,-5.166238,0.705383,-0.170899,-8.072153
8.462755,-0.217573,-4.638317,0.779417,-0.335622,-7.173343
13.812898,-1.326837,-4.577863,0.709631,-1.162338,-5.539574
16.530765,-1.009755,-4.027646,0.397799,-2.223984,-3.817667
16.096517,-1.303044,-4.00116,0.035413,-2.148187,-2.526774
14.535498,-0.523732,-3.225139,-0.499725,-0.761265,-1.549643
14.894927,-0.242114,-3.572149,-0.835185,0.609556,-0.553536
15.467141,0.096816,-5.498434,-0.675257,0.99298,0.452983
15.622465,0.162656,-6.21864,-0.319573,1.036646,1.495656
15.609447,-0.388758,-6.274005,0.060614,0.936533,2.487579
14.648324,-0.843507,-5.563526,0.293731,1.069815,3.413429
14.343961,-1.474679,-4.518756,0.332646,1.35666,4.554085
14.7411,-1.840094,-4.194192,0.295695,1.262377,5.993618
13.938593,-1.966238,-3.568109,0.102116,0.625907,7.492158
12.078149,-0.988506,-2.42368,-0.352304,0.061675,8.949089
4.264821,3.669713,-1.496675,-0.951314,1.037321,9.969505
-4.18282,5.105036,-3.781193,-1.503148,3.11119,9.848991
-13.413515,-0.098611,-7.42397,-1.498757,4.709867,7.683856
-16.155774,-3.930232,-9.553014,-1.23745,3.74459,4.061985
-13.420847,-9.791237,-12.217312,-0.730592,1.240831,1.248988
-8.4647,-8.135348,-10.678139,-0.064177,-0.870283,0.071247
-4.80202,-8.278551,-8.096442,0.287408,-1.588135,-0.066731
-3.462614,-7.895778,-6.33012,0.394223,-1.032368,0.09985
-2.612523,-7.781006,-5.29747,0.431355,-0.028485,0.359807
-2.720262,-7.75856,-4.784513,0.307369,0.573042,0.572022
-3.230377,-8.129661,-4.952556,0.141365,0.540696,0.491849
-3.497629,-8.507347,-5.725135,0.083329,0.030318,0.189617
-3.721487,-8.592341,-6.471976,0.23437,-0.515599,-0.14057
-2.483535,-8.427739,-6.00795,0.442645,-0.702644,-0.294105
-1.752256,-8.511237,-5.19856,0.545073,-0.541361,-0.28796
-1.295712,-8.506299,-4.576516,0.541299,-0.359174,-0.198461
-1.270872,-8.399009,-4.236839,0.502083,-0.250418,-0.132517
-1.316212,-8.496124,-4.102764,0.430649,-0.220065,-0.097796
-1.281646,-8.573636,-4.266018,0.381669,-0.265158,-0.084961
-1.254113,-8.564209,-4.356549,0.387168,-0.278026,-0.04338
-1.350928,-8.663269,-4.207959,0.358399,-0.234472,0.019009
-1.594239,-8.680627,-4.066701,0.297057,-0.178821,0.055691
-1.760037,-8.692299,-3.986346,0.242893,-0.149621,0.066693
-1.832911,-8.705617,-3.990985,0.247029,-0.208406,0.081397
-2.021155,-8.749011,-3.629759,0.15033,-0.22676,0.096167
