 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-3.138499,-7.947253,-5.211429,-0.195875,0.089997,0.251846
-3.252972,-7.890989,-5.385008,-0.176719,0.047372,0.327647
-3.565864,-7.809437,-5.394585,-0.167577,-0.01318,0.47325
-4.080617,-7.774721,-5.264999,-0.161082,0.067078,0.694909
-4.544195,-7.852533,-5.543624,-0.10588,0.171589,0.933701
-6.422446,-7.797915,-5.331438,-0.174398,-0.094626,0.800177
-8.058434,-7.992294,-5.659444,-0.238721,-0.593573,0.350963
-9.43495,-7.253832,-5.822848,-0.136182,-0.599518,-0.317072
-10.256012,-6.37127,-6.404489,-0.020453,-0.431667,-1.061285
-10.303447,-5.698649,-6.930316,0.113578,-0.232729,-1.752213
-9.807847,-5.351939,-7.972093,0.342179,-0.32007,-2.272706
-9.248502,-5.321412,-8.86124,0.667191,-0.724203,-2.777832
-8.678981,-5.190928,-9.027038,1.052969,-1.136887,-3.277566
-7.928249,-4.849455,-8.760384,1.50879,-1.402021,-3.932505
-6.461651,-4.390367,-7.709928,1.891311,-1.465219,-4.537482
-4.723311,-4.14152,-6.142624,2.005829,-1.374191,-5.094642
-2.874688,-4.144662,-4.944625,1.929045,-1.275249,-5.645442
-0.511611,-3.659088,-4.040963,1.710263,-1.257739,-6.133494
1.533636,-2.394052,-3.339462,1.399144,-1.259513,-6.571699
3.275418,-0.667084,-3.36939,1.175429,-1.419166,-7.065094
5.050718,0.961272,-3.356222,1.010299,-1.584085,-7.473371
6.297349,2.754679,-3.225738,0.554985,-1.326394,-7.68502
9.11293,4.333355,-2.475156,0.410331,-0.72162,-7.390428
15.19495,2.957887,-1.596933,-0.03792,1.015276,-5.262192
22.220885,-0.051326,-0.560393,-0.604683,0.780285,-3.321626
24.933366,-0.137367,-1.593491,-0.902062,0.130274,-1.42719
22.314109,1.815254,-3.316717,-0.554846,-0.067682,0.030907
19.017293,2.862418,-3.923947,-0.036852,-0.066206,0.9259
17.136648,2.55177,-3.701885,0.337607,-0.283306,1.504207
