 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.840094,-8.965537,-4.196437,-0.004754,0.228012,0.159321
-1.350928,-9.032126,-4.390667,0.038712,0.074277,0.324503
-1.423503,-9.088689,-4.576367,0.143158,-0.118966,0.501406
-2.425177,-9.079112,-4.805911,0.318266,-0.277318,0.490773
-4.279037,-9.566033,-4.637419,0.472511,-0.56564,0.256333
-5.001787,-9.443928,-3.835661,0.494896,-0.808144,0.169735
-5.758055,-9.479093,-3.183241,0.431585,-0.649028,0.047671
-6.922236,-9.26975,-2.804059,0.248195,-0.310187,-0.148879
-7.783699,-8.785972,-3.003376,0.040868,-0.139325,-0.542891
-7.133374,-8.640524,-3.054403,-0.214723,-0.12673,-0.885362
-7.615507,-8.339753,-4.410868,-0.371873,-0.477987,-1.259414
-8.183681,-8.04347,-5.384111,-0.227237,-0.801303,-1.938207
-7.753622,-7.119159,-6.047753,-0.013427,-1.199485,-2.674972
-6.473921,-6.47856,-5.803994,0.259122,-1.286869,-3.282123
-4.730942,-6.366781,-5.502324,0.38649,-1.3785,-3.740266
-3.177555,-5.780052,-5.277718,0.424401,-1.486114,-4.142767
-1.628207,-4.959589,-4.871003,0.427168,-1.441663,-4.518207
0.026037,-4.386028,-4.431368,0.368143,-1.222868,-4.823636
1.574038,-3.748422,-3.979612,0.261959,-0.870393,-5.091176
3.088819,-2.944718,-3.944896,0.113215,-0.575049,-5.31096
4.223671,-1.84982,-4.047697,0.016384,-0.385026,-5.625443
5.514445,-0.35105,-4.544045,-0.090504,-0.579712,-6.207056
8.407987,0.77198,-4.93445,-0.132881,-0.748578,-6.606604
13.38658,1.315464,-4.045004,-0.077561,-0.129982,-6.191043
19.91901,0.811485,-1.777395,-0.426999,1.019083,-4.786173
23.491907,0.345962,-1.12303,-1.126415,1.674474,-2.679967
22.856246,-0.002095,-3.924396,-1.18598,1.088827,-0.846991
19.376573,1.448193,-5.298368,-0.556802,0.075107,0.364955
16.881666,1.796699,-4.523694,0.002213,-0.410309,1.119797
15.584308,1.140239,-3.719392,0.280116,-0.461902,1.698602
14.680796,0.23119,-2.971354,0.328036,-0.373729,2.279721
13.559561,-0.554856,-2.095375,0.10541,-0.110218,2.827389
12.360814,-1.063175,-1.612046,-0.340623,0.28106,3.369337
11.216087,-1.409886,-1.669357,-0.842036,0.690852,3.970294
10.584017,-1.679682,-2.234389,-1.215026,0.833283,4.69227
9.578004,-1.753005,-2.715474,-1.454597,0.474621,5.466468
8.295609,-1.543213,-2.860323,-1.669738,-0.018837,6.164325
6.584055,-1.349432,-3.282002,-1.74802,-0.645133,6.785878
4.805462,-0.312144,-3.548207,-1.625684,-1.230657,7.376902
2.747795,1.20967,-3.570353,-1.463812,-1.639182,7.90257
-0.291344,2.011429,-3.854515,-1.421372,-1.540284,8.322498
-3.777751,-0.159663,-4.985326,-1.27151,-1.04393,8.32587
-8.211513,0.299425,-6.925976,-0.646197,-0.360268,6.83538
-12.742241,0.383372,-8.423849,0.33382,0.753217,5.359425
-16.234184,-3.736301,-8.365191,0.683319,1.460665,3.637824
-17.493085,-6.009446,-7.311742,0.444551,1.62805,2.071192
-17.228825,-4.452018,-6.054637,-0.00804,1.453297,1.035912
-15.84333,-4.046051,-6.341492,-0.387608,0.647273,0.4749
-16.352397,-3.846285,-8.68781,-0.326948,-0.740174,-0.239045
-18.349162,-4.681712,-10.163386,0.067281,-1.321368,-1.205717
-19.662531,-2.852841,-9.346065,0.49392,-0.860526,-2.424308
-18.405276,-3.53848,-8.755895,0.896547,-0.250188,-3.366754
-16.567277,-3.363853,-8.011747,1.131472,-0.143523,-4.236647
-14.975282,-3.02253,-7.394791,1.239476,-0.537513,-5.249833
-12.415133,-2.521094,-6.995708,1.341298,-1.059458,-6.104473
-9.11712,-1.350629,-5.617845,1.309277,-1.208341,-6.661363
-5.540781,-0.399981,-4.565294,1.262312,-1.023595,-6.928291
-2.701857,0.413149,-4.070442,1.463712,-0.34017,-7.265042
0.182857,1.447145,-3.258808,1.746421,0.630833,-7.693036
2.533664,2.717868,-2.246958,1.710124,1.131979,-8.160651
5.595997,3.429694,-0.804302,1.367798,1.301327,-8.297344
10.429741,2.80795,0.489614,0.987472,1.243619,-7.598039
16.153978,2.218228,2.631527,-0.216845,0.357479,-6.064379
21.738453,-0.326809,2.949806,-1.658655,-0.803864,-3.977033
22.886174,-0.268599,-0.503231,-1.793615,-1.637731,-2.190158
21.453543,0.736067,-3.959411,-1.176971,-1.915596,-0.828494
19.585916,1.552191,-5.337424,-0.483597,-1.939609,0.260146
17.999159,1.392378,-5.424662,0.000628,-1.610491,1.153486
16.800113,0.531363,-4.351312,0.004168,-0.887653,1.993225
15.76088,-0.142156,-3.255665,-0.378378,-0.095695,2.874708
14.587422,-0.531962,-3.372682,-0.782263,0.31902,3.726304
12.883199,-0.596605,-4.366425,-0.979923,0.294228,4.465012
11.133337,-0.665139,-5.07451,-1.006752,-0.045601,5.192415
10.379612,-1.146972,-5.994782,-0.839294,-0.750615,6.080573
8.570494,-1.427842,-6.42903,-0.453632,-1.39674,7.017157
7.000346,-0.782605,-6.178387,-0.026166,-1.845442,8.225102
3.153463,3.346196,-5.395932,0.413551,-2.641674,9.516955
-3.691709,5.663634,-4.095432,0.883346,-2.815569,10.10558
-13.897443,2.608034,-3.514089,1.139063,-1.439005,9.129766
-23.669078,-3.428646,-4.51741,1.141363,0.461741,6.455643
-29.727306,-3.556886,-5.868188,0.986117,1.236838,2.58672
-22.973861,-8.528296,-6.04895,0.938643,1.246143,0.162503
-17.838748,-6.20173,-5.548862,0.625806,0.801277,-1.062949
-14.021043,-5.930288,-6.126163,0.54512,0.140362,-1.650103
