 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-2.718466,-6.21011,-7.18455,-0.143827,0.377569,0.024229
-2.800767,-6.227169,-7.500735,-0.152142,0.519497,0.066457
-2.719813,-6.369025,-7.362469,-0.210528,0.727638,0.145556
-3.362956,-6.392518,-7.8865,-0.310677,0.988081,0.230955
-4.656423,-6.092645,-9.330802,-0.149344,1.295678,0.211587
-5.807585,-5.867739,-10.687267,0.276867,1.572397,-0.04718
-7.521534,-5.762245,-12.225542,1.002549,1.723423,-0.547233
-8.129961,-5.960365,-12.3047,1.68777,1.863845,-1.133764
-7.889643,-6.403292,-12.012757,2.418707,2.03491,-1.705386
-7.109582,-6.248866,-11.121067,3.092684,1.808025,-2.330895
-5.23567,-6.562357,-9.56289,3.5409,1.120208,-2.821405
-2.490718,-7.158962,-6.930765,3.568708,0.40604,-2.999529
-0.938228,-7.377433,-4.593276,3.222005,-0.215745,-3.152463
0.414795,-6.816292,-3.205836,2.686438,-0.920905,-3.419204
2.197727,-6.436811,-2.277484,2.196759,-1.438621,-3.50193
3.338714,-4.857985,-1.291223,1.538828,-1.932114,-3.686545
5.85083,-4.683058,-0.844854,0.833552,-1.984484,-3.589131
7.995436,-3.718046,-0.604087,0.242455,-1.25183,-3.221212
10.147375,-2.537405,-0.366462,-0.338552,-0.135864,-2.620222
11.540052,-1.814356,-0.775572,-0.890913,0.751316,-1.981094
13.892954,-0.960524,-1.047763,-1.537882,1.289085,-1.267063
16.972346,-0.798017,-2.653973,-1.974045,1.402693,-0.002101
18.398243,-0.646434,-4.86816,-1.789122,1.519213,1.667885
17.566557,-0.34671,-5.783194,-1.373675,1.643936,3.298537
15.473875,-0.907253,-5.885247,-1.187244,1.064876,4.677814
13.219136,-1.466748,-5.5948,-1.328873,0.199041,6.011238
10.348787,-1.595137,-5.3883,-1.588238,-0.125427,7.167861
5.765836,-0.597503,-5.391742,-1.940355,0.194157,8.187109
-1.089212,0.951546,-7.401824,-2.214423,0.430398,8.437887
-9.305065,-0.222062,-11.215488,-0.934636,-0.090889,6.287412
-18.540997,-3.10528,-12.814366,0.525719,0.067879,4.119197
-18.001404,-4.853047,-10.95856,0.821406,0.262213,3.426936
-18.694375,-7.751228,-6.574478,0.631459,1.288583,1.793656
-20.55901,-8.215104,-7.646781,0.831576,1.037315,0.172631
-21.101446,-6.89575,-7.712023,1.281402,0.304992,-1.815383
-17.414076,-7.899968,-6.328773,1.499794,-0.107418,-3.193393
-14.214675,-6.577321,-4.87639,1.295335,-0.106981,-4.249006
-11.301829,-5.604377,-4.488081,0.981375,0.305914,-5.160091
-7.995287,-4.36852,-5.191228,0.842885,0.171158,-5.834585
-4.201076,-3.607314,-5.43798,0.915153,-0.287144,-6.298938
-0.928801,-2.377592,-5.153369,0.937051,-0.999857,-6.494521
3.82773,-1.726519,-4.717475,0.902048,-1.487019,-6.198593
8.068011,-1.534683,-3.580678,0.760172,-1.135694,-5.504991
12.547113,-1.391031,-2.085948,0.222268,-0.748085,-4.442707
16.072126,-1.004817,-2.12665,-0.364302,-1.070687,-3.025451
17.010204,-0.553061,-4.036025,-0.516038,-1.671009,-1.809461
17.50326,-0.528969,-5.204097,-0.397465,-1.686086,-0.637791
17.906234,-0.668431,-4.750844,-0.400236,-0.87406,0.770957
17.027413,-1.476474,-4.201974,-0.757829,0.030352,2.07268
15.282488,-1.883638,-4.385429,-1.296719,0.394863,3.121003
13.427281,-1.96953,-5.375881,-1.674367,0.370381,4.059111
11.352406,-1.803881,-6.592135,-1.68049,0.269769,4.980945
9.581296,-1.623568,-7.178864,-1.590398,0.133835,6.024971
7.018303,-0.917578,-7.712172,-1.454226,0.139122,7.052374
1.973121,0.64434,-7.404218,-1.54618,0.500323,7.480255
-3.945644,0.94152,-8.314314,-1.596203,0.791032,7.143019
-9.577555,-0.240168,-10.389937,-1.237502,0.878224,6.157052
-12.871378,-1.067814,-11.224167,-0.45667,0.859602,4.787546
-15.315708,-3.557185,-10.78513,-0.071726,0.732908,3.642642
-18.468423,-5.444863,-10.126725,0.081282,0.782915,2.194491
-19.443761,-6.567744,-9.827599,0.272182,0.979456,0.689333
-20.077925,-5.86355,-9.676465,0.455126,0.822124,-0.994992
-17.130064,-6.987178,-9.236531,0.659464,0.45265,-2.294955
-14.2455,-6.13993,-8.393024,0.659333,0.030679,-3.301722
-12.180351,-5.213673,-8.780884,0.63193,-0.444132,-4.347263
-9.485977,-3.986495,-9.041403,0.736189,-0.655673,-5.237221
-6.537517,-2.697367,-8.4026,0.796764,-0.437077,-5.898559
-3.46037,-1.697639,-8.316259,0.939743,-0.194149,-6.352563
1.332672,-1.416619,-7.654712,1.077528,-0.339248,-6.255453
5.680094,-1.282544,-6.777536,1.036369,-0.493542,-5.671796
8.432229,-1.339257,-5.809381,0.929654,-0.139193,-4.840038
11.080814,-1.080383,-4.554819,0.690721,0.238535,-4.071795
14.300267,-1.135001,-4.60405,0.289024,-0.181343,-3.120849
16.363022,-0.758214,-4.695927,0.085961,-0.534585,-1.997587
17.398813,-0.709731,-4.409222,-0.055884,-0.585142,-0.647551
17.204284,-1.077091,-4.114585,-0.27677,-0.441169,0.842635
14.777761,-2.070984,-4.347272,-0.502897,-0.234469,2.14991
10.704027,-3.042132,-4.998495,-0.633432,-0.050257,2.971934
6.494272,-3.644424,-5.715109,-0.671978,0.082142,3.280558
4.384831,-4.604499,-6.423194,-0.643906,-0.207768,3.275607
4.432565,-5.569811,-6.742521,-0.711703,-0.932442,3.435612
4.031087,-5.171326,-6.43741,-0.895801,-1.198796,3.782351
2.660557,-4.068497,-6.949919,-0.909918,-0.810211,4.082408
0.156671,-3.005621,-7.829039,-0.902639,-0.334059,4.088569
-3.57978,-3.194763,-9.290849,-0.766095,0.142009,3.768826
-6.697779,-4.443788,-10.326491,-0.267936,0.851065,3.010102
-7.502829,-5.647772,-9.987861,0.131126,1.305147,2.285184
-7.213281,-6.339247,-8.893711,0.21728,1.35036,1.723321
-7.356634,-6.868965,-8.705766,0.22222,0.869633,0.996336
-6.389226,-7.619547,-8.535479,0.332002,0.251969,0.317851
-4.802769,-7.562984,-7.578097,0.358703,-0.066663,-0.061648
-3.518429,-7.266552,-6.626701,0.257302,-0.052593,-0.168061
-2.690185,-7.335235,-6.563255,0.076453,-0.016943,-0.189759
-2.378041,-6.730999,-6.697181,-0.038738,0.022044,-0.305574
-1.860594,-6.425289,-7.087884,-0.06647,-0.033242,-0.434154
-1.221342,-6.306178,-7.105093,-0.047271,-0.05583,-0.514773
-0.14051,-6.355558,-7.037307,-0.041959,-0.100631,-0.524335
0.333542,-6.328922,-6.995708,-0.106877,-0.232742,-0.398947
0.42108,-6.282984,-6.935404,-0.144222,-0.221658,-0.346284
0.612916,-6.30932,-7.245153,-0.250034,-0.202528,-0.224075
0.355689,-6.198588,-7.098509,-0.321462,0.076596,-0.146489
-0.251092,-6.304083,-7.147141,-0.481706,0.360971,-0.191718
-1.002422,-6.120926,-7.1226,-0.672413,0.49349,-0.43242
-1.075146,-6.007501,-6.55293,-0.808928,0.528435,-0.562921
-0.179116,-6.022764,-6.565649,-1.537104,0.018781,-0.86969
0.590919,-6.192303,-7.779509,-1.785765,-0.919429,-0.891981
1.181239,-6.079925,-9.039458,-1.5514,-1.108106,-0.72665
0.506673,-5.420173,-8.655338,-0.986146,0.07802,-0.295072
0.174178,-4.064157,-8.915408,-0.612368,0.949568,0.024522
0.2273,-4.247164,-9.752332,-0.311114,1.027934,0.117857
0.269048,-4.692635,-9.743503,-0.126095,0.588303,0.039421
0.286706,-5.003133,-9.89329,0.100796,-0.234169,-0.12313
0.645237,-5.228936,-9.061006,0.119264,-0.513551,-0.103603
0.306607,-5.197513,-8.243236,-0.069811,-0.256697,-0.003332
-0.019303,-4.931457,-8.049156,-0.342018,0.312212,0.141975
