 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-2.61776,-8.941745,-4.517709,-0.003166,0.239181,0.286107
-2.973449,-9.161862,-4.793491,0.093723,-0.057086,0.290759
-3.963302,-9.232341,-4.491073,0.171862,-0.244991,0.25619
-4.718223,-9.254637,-4.248511,0.239669,-0.228334,0.255624
-5.667075,-9.211691,-4.180575,0.282493,-0.08096,0.209809
-6.68506,-9.176825,-4.197484,0.319272,0.061206,0.063269
-8.284387,-9.289652,-4.443339,0.368376,0.0276,-0.415614
-9.93893,-9.324218,-4.867262,0.409632,-0.275987,-1.212776
-10.836157,-9.108441,-5.270236,0.503164,-0.546599,-2.136375
-10.992528,-8.315661,-5.202002,0.582025,-0.646646,-3.177643
-10.332177,-7.235726,-5.046827,0.663712,-0.508773,-4.199816
-8.577976,-6.01184,-4.58744,0.795273,-0.139529,-5.092031
-6.415263,-4.569783,-4.216039,0.899612,0.199678,-5.923935
-3.654749,-3.005471,-3.23292,0.923592,0.713315,-6.545905
-0.477045,-1.323395,-2.063652,0.857464,1.274182,-6.897944
3.209876,-0.271892,-1.01574,0.725156,1.745158,-7.006726
8.736741,-0.122553,0.13198,0.515338,1.840167,-6.49847
16.547225,0.766593,1.212065,-0.167151,0.864751,-5.390644
20.100071,1.111059,0.910844,-0.821011,0.233186,-3.846038
21.378126,1.54426,-1.241244,-0.856797,-0.149632,-2.308981
21.280712,1.419163,-2.378639,-0.435526,-0.354685,-0.984318
20.227413,1.408688,-2.241721,0.003001,-0.428384,0.102893
19.136405,0.896329,-1.00332,0.112194,-0.39735,1.093847
17.890073,0.092177,0.093673,-0.181998,-0.090673,1.952271
16.552463,-0.237176,0.370652,-0.704262,0.383677,2.86585
15.172505,-0.601543,-0.502483,-1.180177,0.464663,3.696851
14.089877,-0.481534,-1.807473,-1.367742,0.20165,4.711312
12.255769,-0.584185,-2.943671,-1.255033,-0.399805,5.78522
10.869526,-0.451307,-3.145382,-0.986185,-1.126509,6.84495
9.081805,0.19827,-3.145233,-0.797505,-1.918608,7.944364
5.376479,3.049315,-3.132214,-0.623149,-2.380115,9.223766
-1.991527,4.041562,-3.271228,-0.103293,-2.637369,10.157348
