 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.933467,-8.86513,-4.445135,-0.008091,0.076116,0.054049
-1.765424,-8.841637,-4.556764,0.047085,0.044863,0.063203
-1.72203,-8.922441,-4.516362,0.100988,-0.023422,0.167941
-2.02759,-8.991574,-4.58729,0.203381,-0.135527,0.303907
-2.578705,-8.992322,-4.603002,0.319744,-0.286086,0.457208
-3.323152,-8.941296,-4.520402,0.452341,-0.494203,0.594649
-4.163816,-8.773552,-4.328717,0.552386,-0.679612,0.71152
-5.53315,-8.672846,-4.206912,0.674945,-0.939041,0.615977
-6.517615,-8.639177,-3.91856,0.730013,-1.076942,0.349372
-7.628974,-8.968979,-3.775357,0.694997,-1.083954,-0.102124
-8.567351,-8.914062,-3.35697,0.5642,-0.812295,-0.660693
-9.736919,-8.978406,-3.733009,0.464322,-0.593,-1.49892
-9.824158,-8.878149,-4.544793,0.502982,-0.701038,-2.457301
-9.995642,-7.280318,-5.263353,0.596594,-1.126118,-3.679231
-8.223185,-6.992266,-5.077802,0.795287,-1.178049,-4.677676
-6.857143,-5.821202,-4.687248,0.854449,-1.095775,-5.721873
-5.163395,-4.016124,-3.659837,0.747995,-0.751564,-6.735414
-3.535937,-1.865981,-2.62629,0.53652,-0.279554,-7.660751
-0.687734,0.551265,-2.076671,0.376571,0.474662,-8.262052
5.519682,2.462287,-0.420332,0.423444,2.245256,-7.977239
12.710368,1.293916,2.955492,0.010433,2.624854,-6.978833
18.055273,0.722301,4.764312,-1.649148,1.10807,-5.467352
22.188114,0.516399,2.286163,-2.437495,-0.151441,-3.806293
22.030845,2.625092,-0.455048,-2.099664,-0.255225,-2.184505
21.289092,3.973178,-2.231546,-1.357073,-0.280546,-0.777665
20.726454,3.630208,-3.057695,-0.474561,-0.787354,0.358542
20.159028,2.640356,-2.977788,0.331674,-1.614246,1.459079
18.958785,1.622221,-1.141585,0.693776,-1.724623,2.620827
17.667413,0.770634,0.601543,0.487792,-1.236276,3.802678
16.240019,0.306907,0.717812,0.10416,-0.967838,5.054947
14.475493,0.094421,0.143353,-0.222682,-0.86028,6.374769
12.179154,-0.250793,-0.595558,-0.573263,-1.260805,7.409816
9.656115,0.227599,-1.54022,-0.703626,-2.31214,8.409796
7.781305,2.295142,-1.381754,-0.626626,-3.259809,9.623511
4.683956,6.57373,-0.674566,-0.520022,-3.686153,10.859045
-0.505925,9.464728,0.214281,-0.412606,-2.553349,11.725174
-8.735694,6.198289,-0.850241,-0.453756,0.270148,11.326945
-23.486071,2.454506,-4.43047,-0.641612,2.860898,8.207046
-32.148592,-4.716577,-8.000374,-1.340194,3.925169,3.908425
-29.887119,-5.681291,-13.212103,-0.547253,4.072746,0.488356
-23.236775,-4.710143,-15.519963,0.889756,2.46825,-1.560584
-17.155203,-2.45286,-13.74975,1.792809,-0.06497,-2.774724
-12.444911,-2.410363,-12.858958,2.418172,-3.184902,-3.448679
-11.000908,-3.508852,-9.946412,2.686804,-5.069605,-4.219244
-11.310508,-4.44289,-5.491251,2.221321,-5.294708,-5.26738
-12.034305,-4.846762,-1.66397,1.388718,-4.207939,-6.64384
-11.760468,-3.793014,0.384419,0.267844,-2.945721,-8.174694
-10.144083,0.369455,0.212785,-0.838883,-2.119528,-9.770172
-5.40072,5.467758,-1.165228,-1.35862,-0.735279,-10.417706
1.076493,6.479757,-1.241992,-0.931416,2.503353,-10.09135
7.919121,5.068375,-0.92476,-0.201965,3.7603,-9.181997
13.863774,0.887351,0.195726,-0.164525,1.60761,-7.717898
18.77518,-0.391901,-0.972944,-1.120951,-2.756797,-5.784048
19.636793,-1.127968,-1.315763,-1.960893,-3.705792,-4.03196
18.138322,0.983119,-3.415778,-1.714102,-1.650836,-2.34731
18.937387,1.745223,-4.90961,-1.540978,0.252806,-1.000281
18.583045,2.456152,-8.225729,-0.883302,-0.059162,-0.049414
17.417967,2.896236,-8.560618,-0.013263,-0.493806,0.772669
17.514932,2.479046,-6.807613,0.420569,-0.109752,1.837231
17.118093,1.568651,-5.3473,0.551581,0.687123,3.00683
16.637008,0.49141,-4.130896,0.353938,1.081107,4.187834
15.95481,-0.345962,-3.194164,-0.009594,1.090299,5.490605
15.229517,-0.706439,-3.230826,-0.293588,0.683414,6.969267
12.320113,0.100407,-3.507805,-0.310626,0.136454,8.309022
8.9603,1.952621,-3.079841,-0.323637,-0.685553,9.32211
5.559785,4.792593,-1.905785,-0.435459,-1.241738,10.131169
1.832761,7.48188,-1.399261,-0.56811,-1.031373,10.549491
-3.355474,7.710826,-2.121562,-0.745691,0.259387,10.522592
-12.181848,2.102259,-5.518186,-0.433104,1.945748,9.079555
-19.165285,-3.371036,-10.74413,0.351016,1.419057,6.553881
-22.965332,-3.25372,-12.241553,1.196157,0.291105,3.64088
-23.458089,-7.331494,-8.056788,1.253439,0.985202,1.394837
-23.095816,-6.135142,-6.574178,0.782552,1.311671,-0.627291
-19.406501,-5.121197,-8.436119,0.66032,0.44493,-1.980497
-17.356615,-4.490924,-10.856657,1.294202,-1.32925,-3.159902
-15.550789,-4.831349,-9.220968,1.722443,-2.43197,-4.402548
-14.491953,-4.838532,-5.123143,1.588569,-2.149419,-5.752952
-13.551032,-3.993079,-2.581249,1.163585,-1.464149,-7.292681
-9.475352,-1.552041,-1.352125,0.865529,-0.391544,-8.583892
-2.127547,1.592743,-0.598102,0.620951,1.056575,-8.778361
4.201225,2.987964,-0.199168,0.624479,2.869325,-8.091028
8.934263,1.161936,-0.219518,0.885963,4.183778,-7.075882
13.259538,-2.585588,-0.35105,1.451119,3.53678,-5.865442
16.159814,-2.880374,2.267309,1.051555,1.131038,-4.598918
20.216489,-5.865644,2.734627,0.099343,-1.431568,-2.890476
19.593398,-4.207061,2.864812,-0.774135,-1.874138,-0.95479
16.750882,-3.294122,0.784849,-0.828063,-0.598517,0.584975
13.511827,-3.019537,-1.217302,-0.515958,0.078761,1.319487
12.249783,-3.5512,-2.645593,0.174948,-0.657573,2.097624
11.279533,-4.436156,-1.449539,0.30766,-0.885965,2.733401
11.382484,-4.920084,-0.810288,0.246713,-0.759978,3.184916
11.174038,-5.85936,0.011223,-0.350102,-0.424185,4.859322
9.2904,-6.004658,-0.535852,-0.692888,-0.458337,5.795667
7.006631,-5.425111,-1.178845,-0.842465,-0.72486,6.625481
3.871723,-2.785953,-1.188871,-1.060287,-1.015568,7.437891
-1.171064,-0.519542,-1.590947,-1.036892,-1.088963,7.798201
-7.008427,-2.248455,-1.633893,-0.761484,-0.537795,7.212782
-12.987945,-5.550059,-2.144606,-0.937213,-0.061728,5.152822
-15.421951,-7.653215,-3.285443,-1.238698,0.35264,2.792474
-19.401114,-8.713996,-5.005527,-0.908696,1.697815,0.515687
-13.828759,-8.593239,-6.330419,-0.611702,2.283766,-0.802449
-6.327875,-8.30773,-6.430227,-0.430247,1.056784,-0.856689
-3.031957,-7.745242,-6.417807,-0.209033,-0.165389,-0.425874
-2.126201,-7.761104,-6.053889,-0.004483,-0.562987,0.06867
-3.400814,-7.96491,-5.523573,0.253762,-0.570462,0.252347
-4.677821,-8.242338,-4.522198,0.3983,-0.402008,0.132749
-4.602404,-8.299051,-3.427898,0.283023,-0.104018,0.001524
-4.226813,-8.543858,-3.255665,0.093791,0.036221,-0.100177
-3.720739,-8.538621,-3.516633,-0.030781,0.104645,-0.125071
-3.560776,-8.457368,-3.85242,-0.041773,0.091839,-0.167544
-3.239953,-8.362647,-3.976919,-0.013606,0.013404,-0.186792
-2.833388,-8.368333,-3.879355,0.004755,-0.011518,-0.117526
-2.748244,-8.372523,-3.805434,-0.01002,0.011273,-0.04463
-2.911349,-8.430882,-3.792715,-0.040329,0.042398,-0.00488
-3.090316,-8.447791,-3.938911,-0.066494,0.019216,-0.010625
