 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.246182,-7.405864,-7.264606,-0.014356,0.059558,0.152317
-0.964414,-7.412299,-7.154174,0.050065,-0.019881,0.290971
-1.371129,-7.446715,-7.079654,0.088783,-0.018338,0.425757
-2.071433,-7.404667,-7.085789,0.130381,0.104089,0.515227
-3.462465,-7.690625,-7.079056,0.16528,0.21749,0.405746
-4.693832,-7.496694,-6.872107,0.162301,0.267064,0.173214
-5.30196,-7.905055,-6.569839,0.175493,0.319615,0.060852
-7.000047,-7.787291,-8.028357,0.366267,0.068413,-0.449364
-7.798813,-7.566276,-7.860164,0.678267,0.03424,-1.14111
-7.441628,-7.263559,-7.090428,0.800863,0.110835,-1.77037
-7.040898,-7.912986,-7.364564,0.854482,0.097483,-2.381119
-6.763171,-7.091176,-8.066963,1.140235,-0.070545,-3.079104
-5.841403,-6.219238,-8.162881,1.507876,-0.152253,-3.730512
-4.291008,-5.873126,-8.038981,1.783066,-0.217571,-4.348468
-2.051831,-5.046678,-7.776816,2.053863,-0.135489,-4.791378
0.70599,-4.432116,-6.707206,2.223689,0.015639,-4.9512
4.199579,-4.491522,-4.94268,1.941122,-0.081638,-4.774765
9.093028,-3.983203,-3.468151,1.222567,-0.363782,-3.927395
10.72318,-3.632902,-4.05069,0.723548,-0.613593,-3.117677
10.754903,-3.12563,-4.775534,0.655563,-0.24438,-2.62517
12.146832,-1.836203,-4.27365,0.60296,0.526339,-2.123005
14.731822,-1.569549,-3.664326,0.426591,0.958065,-1.398363
16.583887,-1.447295,-2.833687,0.142251,1.185658,-0.461599
17.666664,-1.488445,-2.418892,-0.10524,1.237899,0.729313
17.446099,-1.703774,-2.131737,-0.231765,1.327305,2.03267
15.150807,-1.784877,-1.900996,-0.32021,1.315009,3.058
12.747328,-2.129792,-1.547253,-0.502167,0.856016,3.785254
10.392182,-2.435801,-1.00736,-0.858762,0.437815,4.375837
8.814852,-3.368342,-0.807295,-1.364597,0.274527,5.078144
7.214029,-3.920356,-0.864606,-2.119318,0.379585,6.095232
3.315221,-3.737648,-1.948282,-2.811242,0.753637,6.682494
-1.57329,-2.443432,-4.082862,-3.309461,0.60779,6.680143
-6.192303,-3.157952,-6.88722,-3.167437,0.289959,6.171414
-11.713482,-2.005742,-10.304794,-2.366239,-0.545218,4.977109
-18.043302,-4.459799,-13.356204,-0.164504,-1.131787,2.393169
-18.343026,-5.90874,-12.443115,0.32692,-0.77921,1.578633
-17.085173,-7.769633,-10.032004,1.074769,0.39014,-0.14241
-17.758991,-8.353519,-10.345794,1.587312,0.501422,-1.49204
-18.296938,-7.878121,-10.83077,2.355122,0.257344,-3.279478
-16.902615,-6.621165,-9.551668,2.806881,-0.002571,-5.217683
-13.425635,-4.752041,-7.714118,3.146321,-0.024526,-6.69324
-8.353968,-2.62599,-6.362741,3.598646,-0.483876,-7.532431
-2.533514,-2.097021,-3.816058,3.726703,-1.488454,-7.636663
3.81097,-3.421165,-1.18094,2.855043,-3.240989,-7.270089
9.860968,-3.537882,2.132186,1.077668,-3.763896,-6.586516
14.693665,-1.744026,3.217957,-0.811845,-2.18171,-4.973041
15.089755,-0.022595,0.279523,-1.656466,-0.36996,-3.517598
15.337555,0.820912,-3.824588,-1.53584,-0.20193,-2.441255
16.381277,1.41228,-5.622783,-1.056338,-0.827121,-1.359691
16.768839,2.124255,-5.720047,-0.445695,-1.063489,-0.242491
17.679384,1.271321,-5.083638,-0.078688,-1.019856,1.074749
17.615638,0.203058,-3.511546,-0.133552,-0.455369,2.545986
16.587927,-0.805649,-1.535132,-0.792751,0.594581,4.025527
16.330251,-2.544139,-1.723526,-1.467577,1.442582,5.610452
15.124172,-2.616862,-3.458873,-1.83868,1.247876,7.294631
11.074679,-1.368885,-4.874295,-1.867506,0.640841,8.605469
5.238663,0.809539,-5.423914,-1.868674,-0.2161,9.22826
1.320402,3.324648,-5.31423,-1.764473,-0.926504,9.705163
-3.00188,6.650494,-5.457283,-1.876825,-0.988988,9.939779
-10.036194,5.929839,-8.959552,-1.412206,0.066272,9.012434
-19.073258,4.590882,-14.556896,0.249834,1.242099,6.566244
-24.907478,-0.21877,-17.057939,1.986003,0.875634,3.377938
-22.398654,-4.964676,-10.399215,2.259828,0.924387,1.419649
-19.658042,-5.375282,-6.33401,1.639725,0.907167,0.504827
