SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835780.743178, -1.605312, -5.015254, -3.799448, -0.650949, -0.175662, -3.904664, , , 
1647835780.763315, 0.322319, -5.825841, -3.380613, -0.755532, -0.304082, -3.660006, , , 
1647835780.782957, 2.552967, -6.576722, -2.857779, -1.053202, -0.629291, -3.468031, , , 
1647835780.803204, 5.013009, -7.754071, -2.173636, -1.498317, -1.005222, -3.111661, , , 
1647835780.823129, 7.277475, -8.429834, -2.381333, -2.209567, -1.627734, -2.562605, , , 
1647835780.843178, 8.970026, -8.503306, -4.551527, -2.323857, -1.820687, -2.178289, , , 
1647835780.863251, 11.012579, -9.368511, -6.988076, -1.738323, -1.745818, -1.735734, , , 
1647835780.882618, 12.124088, -10.499921, -7.036858, -1.461470, -1.489542, -1.150765, , , 
1647835780.903339, 11.797878, -11.247959, -7.362619, -1.378769, -0.959596, -0.702266, , , 
1647835780.923194, 12.766183, -12.034455, -9.870994, -0.656429, -0.357344, -0.210131, , , 
1647835780.942459, 13.790153, -13.101520, -11.029638, 0.240961, -0.020505, 0.557214, , , 
1647835780.963234, 12.942156, -13.291261, -9.416694, 0.459165, -0.214809, 1.317368, , , 
1647835780.983199, 11.172542, -12.372636, -8.051251, 0.278200, -0.569325, 1.928235, , , 
1647835781.003267, 9.346365, -10.871471, -7.982418, 0.309747, -0.703877, 2.436712, , , 
1647835781.023134, 7.057957, -9.155278, -7.928548, 0.628736, -0.482811, 2.778130, , , 
1647835781.043181, 4.610484, -7.929147, -7.405266, 1.012479, -0.171297, 2.936547, , , 
1647835781.063286, 2.706795, -7.197120, -6.652888, 1.270816, -0.159246, 3.011721, , , 
1647835781.083281, 0.956783, -6.582409, -5.413739, 1.395898, -0.139283, 3.030151, , , 
1647835781.103249, -0.514753, -5.978322, -4.372411, 1.485630, 0.022195, 3.090017, , , 
1647835781.123199, -2.314146, -5.099051, -3.105728, 1.451494, 0.466565, 3.216170, , , 
1647835781.143199, -4.947618, -3.549554, -2.890400, 1.440056, 0.859378, 3.183420, , , 
1647835781.163267, -8.287978, -2.013673, -2.673575, 1.426486, 1.082192, 2.787539, , , 
1647835781.183183, -11.177031, -1.136348, -2.347066, 1.283231, 0.967978, 2.099292, , , 
1647835781.203290, -12.821399, -1.231667, -1.302595, 0.835736, 0.609113, 1.406096, , , 
1647835781.223228, -14.387207, -1.471387, -0.432453, 0.259592, 0.504467, 0.759223, , , 
1647835781.243180, -15.925631, -1.257106, -0.862810, -0.118876, 0.676344, 0.023919, , , 
1647835781.263362, -17.152659, -0.780061, -2.157176, -0.292681, 0.739190, -0.991842, , , 
1647835781.282300, -17.126024, -0.826149, -3.694104, -0.365015, 0.475339, -2.182374, , , 
1647835781.303270, -14.597597, -1.610101, -4.518906, -0.327172, 0.307329, -3.101475, , , 
1647835781.323204, -11.479449, -2.453309, -4.480599, -0.243309, 0.508282, -3.699597, , , 
1647835781.343287, -7.722946, -3.324050, -5.014206, -0.230820, 0.607846, -3.983421, , , 
1647835781.363274, -3.722834, -4.195240, -6.146365, -0.227321, 0.447511, -3.990864, , , 
1647835781.383209, 0.161160, -5.393089, -7.180360, -0.083128, 0.211466, -3.830799, , , 
1647835781.403451, 3.807379, -6.144719, -7.608025, 0.172283, 0.032831, -3.746450, , , 
1647835781.423116, 8.975712, -8.064270, -7.902212, 0.526681, -0.323775, -3.366500, , , 
1647835781.443185, 14.104392, -11.049390, -7.191434, 0.612296, -1.022305, -2.337001, , , 
1647835781.462477, 15.659126, -12.363208, -5.584924, 0.349308, -1.807156, -1.341306, , , 
1647835781.483296, 15.388282, -12.615497, -4.362235, 0.399330, -1.763855, -0.761753, , , 
1647835781.503258, 16.105944, -13.513622, -2.899977, 0.721583, -0.833331, -0.070180, , , 
1647835781.523113, 16.640150, -14.366108, -1.852962, 0.838050, -0.013802, 0.872120, , , 
1647835781.543173, 16.083050, -13.997999, -1.499967, 0.468615, 0.116264, 1.856218, , , 
1647835781.563266, 14.338126, -12.799701, -2.643049, 0.033673, -0.291441, 2.745360, , , 
1647835781.583277, 11.355100, -10.877606, -4.031536, -0.074666, -0.617888, 3.445517, , , 
1647835781.603358, 8.457966, -9.170092, -4.667197, 0.165624, -0.449275, 4.101970, , , 
1647835781.623193, 4.864718, -6.923133, -4.475511, 0.471752, 0.046653, 4.447502, , , 
1647835781.643176, 1.272967, -4.920384, -4.731092, 0.742086, 0.232542, 4.467710, , , 
1647835781.663254, -2.085350, -3.311929, -4.384831, 0.924766, 0.170118, 4.336970, , , 
1647835781.683197, -5.617994, -1.938106, -3.368492, 0.991087, 0.098442, 4.063809, , , 
1647835781.703358, -9.549124, -0.983119, -1.529296, 1.064933, 0.789841, 3.636868, , , 
1647835781.723132, -13.424289, -0.099659, -0.778116, 1.142857, 1.758297, 2.965862, , , 
1647835781.743229, -16.458041, 0.341922, -1.693748, 0.946409, 1.642642, 2.085344, , , 
1647835781.763272, -19.130120, 0.650774, -1.866430, 0.373489, 0.532605, 1.002027, , , 
1647835781.783274, -21.279664, 0.716614, -0.912640, -0.338431, -0.361674, -0.247757, , , 
1647835781.803271, -21.941811, 0.854880, -1.061679, -0.724982, -0.561816, -1.696280, , , 
1647835781.823198, -19.461268, 0.505775, -1.847725, -0.734533, -0.295517, -2.974634, , , 
1647835781.843183, -15.392771, -0.326360, -2.279579, -0.646829, 0.014380, -3.858829, , , 
1647835781.863187, -11.179126, -1.056441, -2.221969, -0.749196, 0.220907, -4.417295, , , 
1647835781.883207, -4.238934, -2.722806, -4.245967, -0.913898, -0.103449, -4.555643, , , 
1647835781.903197, -0.864756, -3.831471, -4.013729, -1.048299, -0.228416, -4.425598, , , 
1647835781.923093, 3.539528, -4.910508, -5.107880, -0.762075, 0.443371, -4.251273, , , 
1647835781.943260, 8.807370, -7.159262, -7.320870, -0.064575, 0.680275, -3.735905, , , 
1647835781.963220, 12.734609, -10.083928, -7.863456, 0.079850, -0.405405, -2.704680, , , 
1647835781.983280, 12.581230, -11.592874, -6.358850, -0.638993, -2.183672, -1.650206, , , 
1647835782.003294, 9.259874, -11.268460, -4.793192, -1.475489, -3.322656, -1.009982, , , 
1647835782.023259, 5.616797, -9.687090, -4.839729, -1.478182, -2.882249, -1.012789, , , 
1647835782.043296, 4.671087, -9.713276, -4.813094, -0.765048, -0.958360, -1.034190, , , 
1647835782.063289, 5.155614, -10.276362, -5.685780, 0.054620, 0.550272, -0.829007, , , 
1647835782.083196, 4.879383, -10.299407, -5.684433, 0.271578, 0.697312, -0.638391, , , 
1647835782.103223, 4.421342, -10.120440, -5.230283, -0.007339, -0.021217, -0.468170, , , 
1647835782.123098, 3.671957, -9.674520, -4.794838, -0.308586, -0.539000, -0.288926, , , 
1647835782.143167, 2.563143, -9.139715, -4.664054, -0.338977, -0.422087, -0.160296, , , 
1647835782.163171, 1.617283, -8.609848, -4.884171, -0.129511, -0.004175, -0.153737, , , 
1647835782.183182, 1.584961, -8.355315, -5.140052, 0.041256, 0.130823, -0.172142, , , 
1647835782.203277, 2.130091, -8.697536, -5.116110, 0.095056, -0.005194, -0.093079, , , 
1647835782.223124, 2.117671, -8.658032, -4.698471, 0.169603, -0.033500, -0.001196, , , 
1647835782.243265, 1.861791, -8.587253, -4.115483, 0.013163, -0.085649, 0.006988, , , 
1647835782.263280, 1.625663, -8.569895, -4.405930, -0.149826, -0.258717, -0.026786, , , 
1647835782.283186, 1.612944, -8.664017, -4.863970, -0.176048, -0.397098, -0.016185, , , 
